"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2021-08-05";10;4.30202817912591;2.79884232253433;5.72949385264292
"2021-08-06";10;3.70468006820425;2.24356097998744;5.50233330341919
"2021-08-07";10;3.42984384815579;2.12857847976308;5.05081665619672
"2021-08-08";10;2.7848200664094;1.67986628376559;3.94586287355291
"2021-08-09";10;4.35250830117563;2.79603787130934;5.84728080409226
"2021-08-10";10;3.58689311675491;2.33610787041192;5.05923000987167
"2021-08-11";10;3.15500762810733;1.90702683298932;4.15339226420174
"2021-08-12";10;3.14659427443238;2.12857847976308;4.48712195997487
"2021-08-13";10;2.9110203715337;1.89580902808938;4.50394866732478
"2021-08-14";10;2.68385982230997;1.90141793053935;4.04401866642735
"2021-08-15";10;2.40341469981154;1.34052768554249;3.5896975679799
"2021-08-16";10;3.68224445840438;2.23514762631248;5.72388495019295
"2021-08-17";10;3.10172305483263;2.1257740285381;4.3749439109755
"2021-08-18";10;2.8212779323342;1.78923988153998;4.05243202010231
"2021-08-19";10;2.8212779323342;1.79204433276496;3.62335098267972
"2021-08-20";10;2.37256573633671;1.22274073409315;3.59811092165485
"2021-08-21";10;2.29123665081217;1.45831463699183;3.37375482365611
"2021-08-22";10;2.0528582966885;1.23395853899309;3.27840348200665
"2021-08-23";10;3.29242573813156;2.34732567531186;4.59930000897424
"2021-08-24";10;3.15781207933232;2.12296957731311;4.15619671542673
"2021-08-25";10;3.03722067665799;1.67986628376559;4.27398366687607
"2021-08-26";10;2.40341469981154;1.56488378354124;3.5896975679799
"2021-08-27";10;2.14540518711299;1.23115408776811;2.81286457865925
"2021-08-28";10;1.81728439378982;0.897424391994974;2.81006012743426
"2021-08-29";10;1.9462891501391;0.89461994076999;2.81006012743426
"2021-08-30";10;2.61935744413533;1.45831463699183;3.71028897065422
"2021-08-31";10;2.47072152921116;1.56768823476622;3.49995512878041
"2021-09-01";10;2.12296957731311;1.34613658799246;3.26438122588172
"2021-09-02";10;1.73034640581531;1.11617158754375;2.48474378533609
"2021-09-03";10;1.68827963744055;0.782441891770619;2.58289957821054
"2021-09-04";10;1.49477250291663;0.782441891770619;2.35854348021179
"2021-09-05";10;1.30687427084268;0.443103293547519;1.91544018666428
"2021-09-06";10;2.41463250471148;1.22834963654312;3.70468006820425
"2021-09-07";10;2.31086780938706;1.34613658799246;3.36814592120614
"2021-09-08";10;2.46791707798618;1.5536659786413;3.59250201920488
"2021-09-09";10;2.14820963833797;1.34333213676748;3.25316342098178
"2021-09-10";10;1.71912860091537;0.77683298932065;2.47072152921116
"2021-09-11";10;2.03322713811361;0.89461994076999;2.69788207843489
"2021-09-12";10;1.97994256483891;1.12178048999372;3.03161177420802
"2021-09-13";10;2.81847348110922;1.78923988153998;4.39177061832541
"2021-09-14";10;2.73714439558467;2.01920488198869;3.929036166203
"2021-09-15";10;2.65020640761016;1.57049268599121;3.70468006820425
"2021-09-16";10;2.55485506596069;1.56488378354124;4.1618056178767
"2021-09-17";10;2.21832091896258;1.23395853899309;3.25596787220677
"2021-09-18";10;2.17064524813784;1.22834963654312;3.25596787220677
"2021-09-19";10;2.01640043076371;1.00679798976936;2.91943372520865
"2021-09-20";10;3.28681683568159;1.90141793053935;4.48712195997487
"2021-09-21";10;2.7147087857848;1.90141793053935;4.15339226420174
"2021-09-22";10;2.45109037063627;1.67706183254061;3.49715067755542
"2021-09-23";10;2.40341469981154;1.45831463699183;3.25596787220677
"2021-09-24";10;2.02200933321368;1.00118908731939;3.26157677465674
"2021-09-25";10;1.73315085704029;0.664654940321278;2.91943372520865
"2021-09-26";10;1.40783451494212;0.779637440545634;2.13418738221305
"2021-09-27";10;2.27721439468725;1.45551018576685;3.15220317688235
"2021-09-28";10;2.1958853091627;1.44990128331688;3.26157677465674
"2021-09-29";10;1.83130664991474;0.89461994076999;2.81006012743426
"2021-09-30";10;2.09212061383828;1.11897603876873;3.50275958000539
"2021-10-01";10;1.87617786951449;1.00679798976936;3.02880732298304
"2021-10-02";10;1.91824463788926;1.12178048999372;3.26438122588172
"2021-10-03";10;1.69949744234048;0.891815489545006;2.81006012743426
"2021-10-04";10;3.04002512788298;1.67986628376559;4.59930000897424
"2021-10-05";10;2.91382482275868;2.01640043076371;3.93744951987795
"2021-10-06";10;3.00356726195818;1.90422238176434;4.27678811810105
"2021-10-07";10;2.73994884680966;1.67706183254061;3.70468006820425
"2021-10-08";10;2.81847348110922;1.56207933231625;4.26276586197613
"2021-10-09";10;2.5885084806605;1.67706183254061;3.60091537287984
"2021-10-10";10;2.48474378533609;1.56488378354124;3.70748451942924
"2021-10-11";10;4.33007269137575;3.02600287175805;5.72388495019295
"2021-10-12";10;4.28239702055102;3.02600287175805;6.41377995153909
"2021-10-13";10;3.94025397110293;2.68385982230997;5.50233330341919
"2021-10-14";10;3.393385982231;2.12857847976308;4.59930000897424
"2021-10-15";10;3.31766579915642;2.23514762631248;4.39177061832541
"2021-10-16";10;3.27840348200664;2.12857847976308;4.37774836220049
"2021-10-17";10;2.6249663465853;1.45551018576685;4.15619671542673
"2021-10-18";10;5.46307098626941;4.26276586197613;7.40936013640851
"2021-10-19";10;4.89937629004756;3.02600287175805;6.63252714708786
"2021-10-20";10;5.1966481198959;3.47191061653056;6.96064794041102
"2021-10-21";10;4.820851655748;3.24755451853181;6.84566544018667
"2021-10-22";10;5.40417751054474;4.0187786054025;6.73068293996231
"2021-10-23";10;5.01996769272189;3.80844476352867;6.62130934218792
"2021-10-24";10;4.61612671632415;3.22792335995692;5.73790720631787
"2021-10-25";10;6.54278470788836;4.70026025307368;8.34885129677826
"2021-10-26";10;6.27636184151485;4.48712195997487;7.75150318585659
"2021-10-27";10;6.2314906219151;4.47870860629992;8.42457147985282
"2021-10-28";10;6.53998025666338;4.820851655748;9.09483532262407
"2021-10-29";10;6.61850489096294;4.464686350175;8.09364623530468
"2021-10-30";10;6.13613928026564;4.25715695952616;8.09364623530468
"2021-10-31";10;5.94543659696671;4.25435250830118;7.86648568608095
"2021-11-01";10;9.8744727631697;7.73748092973167;12.1601005115319
"2021-11-02";10;12.8107331957283;9.98384636094409;16.1704657632595
"2021-11-03";10;11.5487301444853;9.73985910437046;13.6913308803733
"2021-11-04";10;11.5010544736606;9.07520416404918;14.1428475275958
"2021-11-05";10;10.9850354482635;9.1789688593736;13.2398142331509
"2021-11-06";10;10.5699766669658;8.39933141882796;13.0238714888271
"2021-11-07";10;10.0231086780939;7.73748092973167;12.6929462442789
"2021-11-08";10;18.6552095485955;15.7834514942116;22.2645382751503
"2021-11-09";10;19.277797720542;15.9180651530109;22.3486718118999
"2021-11-10";10;21.1175177241317;17.6091492416764;25.0157049268599
"2021-11-11";10;18.927241317419;15.0206407610159;23.3358386430943
"2021-11-12";10;17.5278201561518;14.2325899667953;21.3446782733555
"2021-11-13";10;15.0402719195908;12.3087364264561;18.2934353405726
"2021-11-14";10;15.6207933231625;12.9004756349278;19.4152158305663
"2021-11-15";10;30.2039396930809;25.9075204164049;34.2675895180831
"2021-11-16";10;26.3758637709773;21.972875347752;30.6694785964283
"2021-11-17";10;28.5184645068653;25.2288432199587;32.4475006730683
"2021-11-18";10;23.9808624248407;20.2930090639864;27.8229606030692
"2021-11-19";10;26.1234631607287;21.0894732118819;30.2992910347303
"2021-11-20";10;23.5013012653684;19.3899757695414;27.2901148703222
"2021-11-21";10;23.7649196805169;19.8555146728888;28.1651036525173
"2021-11-22";10;41.0964282509199;36.3849501929462;46.3716010051153
"2021-11-23";10;33.0925244548147;28.3670241407161;39.5231311137037
"2021-11-24";10;27.9547698106435;23.8883155344162;32.2119267701696
"2021-11-25";10;26.5974154177511;22.4300008974244;30.2151574979808
"2021-11-26";10;25.7672978551557;22.7328816297227;29.1999461545365
"2021-11-27";10;21.43722516378;17.2670061922283;25.0465538903347
"2021-11-28";10;22.317822848425;18.8122588171947;26.249663465853
"2021-11-29";10;31.6706676837476;28.6054024948398;35.3444987884771
"2021-11-30";10;27.0068652965988;23.206833886745;31.076124024051
"2021-12-01";10;29.9122767656825;26.3113613928027;35.7988198869245
"2021-12-02";10;24.9652248048102;22.2813649825002;28.0725567620928
"2021-12-03";10;28.1510813963924;24.101453827515;32.1979045140447
"2021-12-04";10;20.887552723683;18.2766086332227;24.0173202907655
"2021-12-05";10;16.0554832630351;13.8988602710222;18.9749169882437
"2021-12-06";10;28.5493134703401;24.8923090729606;33.580498967962
"2021-12-07";10;22.5730279098986;18.8431077806695;26.7712913937001
"2021-12-08";10;16.7650094229561;14.0166472224715;20.4248182715606
"2021-12-09";10;19.283406622992;15.5787265547878;24.2697209010141
"2021-12-10";10;19.7601633312393;16.7145293009064;22.3346495557749
"2021-12-11";10;15.3291303957642;12.4349367315804;18.9608947321188
"2021-12-12";10;12.5667459391546;9.30797361572288;15.3683927129139
"2021-12-13";10;21.4708785784798;17.2698106434533;25.8289957821054
"2021-12-14";10;17.9933590594992;14.6644754554429;20.4472538813605
"2021-12-15";10;16.4733464955577;14.0110383200215;19.3114511352419
"2021-12-16";10;14.0503006371713;11.6581037422597;17.3904020461276
"2021-12-17";10;13.753028807323;10.3147716054922;16.9416898501301
"2021-12-18";10;11.0046666068384;8.69940769990128;13.8287489903976
"2021-12-19";10;10.5980211792157;8.18899757695414;13.5903706362739
"2021-12-20";10;14.0194516736965;11.778695144934;16.066701067935
"2021-12-21";10;11.7394328277843;9.86325495826977;13.8511846001974
"2021-12-22";10;11.1673247778875;8.73867001705106;13.8035089293727
"2021-12-23";10;10.6569146549403;8.05718836937988;13.1304406353765
"2021-12-24";10;8.82841245625056;6.94943013551108;10.7017858745401
"2021-12-25";10;8.39091806515301;6.72787848873732;10.354033922642
"2021-12-26";10;9.02191959077448;6.83444763528673;11.0186888629633
"2021-12-27";10;14.1793053935206;11.5234900834605;17.1688503993539
"2021-12-28";10;10.1408956295432;7.84685452750606;13.7305931975231
"2021-12-29";10;10.6625235573903;8.74708337072602;12.5639414879296
"2021-12-30";10;9.93617069011936;8.28434891860361;12.687337341829
"2021-12-31";10;10.0090864219689;7.84965897873104;12.1208381943821
"2022-01-01";10;9.64731221394598;7.73467647850669;11.6945616081845
"2022-01-02";10;11.5571434981603;9.61085434802118;15.172081127165
"2022-01-03";10;17.7661985102755;14.2213721618954;21.42600735888
"2022-01-04";10;15.4441128959885;11.7730862424841;17.9765323521493
"2022-01-05";10;14.3643991743696;10.6260656914655;16.9444943013551
"2022-01-06";10;13.9437314906219;11.8488064255586;17.1940904603787
"2022-01-07";10;13.5398905142242;10.7662882527147;16.605155703132
"2022-01-08";10;10.4802342277663;8.73867001705106;12.8219510006282
"2022-01-09";10;10.7634838014897;8.6966032486763;13.0154581351521
"2022-01-10";10;19.4432603428161;16.3639728977834;23.0189356546711
"2022-01-11";10;19.5582428430405;16.243381495109;22.5758323611236
"2022-01-12";10;21.249326931706;17.2361572287535;25.5765951718568
"2022-01-13";10;21.5578165664543;18.6888629632953;24.7941532800862
"2022-01-14";10;21.9251996769272;18.2738041819977;24.3398321816387
"2022-01-15";10;20.0798707708876;17.0482589966795;23.7957686439917
"2022-01-16";10;23.6387193753926;20.7333079063089;28.0501211522929
"2022-01-17";10;44.2233913667773;38.8640850758324;50.0706721708696
"2022-01-18";10;44.9357219779234;41.2731086780939;48.6852732657274
"2022-01-19";10;47.1091716772862;39.9297765413264;53.7669388853989
"2022-01-20";10;58.397087857848;52.1151171138832;64.7379520775375
"2022-01-21";10;68.7118594633402;62.2363815848515;77.7870636273894
"2022-01-22";10;65.0183972000359;58.7812976756708;72.4670196535942
"2022-01-23";10;66.8525083011756;61.8998474378534;73.1681324598403
"2022-01-24";10;126.169456160818;116.233285470699;135.917728618864
"2022-01-25";10;142.7690029615;133.755496724401;151.875056089025
"2022-01-26";10;145.472493942385;134.350040384098;158.409427443238
"2022-01-27";10;147.048595530827;139.642039845643;158.221529211164
"2022-01-28";10;173.940478327201;161.67380866912;183.89908462712
"2022-01-29";10;136.966593377008;126.421856771067;146.863501749978
"2022-01-30";10;135.171744593018;127.249169882437;144.412411379341
"2022-01-31";10;256.604482634838;245.54933590595;269.504958269766
"2022-02-01";10;258.932177151575;246.892668042717;272.623508031948
"2022-02-02";10;274.289352059589;253.659808848605;290.821592030871
"2022-02-03";10;261.231827156062;245.117450417302;277.62104011487
"2022-02-04";10;256.870905501211;237.783810463968;270.53138741811
"2022-02-05";10;180.598245535314;170.863995333393;191.678632325227
"2022-02-06";10;173.441286009154;162.481490621915;185.946334021359
"2022-02-07";10;349.417795925693;332.554630709863;365.363905590954
"2022-02-08";10;326.020259355649;309.493628286817;340.564143408418
"2022-02-09";10;308.150296150049;291.604033922642;321.701404469173
"2022-02-10";10;297.518621556134;283.328098357713;315.399802566634
"2022-02-11";10;235.986157228753;226.82401507673;244.923943282778
"2022-02-12";10;179.201628825271;170.62000807682;188.599344880194
"2022-02-13";10;149.006102485866;134.176164408149;160.294018666427
"2022-02-14";10;322.31277483622;304.821412545993;338.127075293906
"2022-02-15";10;296.141636004667;281.603360854348;311.706340303329
"2022-02-16";10;276.605828771426;265.393632773939;292.591200753837
"2022-02-17";10;254.557233240599;244.985641209728;263.242618684376
"2022-02-18";10;238.807435161088;228.021515749798;249.775643902001
"2022-02-19";10;172.953311496006;164.733464955577;181.372274073409
"2022-02-20";10;132.299986538634;123.718365790182;142.039845643005
"2022-02-21";10;279.581351521134;265.99658978731;288.889325136857
"2022-02-22";10;239.822646504532;224.821636902091;251.747173113165
"2022-02-23";10;201.480189356547;190.99434622633;211.806178766939
"2022-02-24";10;162.820829220138;151.824575966975;174.1199632056
"2022-02-25";10;160.372543300727;147.488894373149;169.503836489276
"2022-02-26";10;121.550524993269;113.510163331239;130.381741900745
"2022-02-27";10;106.31394148793;97.0957103114063;113.591492416764
"2022-02-28";10;185.898658350534;175.045432109845;198.944965449161
"2022-03-01";10;142.095934667504;131.795185318137;152.421924077896
"2022-03-02";10;137.667706183254;128.213901103832;150.293345598133
"2022-03-03";10;110.386004666607;102.048371174729;117.764515839541
"2022-03-04";10;106.434532890604;100.556403123037;114.996522480481
"2022-03-05";10;93.1442385354034;87.2689132190613;98.1726195818002
"2022-03-06";10;74.8900655119806;66.1598088486045;81.5870950372431
"2022-03-07";10;138.982993807772;130.409786412995;147.659965897873
"2022-03-08";10;103.955398007718;93.2620254868527;116.460446019923
"2022-03-09";10;100.158171049089;92.5440859732568;107.503028807323
"2022-03-10";10;94.7259490262945;88.9431706003769;102.895315444674
"2022-03-11";10;98.5315893385982;90.8530018845912;105.624046486584
"2022-03-12";10;83.4660773579826;76.8223324059948;90.0986045050705
"2022-03-13";10;64.3565467109396;56.7088082204074;72.8035538005923
"2022-03-14";10;120.650296150049;112.48092973167;132.987077088755
"2022-03-15";10;88.4888495019295;82.7565511980616;95.8168805528134
"2022-03-16";10;79.8932064973526;73.7710894732119;88.39349816028
"2022-03-17";10;64.9118280534865;60.5509063986359;71.6397065422238
"2022-03-18";10;52.9284079691286;49.2153145472494;56.5153010858835
"2022-03-19";10;42.7370322175357;37.5572108049897;49.2517724131742
"2022-03-20";10;35.7735798258997;31.3762003051243;41.4133312393431
"2022-03-21";10;61.7988871937539;56.3638607197344;68.4931122677915
"2022-03-22";10;41.8620434353406;37.7731535493135;46.1332226509917
"2022-03-23";10;34.4947500673068;29.9487346316073;39.2763394059051
"2022-03-24";10;27.862222920219;24.3314188279637;31.7491923180472
"2022-03-25";10;26.3702548685273;23.0750246791708;31.0901462801759
"2022-03-26";10;18.9945481468186;15.2253657004397;23.4508211433187
"2022-03-27";10;15.4469173472135;12.322758682581;18.1279727182985
"2022-03-28";10;25.2456699273086;21.6223189446289;28.8802387148883
"2022-03-29";10;20.2621601005115;16.6752669837566;23.8266176074666
"2022-03-30";10;20.365924795836;16.6696580813067;24.3903123036884
"2022-03-31";10;17.5474513147267;14.3503769182446;20.53699632056
"2022-04-01";10;15.2590191151395;12.1012070358072;18.4056133895719
"2022-04-02";10;11.1420847168626;8.71342995602621;12.7967109396033
"2022-04-03";10;9.10044422507404;7.17659068473481;10.5503455083909
"2022-04-04";10;14.1316297226959;11.6581037422597;16.2854482634838
"2022-04-05";10;11.6496903885848;8.93217715157498;15.0346630171408
"2022-04-06";10;10.6569146549403;8.393722516378;13.2482275868258
"2022-04-07";10;9.75107690927039;7.84685452750606;12.3536076460558
"2022-04-08";10;7.94781477160549;5.47148433994436;9.66974782374585
"2022-04-09";10;6.02115678004128;4.48431750874989;8.64612312662658
"2022-04-10";10;4.45066409405008;3.36534146998115;5.83325854796733
"2022-04-11";10;7.07563044063538;5.37332854706991;9.77631697029526
"2022-04-12";10;5.81923629184241;3.92342726375303;7.41496903885848
"2022-04-13";10;5.47428879116934;3.36534146998115;6.96625684286099
"2022-04-14";10;4.07767208112717;2.56607287086063;5.72108049896796
"2022-04-15";10;3.59811092165485;2.35293457776182;4.73110921654851
"2022-04-16";10;3.52519518980526;2.24356097998744;4.60210446019923
"2022-04-17";10;3.56726195818002;2.45669927308624;4.83206946064794
"2022-04-18";10;5.88654312124204;4.48431750874989;7.40936013640851
"2022-04-19";10;4.7507403751234;3.46630171408059;6.40817104908912
"2022-04-20";10;4.79280714349816;3.25316342098178;6.73348739118729
"2022-04-21";10;3.749551287804;2.35293457776182;5.28078165664543
"2022-04-22";10;3.51117293368034;2.34732567531186;4.48992641119986
"2022-04-23";10;2.86334470070897;1.79484878398995;3.71870232432918
"2022-04-24";10;2.32489006551198;1.34052768554249;3.48032397020551
"2022-04-25";10;4.20667683747644;2.68946872475994;5.95945885309163
"2022-04-26";10;3.89818720272817;2.90821592030871;5.17421251009603
"2022-04-27";10;3.9823207394777;2.23795207753747;5.72949385264292
"2022-04-28";10;2.90541146908373;1.79204433276496;4.48712195997487
"2022-04-29";10;3.23353226240689;2.01079152831374;4.95266086332227
"2022-04-30";10;2.86334470070897;1.78923988153998;3.93184061742798
"2022-05-01";10;2.52961500493583;1.57049268599121;3.59530647042987
"2022-05-02";10;3.97110293457776;2.56887732208561;5.61451135241856
"2022-05-03";10;4.01316970295253;2.68385982230997;5.4995288521942
"2022-05-04";10;3.13818092075743;1.90141793053935;4.5011442160998
"2022-05-05";10;3.23072781118191;2.23795207753747;4.37774836220049
"2022-05-06";10;2.81286457865925;1.786435430315;4.1618056178767
"2022-05-07";10;2.77640671273445;1.786435430315;3.8224670196536
"2022-05-08";10;2.7315354931347;1.786435430315;3.94586287355291
"2022-05-09";10;4.31885488647581;2.91662927398367;5.84447635286727
"2022-05-10";10;5.01996769272189;3.58689311675491;6.29038409763978
"2022-05-11";10;4.77878488737324;3.81405366597864;6.50913129318855
"2022-05-12";10;4.13937000807682;2.91382482275868;5.84167190164229
"2022-05-13";10;3.83368482455353;2.68105537108499;5.4995288521942
"2022-05-14";10;3.6962667145293;2.34732567531186;4.7339136677735
"2022-05-15";10;3.62054653145472;1.90422238176434;5.17701696132101
"2022-05-16";10;5.88654312124204;4.13937000807682;8.41896257740285
"2022-05-17";10;5.93702324329175;4.48431750874989;7.74028538095665
"2022-05-18";10;5.77997397469263;4.3749439109755;7.85526788118101
"2022-05-19";10;5.60048909629364;3.92062281252804;7.41496903885848
"2022-05-20";10;5.3929597056448;3.92342726375303;6.96064794041102
"2022-05-21";10;4.60210446019923;3.2503589697568;5.94824104819169
"2022-05-22";10;4.20106793502647;3.02319842053307;5.39015525441982
"2022-05-23";10;7.67017410033205;5.71827604774298;9.09203087139909
"2022-05-24";10;7.32522659965898;6.14455263394059;9.65292111639595
"2022-05-25";10;6.85127434263663;4.47590415507494;8.30958897962847
"2022-05-26";10;6.50913129318855;5.15177690029615;7.63371623440725
"2022-05-27";10;6.71946513506237;5.26956385174549;8.31519788207844
"2022-05-28";10;6.6605716593377;4.92742080229741;8.47224715067757
"2022-05-29";10;7.44862245355829;5.81923629184241;8.99107062729965
"2022-05-30";10;10.7298303867899;8.63210087050166;12.678923988154
"2022-05-31";10;13.1276361841515;11.1028223997128;15.4076550300637
"2022-06-01";10;9.64170331149601;7.25791977025936;12.6929462442789
"2022-06-02";10;10.7270259355649;7.84685452750606;13.0266759400521
"2022-06-03";10;11.077582338688;8.29556672350355;13.932513685722
"2022-06-04";10;11.0972134972629;8.84523916360047;13.8371623440725
"2022-06-05";10;9.98665081216907;8.28715336982859;12.4517634389303
"2022-06-06";10;15.3852194202638;11.9778111819079;17.8447231445751
"2022-06-07";10;14.6252131382931;11.5459256932603;17.1688503993539
"2022-06-08";10;14.821524724042;11.960984474558;18.0662747913488
"2022-06-09";10;15.8703894821861;13.2229875258009;18.6215561338957
"2022-06-10";10;14.3784214304945;11.2991339854617;18.3046531454725
"2022-06-11";10;14.4373149062192;11.8824598402585;17.1828726554788
"2022-06-12";10;14.6953244189177;11.7758906937091;17.5250157049269
"2022-06-13";10;22.5141344341739;18.0466436327739;27.0769765772234
"2022-06-14";10;19.3843668670914;16.4621286906578;22.8955398007718
"2022-06-15";10;19.1572063178677;16.4649331418828;22.5842457147985
"2022-06-16";10;18.3747644260971;16.0246342995603;21.2044557121063
"2022-06-17";10;19.9761060755631;16.8154895450058;24.1238894373149
"2022-06-18";10;17.6259759490263;14.3251368572198;21.5409898591044
"2022-06-19";10;14.9729650901912;10.9794265458135;19.5358072332406
"2022-06-20";10;24.1940007179395;21.5241631517545;27.9603787130934
"2022-06-21";10;22.1972314457507;18.3747644260971;25.545746208382
"2022-06-22";10;24.7352598043615;20.8062236381585;28.742820604864
"2022-06-23";10;22.5590056537737;18.394395584672;26.614242125101
"2022-06-24";10;23.5349546800682;19.0310060127434;26.8189670645248
"2022-06-25";10;20.4304271740106;17.2670061922283;23.3526653504442
"2022-06-26";10;20.1079152831374;16.8210984474558;23.3554698016692
"2022-06-27";10;27.9772054204433;24.4323790720632;31.6454276227228
"2022-06-28";10;34.2367405546083;29.1634882886117;40.3925109934488
"2022-06-29";10;28.8914565197882;24.4323790720632;34.1694337252087
"2022-06-30";10;24.7100197433366;20.5201696132101;29.8617966436328
"2022-07-01";10;28.6755137754644;24.7885443776362;32.5512653683927
"2022-07-02";10;23.748092973167;20.6351521134344;27.6098223099704
"2022-07-03";10;24.4856636453379;20.4079915642107;28.2997173113165
"2022-07-04";10;39.3156017230548;34.6209503724311;44.4814008794759
"2022-07-05";10;37.1701965359418;33.042044332765;42.7538589248856
"2022-07-06";10;27.5649510903706;23.4255810822938;30.7620254868527
"2022-07-07";10;30.0749349367316;26.0168940141793;33.8974019563852
"2022-07-08";10;28.7231894462892;25.178363097909;33.213115857489
"2022-07-09";10;27.6631068832451;23.4424077896437;31.8838059768465
"2022-07-10";10;23.22085614287;19.9620838194382;28.2744772502917
"2022-07-11";10;34.4134209817823;30.0496948757067;39.2735349546801
"2022-07-12";10;28.8465853001885;24.5641882796374;32.4671318316432
"2022-07-13";10;24.0117113883155;20.6323476622095;26.6422866373508
"2022-07-14";10;23.565803643543;19.286211074217;28.2688683478417
"2022-07-15";10;21.5942744323791;18.0101857668491;25.5934218792067
"2022-07-16";10;21.961657542852;18.2709997307727;27.0461276137485
"2022-07-17";10;19.0702683298932;15.362783810464;22.4776765682491
"2022-07-18";10;30.7928744503276;25.5597684645069;34.107735798259
"2022-07-19";10;27.9267252983936;24.2164363277394;31.3173068293996
"2022-07-20";10;28.4567665799156;24.0902360226151;34.2171093960334
"2022-07-21";10;25.4644171228574;21.5241631517545;29.634636094409
"2022-07-22";10;24.278134254689;20.6828277842592;27.9800098716683
"2022-07-23";10;27.4163151754465;24.1659562056897;31.8052813425469
"2022-07-24";10;26.3786682222023;23.4087543749439;29.3429731670107
"2022-07-25";10;44.108408866553;39.8035762362021;48.3851969846541
"2022-07-26";10;34.6938661042807;30.5096248766041;38.8556717221574
"2022-07-27";10;33.1906802476891;29.8589921924078;37.7507179395136
"2022-07-28";10;31.0592973167011;27.5481243830207;35.358521044602
"2022-07-29";10;35.358521044602;31.6314053665979;39.1585524544557
"2022-07-30";10;37.6161042807144;32.3661715875438;43.9822085614287
"2022-07-31";10;37.9862918424123;31.7379745131473;42.0835950821143
"2022-08-01";10;55.5505698644889;49.638786682222;62.6093735977744
"2022-08-02";10;53.0181504083281;48.2954545454545;57.676343893027
"2022-08-03";10;51.0101633312393;45.3031050883963;56.4620165126088
"2022-08-04";10;47.6307996051333;40.5860181279727;53.2957910796015
"2022-08-05";10;50.6091268060666;46.2930763708158;55.6431167549134
"2022-08-06";10;52.0730503455084;46.9913847258369;59.6843309701158
"2022-08-07";10;46.3295342367406;40.8272009333214;51.0999057704389
"2022-08-08";10;74.8339764874809;67.7443237907206;82.8827515031859
"2022-08-09";10;64.3621556133896;58.1054249304496;71.076011846002
"2022-08-10";10;58.6074216997218;52.5638293098806;64.645405187113
"2022-08-11";10;51.2204971731132;45.7490128331688;58.2260163331239
"2022-08-12";10;49.1199632055999;43.6372610607556;54.636318765144
"2022-08-13";10;48.0626850937808;41.609642825092;54.2156510813964
"2022-08-14";10;40.4962756887732;36.8869469622184;45.4461321008705
"2022-08-15";10;46.2173561877412;40.6841739208472;51.9496544916091
"2022-08-16";10;59.2692721888181;55.1074665709414;64.0480570761914
"2022-08-17";10;47.6111684465584;41.1497128241946;53.752916629274
"2022-08-18";10;48.6600332047025;43.1717221574082;54.4848783989949
"2022-08-19";10;38.2611280624607;33.2692048819887;45.0479000269228
"2022-08-20";10;35.5632459840258;31.2864578659248;39.9606255048012
"2022-08-21";10;28.4399398725657;22.2981916898501;33.8777707978103
"2022-08-22";10;44.1364533788028;39.7867495288522;48.6992955218523
"2022-08-23";10;37.4786861706901;33.0700888450148;42.7482500224356
"2022-08-24";10;32.1782733554698;27.7023692003949;37.8236336713632
"2022-08-25";10;28.3137395674414;23.4339944359688;32.5596787220677
"2022-08-26";10;25.4812438302073;22.2000358969757;30.1422417661312
"2022-08-27";10;24.7464776092614;21.2913937000808;28.4960288970654
"2022-08-28";10;20.4865161985103;14.9841828950911;25.9131293188549
"2022-08-29";10;29.7327918872835;24.9007224266356;34.2563717131832
"2022-08-30";10;25.7420577941308;22.0962712016513;30.6638696939783
"2022-08-31";10;21.7653459571031;17.8335053396751;26.5104774297765
"2022-09-01";10;18.3439154626223;14.8018935654671;20.9800996141075
"2022-09-02";10;16.607960154357;13.8932513685722;19.7517499775644
"2022-09-03";10;16.1676613120345;12.6564883783541;19.7769900385893
"2022-09-04";10;17.6484115588262;14.6841066140178;21.1343444314817
"2022-09-05";10;25.1278829758593;21.4175940052051;28.8381719465135
"2022-09-06";10;22.5309611415238;18.1616261329983;26.252467917078
"2022-09-07";10;17.3371174728529;13.7979000269227;20.2172888809118
"2022-09-08";10;13.747419904873;10.8700529480391;16.9753432648299
"2022-09-09";10;13.3407744772503;10.1997891052679;16.1620524095845
"2022-09-10";10;10.9597953872386;8.85365251727542;13.0238714888271
"2022-09-11";10;11.6552992910347;9.52111190882168;14.813111370367
"2022-09-12";10;13.2987077088755;10.1913757515929;16.607960154357
"2022-09-13";10;11.7001705106345;9.06959526159921;13.579152831374
"2022-09-14";10;8.43018038230279;6.26514403661492;10.2082024589428
"2022-09-15";10;6.29599300008974;5.14897244907117;8.19180202817913
"2022-09-16";10;5.16299470519609;3.58689311675491;7.07282598941039
"2022-09-17";10;5.88093421879207;3.92342726375303;7.64773849053218
"2022-09-18";10;6.78396751323701;4.68904244817374;9.20140446917347
"2022-09-19";10;10.5082787400162;8.63770977295163;13.0126536839271
"2022-09-20";10;10.6849591671902;7.73748092973167;13.1416584402764
"2022-09-21";10;10.2110069101678;8.16936641837925;12.4545678901553
"2022-09-22";10;9.57720093332137;7.50471147805797;11.778695144934
"2022-09-23";10;8.85084806605044;7.05599928206049;11.5599479493853
"2022-09-24";10;9.19860001794849;7.72906757605672;10.6653280086153
