"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-09-08";15;151011;0.949740376171929;0.802909780410303;1.09657097193355
"2020-09-09";15;151011;0.930521632788731;0.777224818900982;1.08381844667648
"2020-09-10";15;151011;0.8840407152073;0.738824732781717;1.02925669763288
"2020-09-11";15;151011;0.881002893530281;0.73125784603044;1.03074794103012
"2020-09-12";15;151011;0.918428977725379;0.765650778019182;1.07120717743158
"2020-09-13";15;151011;0.92998349575975;0.784655695830783;1.07531129568872
"2020-09-14";15;151011;0.953245128488073;0.793385912255411;1.11310434472073
"2020-09-15";15;151011;0.951728811767725;0.787468700661209;1.11598892287424
"2020-09-16";15;151011;0.979329757373573;0.825174509057312;1.13348500568983
"2020-09-17";15;151011;0.961631699280829;0.809196634757483;1.11406676380417
"2020-09-18";15;151011;0.946039687313315;0.79148313273598;1.10059624189065
"2020-09-19";15;151011;0.945640392011627;0.799488545169123;1.09179223885413
"2020-09-20";15;151011;0.943322082178441;0.801052089256147;1.08559207510073
"2020-09-21";15;151011;0.965474097036549;0.808040663123863;1.12290753094924
"2020-09-22";15;151011;0.993352648002771;0.838230340174353;1.14847495583119
"2020-09-23";15;151011;1.04519496363085;0.895787602203669;1.19460232505803
"2020-09-24";15;151011;1.11682254227926;0.964072757561702;1.26957232699681
"2020-09-25";15;151011;1.22065014963508;1.04625197737998;1.39504832189018
"2020-09-26";15;151011;1.22521594526359;1.02462787998705;1.42580401054014
"2020-09-27";15;151011;1.2101043985496;1.00176372848577;1.41844506861343
"2020-09-28";15;151011;1.2141426885062;1.01130378904727;1.41698158796513
"2020-09-29";15;151011;1.18667813080629;0.993311148651971;1.38004511296061
"2020-09-30";15;151011;1.11369965628486;0.936341688140754;1.29105762442898
"2020-10-01";15;151011;1.07436898356965;0.926459934402625;1.22227803273669
"2020-10-02";15;151011;0.991822776495551;0.845688384377878;1.13795716861322
"2020-10-03";15;151011;0.969675557993422;0.826544994056797;1.11280612193005
"2020-10-04";15;151011;0.955082857862851;0.810009121878271;1.10015659384743
"2020-10-05";15;151011;0.920788437746405;0.76654840495788;1.07502847053493
"2020-10-06";15;151011;0.89667753029764;0.739943782851723;1.05341127774356
"2020-10-07";15;151011;0.892573774012907;0.736864201213411;1.0482833468124
"2020-10-08";15;151011;0.880056313135337;0.723227230289179;1.03688539598149
"2020-10-09";15;151011;0.888465830651059;0.738552250652477;1.03837941064964
"2020-10-10";15;151011;0.885299802825153;0.729891206364738;1.04070839928557
"2020-10-11";15;151011;0.892902265529901;0.743315246002633;1.04248928505717
"2020-10-12";15;151011;0.868189745314203;0.721038746624016;1.01534074400439
"2020-10-13";15;151011;0.901243517291269;0.746121043398018;1.05636599118452
"2020-10-14";15;151011;0.919705231135048;0.753710163687502;1.08570029858259
"2020-10-15";15;151011;0.926450490196636;0.752171072630583;1.10072990776269
"2020-10-16";15;151011;0.923758047749713;0.750692257039316;1.09682383846011
"2020-10-17";15;151011;0.949670357584588;0.779049712097348;1.12029100307183
"2020-10-18";15;151011;0.958903801287118;0.785227360662314;1.13258024191192
"2020-10-19";15;151011;0.974820364389784;0.81548595988379;1.13415476889578
"2020-10-20";15;151011;0.929145324458327;0.774536870485392;1.08375377843126
"2020-10-21";15;151011;0.939503185915225;0.769932357088705;1.10907401474175
"2020-10-22";15;151011;0.916004196677186;0.740135510560891;1.09187288279348
"2020-10-23";15;151011;0.8915710041632;0.71808873848647;1.06505326983993
"2020-10-24";15;151011;0.851288554265412;0.689061713448349;1.01351539508247
"2020-10-25";15;151011;0.831776110789918;0.663961876329916;0.99959034524992
"2020-10-26";15;151011;0.801445744636329;0.630373674457999;0.972517814814659
"2020-10-27";15;151011;0.824685084282252;0.639605113852643;1.00976505471186
"2020-10-28";15;151011;0.817426423805529;0.640818060576483;0.994034787034576
"2020-10-29";15;151011;0.869465247617087;0.68608956621518;1.05284092901899
"2020-10-30";15;151011;0.904585218716921;0.710874426790219;1.09829601064362
"2020-10-31";15;151011;0.922801854572156;0.740556206206058;1.10504750293825
"2020-11-01";15;151011;0.944604901047176;0.764441953814979;1.12476784827937
"2020-11-02";15;151011;0.972234500325234;0.773039266157065;1.1714297344934
"2020-11-03";15;151011;0.970715829076448;0.765409271590096;1.1760223865628
"2020-11-04";15;151011;0.977432969023323;0.780591087855778;1.17427485019087
"2020-11-05";15;151011;0.937548142550851;0.750050513013669;1.12504577208803
"2020-11-06";15;151011;0.934782601363059;0.74694672413782;1.1226184785883
"2020-11-07";15;151011;0.928355718304392;0.747007186372286;1.1097042502365
"2020-11-08";15;151011;0.933646392669758;0.75583908649537;1.11145369884415
"2020-11-09";15;151011;0.905216458988759;0.712161307699513;1.098271610278
"2020-11-10";15;151011;0.912246719626247;0.707476931455619;1.11701650779688
"2020-11-11";15;151011;0.860204907130484;0.661717868560299;1.05869194570067
"2020-11-12";15;151011;0.850450447964263;0.656752953311928;1.0441479426166
"2020-11-13";15;151011;0.838976174785518;0.648447850530508;1.02950449904053
"2020-11-14";15;151011;0.820921854621077;0.628207478385109;1.01363623085704
"2020-11-15";15;151011;0.809146538184908;0.61583919306036;1.00245388330946
"2020-11-16";15;151011;0.805201202305824;0.591450441387147;1.0189519632245
"2020-11-17";15;151011;0.786204878937422;0.558221502015948;1.0141882558589
"2020-11-18";15;151011;0.822249986482147;0.589025987192529;1.05547398577177
"2020-11-19";15;151011;0.831207701092092;0.586230362689952;1.07618503949423
"2020-11-20";15;151011;0.817956089235691;0.601154150772877;1.03475802769851
"2020-11-21";15;151011;0.810573502922911;0.592553280407589;1.02859372543823
"2020-11-22";15;151011;0.82123234823601;0.599134795283445;1.04332990118858
"2020-11-23";15;151011;0.803942141362076;0.565691439578639;1.04219284314551
"2020-11-24";15;151011;0.783532926188134;0.556115222831005;1.01095062954526
"2020-11-25";15;151011;0.782171064784565;0.549447082691639;1.01489504687749
"2020-11-26";15;151011;0.795006184654118;0.55096556394512;1.03904680536312
"2020-11-27";15;151011;0.823937898744775;0.579133075674491;1.06874272181506
"2020-11-28";15;151011;0.859892946435211;0.607366935594781;1.11241895727564
"2020-11-29";15;151011;0.878097835033379;0.623120347886849;1.13307532217991
"2020-11-30";15;151011;0.867548163393145;0.59268231088227;1.14241401590402
"2020-12-01";15;151011;0.915389100937586;0.626087261542398;1.20469094033277
"2020-12-02";15;151011;0.93490876156061;0.647603974356167;1.22221354876505
"2020-12-03";15;151011;0.979934106389057;0.68658231324529;1.27328589953282
"2020-12-04";15;151011;1.01279650067693;0.714901997183835;1.31069100417002
"2020-12-05";15;151011;1.04965686468951;0.745224941646544;1.35408878773247
"2020-12-06";15;151011;1.07018475881034;0.772025113310335;1.36834440431035
"2020-12-07";15;151011;1.15795565473952;0.839287048446016;1.47662426103303
"2020-12-08";15;151011;1.18095877089978;0.83798796223003;1.52392957956953
"2020-12-09";15;151011;1.24378887373718;0.900752053081556;1.58682569439281
"2020-12-10";15;151011;1.26081609458349;0.884348904203019;1.63728328496396
"2020-12-11";15;151011;1.24450396653839;0.874264165447165;1.61474376762962
"2020-12-12";15;151011;1.22094525634276;0.875062631084054;1.56682788160147
"2020-12-13";15;151011;1.17805926010513;0.877298104603866;1.47882041560639
"2020-12-14";15;151011;1.11920476663747;0.839684218305666;1.39872531496927
"2020-12-15";15;151011;1.12184823262028;0.848642124973032;1.39505434026752
"2020-12-16";15;151011;1.07008615583401;0.815723052390632;1.3244492592774
"2020-12-17";15;151011;1.05229209822572;0.777850960132113;1.32673323631933
"2020-12-18";15;151011;1.04832550467073;0.787150199728859;1.3095008096126
"2020-12-19";15;151011;1.04753432129009;0.789438925941134;1.30562971663905
"2020-12-20";15;151011;1.06835030037929;0.819272178046486;1.3174284227121
"2020-12-21";15;151011;1.13263578089141;0.872257108666177;1.39301445311665
"2020-12-22";15;151011;1.1479553181842;0.88697756281098;1.40893307355742
"2020-12-23";15;151011;1.14701706138314;0.913053475423681;1.3809806473426
"2020-12-24";15;151011;1.12927496829751;0.882934579342733;1.37561535725229
"2020-12-25";15;151011;1.11827345008424;0.871800880419059;1.36474601974943
"2020-12-26";15;151011;1.15407615772655;0.906394909095906;1.4017574063572
"2020-12-27";15;151011;1.17088034086483;0.930560930747032;1.41119975098262
"2020-12-28";15;151011;1.18985644438958;0.942167573228852;1.43754531555032
"2020-12-29";15;151011;1.22587562383017;0.962557240213557;1.48919400744678
"2020-12-30";15;151011;1.25709548888977;0.987974983852536;1.52621599392701
"2020-12-31";15;151011;1.23151171916324;0.959358862051975;1.50366457627451
"2021-01-01";15;151011;1.24548690761864;0.977148445610184;1.51382536962709
"2021-01-02";15;151011;1.21128415351821;0.942092073589335;1.48047623344709
"2021-01-03";15;151011;1.21448585198496;0.962670022445112;1.46630168152481
"2021-01-04";15;151011;1.23668194436804;0.972730914617023;1.50063297411905
"2021-01-05";15;151011;1.27050830369875;0.985147687921996;1.55586891947549
"2021-01-06";15;151011;1.34062781601086;1.05635446438239;1.62490116763933
"2021-01-07";15;151011;1.44883951065424;1.1564195574561;1.74125946385238
"2021-01-08";15;151011;1.45496935569595;1.14733054704999;1.76260816434192
"2021-01-09";15;151011;1.46935074840775;1.15215386700299;1.78654762981251
"2021-01-10";15;151011;1.41850468415908;1.10807689199315;1.728932476325
"2021-01-11";15;151011;1.4153212775972;1.12735309282812;1.70328946236627
"2021-01-12";15;151011;1.36368339565785;1.08356886185096;1.64379792946474
"2021-01-13";15;151011;1.29299188828571;1.04327319882221;1.5427105777492
"2021-01-14";15;151011;1.19442144269303;0.980683442531152;1.40815944285491
"2021-01-15";15;151011;1.1461283419367;0.967131901317498;1.3251247825559
"2021-01-16";15;151011;1.10235743187276;0.946767189241238;1.25794767450429
"2021-01-17";15;151011;1.08770546076846;0.952413562956016;1.2229973585809
"2021-01-18";15;151011;1.07325150988417;0.933663991863868;1.21283902790447
"2021-01-19";15;151011;1.08436010890891;0.937893167665757;1.23082705015206
"2021-01-20";15;151011;1.08149428237382;0.936036896543288;1.22695166820435
"2021-01-21";15;151011;1.13195044170178;0.994933595736676;1.26896728766688
"2021-01-22";15;151011;1.15258921257357;1.00038354226767;1.30479488287947
"2021-01-23";15;151011;1.1367988824808;0.987270297389156;1.28632746757245
"2021-01-24";15;151011;1.11835568631642;0.976284898553412;1.26042647407943
"2021-01-25";15;151011;1.11210475022984;0.957363028680825;1.26684647177885
"2021-01-26";15;151011;1.12239175066581;0.983579019285931;1.26120448204569
"2021-01-27";15;151011;1.08112169021515;0.946168385434635;1.21607499499567
"2021-01-28";15;151011;1.06373862495408;0.935403208950855;1.19207404095731
"2021-01-29";15;151011;1.02521622052428;0.892335178084509;1.15809726296404
"2021-01-30";15;151011;0.983544975012005;0.862188255836644;1.10490169418737
"2021-01-31";15;151011;0.954947778912135;0.846802241039327;1.06309331678494
"2021-02-01";15;151011;0.937569486202746;0.822780822382903;1.05235815002259
"2021-02-02";15;151011;0.899383109527273;0.772226232525794;1.02653998652875
"2021-02-03";15;151011;0.946293518776665;0.809885199006202;1.08270183854713
"2021-02-04";15;151011;0.927554126081909;0.797522159713223;1.05758609245059
"2021-02-05";15;151011;0.946607780260723;0.814944371260118;1.07827118926133
"2021-02-06";15;151011;0.967261967624307;0.841157335314193;1.09336659993442
"2021-02-07";15;151011;0.972866112959871;0.854637924894737;1.091094301025
"2021-02-08";15;151011;1.00995821710504;0.879140362341867;1.14077607186821
"2021-02-09";15;151011;1.00159885744808;0.878917331181764;1.1242803837144
"2021-02-10";15;151011;1.00281987316399;0.865505298079762;1.14013444824822
"2021-02-11";15;151011;0.99976047855832;0.875511434595439;1.1240095225212
"2021-02-12";15;151011;0.979753766937121;0.844330322438606;1.11517721143564
"2021-02-13";15;151011;0.996828724666742;0.866658620731507;1.12699882860198
"2021-02-14";15;151011;1.02387438936432;0.891586128910616;1.15616264981802
"2021-02-15";15;151011;1.0153956481211;0.876117241675703;1.1546740545665
"2021-02-16";15;151011;0.997804802605369;0.859424593869891;1.13618501134085
"2021-02-17";15;151011;0.968986853896842;0.836124248718973;1.10184945907471
"2021-02-18";15;151011;0.965095847520342;0.839525068022906;1.09066662701778
"2021-02-19";15;151011;0.999585959034448;0.868742740132256;1.13042917793664
"2021-02-20";15;151011;1.00931265654954;0.889337613018148;1.12928770008093
"2021-02-21";15;151011;1.00445864888457;0.887804106068821;1.12111319170032
"2021-02-22";15;151011;0.968590928603022;0.854434661875151;1.08274719533089
"2021-02-23";15;151011;0.980914298213827;0.855656302045646;1.10617229438201
"2021-02-24";15;151011;0.976536100118006;0.853019997628292;1.10005220260772
"2021-02-25";15;151011;0.94759623303265;0.828215693166101;1.0669767728992
"2021-02-26";15;151011;0.899804963866225;0.785695248319412;1.01391467941304
"2021-02-27";15;151011;0.885433196306486;0.764726636615677;1.00613975599729
"2021-02-28";15;151011;0.870622278342029;0.752659692777151;0.988584863906906
"2021-03-01";15;151011;0.86665036135901;0.747907925963961;0.98539279675406
"2021-03-02";15;151011;0.884402683292666;0.751232991542814;1.01757237504252
"2021-03-03";15;151011;0.888576243560971;0.762508269626314;1.01464421749563
"2021-03-04";15;151011;0.905238966955541;0.772061323165399;1.03841661074568
"2021-03-05";15;151011;0.949437682049937;0.816596872025303;1.08227849207457
"2021-03-06";15;151011;0.969395844707316;0.83726637174172;1.10152531767291
"2021-03-07";15;151011;0.992255144916616;0.870045526212162;1.11446476362107
"2021-03-08";15;151011;1.05512203208046;0.918368645861908;1.19187541829902
"2021-03-09";15;151011;1.02468618691321;0.880896454102535;1.16847591972389
"2021-03-10";15;151011;1.03101175941093;0.893169991312014;1.16885352750984
"2021-03-11";15;151011;1.03535295787181;0.904968041294027;1.16573787444959
"2021-03-12";15;151011;1.08647505305543;0.944561128538151;1.2283889775727
"2021-03-13";15;151011;1.07678619664833;0.941224594431957;1.2123477988647
"2021-03-14";15;151011;1.10170187866191;0.962905245035303;1.24049851228851
"2021-03-15";15;151011;1.18380521193379;1.03116653609953;1.33644388776805
"2021-03-16";15;151011;1.19483303826536;1.03207051522244;1.35759556130827
"2021-03-17";15;151011;1.20419628481846;1.03560323214583;1.3727893374911
"2021-03-18";15;151011;1.18553492639351;1.01752752614323;1.35354232664379
"2021-03-19";15;151011;1.12468554855931;0.96639055524397;1.28298054187465
"2021-03-20";15;151011;1.09801054351056;0.958023444420682;1.23799764260045
"2021-03-21";15;151011;1.06237724502492;0.922417473102596;1.20233701694724
"2021-03-22";15;151011;0.951772323379564;0.821555940009886;1.08198870674924
"2021-03-23";15;151011;0.938949354289265;0.807254412640298;1.07064429593823
"2021-03-24";15;151011;0.895579558783039;0.769598459631241;1.02156065793484
"2021-03-25";15;151011;0.916038971194639;0.787217602467847;1.04486033992143
"2021-03-26";15;151011;0.920689535811524;0.794198940685142;1.04718013093791
"2021-03-27";15;151011;0.950848158498333;0.82796496148118;1.07373135551549
"2021-03-28";15;151011;1.00790763163109;0.873978800722061;1.14183646254013
"2021-03-29";15;151011;1.02119446602521;0.902578210512078;1.13981072153834
"2021-03-30";15;151011;1.03820564402498;0.913754692851366;1.16265659519859
"2021-03-31";15;151011;1.02593806814968;0.898287265658972;1.15358887064038
"2021-04-01";15;151011;1.03571018218349;0.908692365399914;1.16272799896707
"2021-04-02";15;151011;1.00659387398287;0.887340815502439;1.12584693246329
"2021-04-03";15;151011;1.01196448448291;0.884033721985182;1.13989524698064
"2021-04-04";15;151011;1.01924711228869;0.891590800595785;1.14690342398158
"2021-04-05";15;151011;1.03955667629166;0.910944745446352;1.16816860713697
"2021-04-06";15;151011;1.0197352903405;0.9001736858192;1.1392968948618
"2021-04-07";15;151011;1.03695892993752;0.915985245980597;1.15793261389443
"2021-04-08";15;151011;1.01236154742279;0.886927447645305;1.13779564720027
"2021-04-09";15;151011;1.05547715768288;0.941962597478905;1.16899171788686
"2021-04-10";15;151011;1.04916110015738;0.930675491312815;1.16764670900195
"2021-04-11";15;151011;1.00978076622175;0.891858379483892;1.12770315295962
"2021-04-12";15;151011;0.987317672977468;0.87882673557916;1.09580861037578
"2021-04-13";15;151011;1.04634109338422;0.932310740689728;1.16037144607871
"2021-04-14";15;151011;1.05237354610263;0.937725309415271;1.16702178278999
"2021-04-15";15;151011;1.06805072165534;0.948643144361079;1.18745829894961
"2021-04-16";15;151011;1.06660886118921;0.938144473497606;1.19507324888082
"2021-04-17";15;151011;1.07705754573757;0.958657262385702;1.19545782908944
"2021-04-18";15;151011;1.05063738587139;0.929931929728112;1.17134284201466
"2021-04-19";15;151011;1.10358318906305;0.980933715181478;1.22623266294463
"2021-04-20";15;151011;1.06319084162127;0.939162054774946;1.1872196284676
"2021-04-21";15;151011;1.071446975875;0.929264301746793;1.21362965000321
"2021-04-22";15;151011;1.07777268002811;0.941992998813268;1.21355236124294
"2021-04-23";15;151011;1.1373589921838;1.00416125569481;1.2705567286728
"2021-04-24";15;151011;1.0852524761654;0.953524625908838;1.21698032642196
"2021-04-25";15;151011;1.05777845889501;0.934917953475785;1.18063896431424
"2021-04-26";15;151011;0.972082574461311;0.856167244704457;1.08799790421817
"2021-04-27";15;151011;0.958368550502977;0.837127049977174;1.07961005102878
"2021-04-28";15;151011;0.936861998361977;0.818051788841186;1.05567220788277
"2021-04-29";15;151011;0.920049543076224;0.812861506655542;1.02723757949691
"2021-04-30";15;151011;0.850964261408636;0.73328116276407;0.968647360053203
"2021-05-01";15;151011;0.844679209927811;0.720321453062244;0.969036966793378
"2021-05-02";15;151011;0.893625283082334;0.767911242781477;1.01933932338319
"2021-05-03";15;151011;0.944321142939113;0.818350940692341;1.07029134518589
"2021-05-04";15;151011;0.980186405037881;0.842600080033091;1.11777273004267
"2021-05-05";15;151011;1.01836133607279;0.89155495708991;1.14516771505568
"2021-05-06";15;151011;0.988332116798675;0.875517581478507;1.10114665211884
"2021-05-07";15;151011;0.977305536947144;0.861360151468593;1.09325092242569
"2021-05-08";15;151011;0.99655447602115;0.880948269300705;1.1121606827416
"2021-05-09";15;151011;0.965196607815011;0.860066340356035;1.07032687527399
"2021-05-10";15;151011;0.975104037317835;0.860057407433816;1.09015066720185
"2021-05-11";15;151011;1.05680908392811;0.933073899697621;1.1805442681586
"2021-05-12";15;151011;1.02779971155792;0.911013034174254;1.14458638894159
"2021-05-13";15;151011;1.0359150600323;0.918363366908285;1.15346675315632
"2021-05-14";15;151011;1.02180110631328;0.898756465256717;1.14484574736985
"2021-05-15";15;151011;1.03863438927034;0.914550360457623;1.16271841808306
"2021-05-16";15;151011;1.05112202632912;0.93156835537624;1.17067569728199
"2021-05-17";15;151011;1.05466028142646;0.92590364579616;1.18341691705676
"2021-05-18";15;151011;0.959519329412476;0.827156954864925;1.09188170396003
"2021-05-19";15;151011;0.980854045745284;0.85362446002213;1.10808363146844
"2021-05-20";15;151011;1.01106975429048;0.887044251746584;1.13509525683437
"2021-05-21";15;151011;1.01080559201081;0.896758070956228;1.12485311306538
"2021-05-22";15;151011;1.02939438748557;0.911553068447926;1.1472357065232
"2021-05-23";15;151011;1.02289137407373;0.90073717709366;1.1450455710538
"2021-05-24";15;151011;0.993788630150205;0.858909321641191;1.12866793865922
"2021-05-25";15;151011;0.981481358924766;0.848467205694404;1.11449551215513
"2021-05-26";15;151011;0.975348325577621;0.853655848416786;1.09704080273845
"2021-05-27";15;151011;0.970150762621747;0.845813226716007;1.09448829852749
"2021-05-28";15;151011;1.00152581950497;0.88999294051601;1.11305869849393
"2021-05-29";15;151011;0.967940484336516;0.855767622493566;1.08011334617947
"2021-05-30";15;151011;0.958831738702748;0.852428409284266;1.06523506812123
"2021-05-31";15;151011;0.991991925211209;0.875518286590185;1.10846556383223
"2021-06-01";15;151011;1.0077690202747;0.877007739513487;1.13853030103592
"2021-06-02";15;151011;1.00127552751383;0.869334028373439;1.13321702665422
"2021-06-03";15;151011;0.993677161143463;0.859000175847097;1.12835414643983
"2021-06-04";15;151011;0.999144036979933;0.874773701021037;1.12351437293883
"2021-06-05";15;151011;1.00453333676737;0.879872812436876;1.12919386109786
"2021-06-06";15;151011;1.01634948540782;0.891238062142988;1.14146090867266
"2021-06-07";15;151011;0.969185111862255;0.856981488137724;1.08138873558679
"2021-06-08";15;151011;0.961922063259663;0.835298468484554;1.08854565803477
"2021-06-09";15;151011;0.965888299281522;0.838388162487665;1.09338843607538
"2021-06-10";15;151011;0.961537496893514;0.827450329740208;1.09562466404682
"2021-06-11";15;151011;0.934123968839931;0.808917277492783;1.05933066018708
"2021-06-12";15;151011;0.957464530425801;0.831449725530896;1.08347933532071
"2021-06-13";15;151011;0.966599284340317;0.838929747970361;1.09426882071027
"2021-06-14";15;151011;0.991728942251644;0.861501348445924;1.12195653605736
"2021-06-15";15;151011;1.02122128993724;0.885579574067646;1.15686300580684
"2021-06-16";15;151011;1.01988895529074;0.880455467362718;1.15932244321877
"2021-06-17";15;151011;1.01698744649143;0.885920741162698;1.14805415182016
"2021-06-18";15;151011;1.02051737629918;0.888732050914395;1.15230270168396
"2021-06-19";15;151011;1.00642097727095;0.881218050881232;1.13162390366067
"2021-06-20";15;151011;0.994891289872902;0.863691181257699;1.1260913984881
"2021-06-21";15;151011;0.943580809019572;0.825429678904478;1.06173193913467
"2021-06-22";15;151011;0.932483262012799;0.819364667468119;1.04560185655748
"2021-06-23";15;151011;0.934353081977412;0.816249212370218;1.0524569515846
"2021-06-24";15;151011;0.929515189894263;0.80778998468637;1.05124039510215
"2021-06-25";15;151011;0.919590317717351;0.799225175154093;1.03995546028061
"2021-06-26";15;151011;0.902574740202408;0.784109569154946;1.02103991124987
"2021-06-27";15;151011;0.895767087086486;0.772668523209205;1.01886565096377
"2021-06-28";15;151011;0.893998536890406;0.771834741320234;1.01616233246058
"2021-06-29";15;151011;0.869098099981631;0.747671348773585;0.990524851189678
"2021-06-30";15;151011;0.854162458576812;0.731125649743739;0.977199267409885
"2021-07-01";15;151011;0.854024496657356;0.725696397067259;0.982352596247454
"2021-07-02";15;151011;0.848530854989431;0.723997411247576;0.973064298731286
"2021-07-03";15;151011;0.854272140200583;0.721230619073398;0.987313661327769
"2021-07-04";15;151011;0.861672186204606;0.72841593445575;0.994928437953462
"2021-07-05";15;151011;0.889766703693816;0.744933636392919;1.03459977099471
"2021-07-06";15;151011;0.874626990555296;0.732045905297703;1.01720807581289
"2021-07-07";15;151011;0.853303842154469;0.713168516819698;0.993439167489241
"2021-07-08";15;151011;0.849270652111285;0.710824104902482;0.987717199320088
"2021-07-09";15;151011;0.84808547967356;0.707516912757801;0.98865404658932
"2021-07-10";15;151011;0.845629967261343;0.706581422941276;0.984678511581409
"2021-07-11";15;151011;0.843389072954265;0.708101921198927;0.978676224709603
"2021-07-12";15;151011;0.820515465733447;0.680047096819138;0.960983834647755
"2021-07-13";15;151011;0.779271811863272;0.628574471620169;0.929969152106375
"2021-07-14";15;151011;0.761315220873885;0.613940033548399;0.908690408199371
"2021-07-15";15;151011;0.723706268151357;0.581634275593582;0.865778260709132
"2021-07-16";15;151011;0.685444552800929;0.532989167110779;0.837899938491078
"2021-07-17";15;151011;0.666547539730808;0.499553678723041;0.833541400738575
"2021-07-18";15;151011;0.653814735040789;0.479936996100498;0.82769247398108
"2021-07-19";15;151011;0.632954992916036;0.458446528565799;0.807463457266273
"2021-07-20";15;151011;0.643196758484899;0.459332904352119;0.827060612617679
"2021-07-21";15;151011;0.658174408152344;0.456079430370693;0.860269385933994
"2021-07-22";15;151011;0.701419810016981;0.493752470255963;0.909087149777999
"2021-07-23";15;151011;0.7584969941488;0.543000269171477;0.973993719126123
"2021-07-24";15;151011;0.796755391557629;0.57873117259977;1.01477961051549
"2021-07-25";15;151011;0.853974811499192;0.634984776132618;1.07296484686577
"2021-07-26";15;151011;0.854493066705236;0.627790859999876;1.0811952734106
"2021-07-27";15;151011;0.861834892802432;0.623609492931553;1.10006029267331
"2021-07-28";15;151011;0.862943063886746;0.624415872637527;1.10147025513596
"2021-07-29";15;151011;0.870161520940459;0.632292406182543;1.10803063569838
"2021-07-30";15;151011;0.85063909839432;0.627118130598465;1.07416006619017
"2021-07-31";15;151011;0.8371647682244;0.608781078435873;1.06554845801293
"2021-08-01";15;151011;0.81939534215543;0.598598941841247;1.04019174246961
"2021-08-02";15;151011;0.853289629477149;0.618976160502929;1.08760309845137
"2021-08-03";15;151011;0.858135306034866;0.629124561747453;1.08714605032228
"2021-08-04";15;151011;0.894430193473482;0.652453185040333;1.13640720190663
"2021-08-05";15;151011;0.903555575759975;0.652857791638536;1.15425335988141
"2021-08-06";15;151011;0.909314584791001;0.665676531746331;1.15295263783567
"2021-08-07";15;151011;0.914744642090457;0.672998911094899;1.15649037308602
"2021-08-08";15;151011;0.908597459463233;0.668367059704348;1.14882785922212
"2021-08-09";15;151011;0.891438541348154;0.619119995987733;1.16375708670858
"2021-08-10";15;151011;0.859365796616677;0.614795225594168;1.10393636763919
"2021-08-11";15;151011;0.830310241653265;0.576484146911682;1.08413633639485
"2021-08-12";15;151011;0.81008702704035;0.551582546624806;1.06859150745589
"2021-08-13";15;151011;0.788105637673886;0.532276453876364;1.04393482147141
"2021-08-14";15;151011;0.770854697000121;0.515721742663135;1.02598765133711
"2021-08-15";15;151011;0.762263259381737;0.492222905673229;1.03230361309025
"2021-08-16";15;151011;0.706845185140747;0.415264129288045;0.99842624099345
"2021-08-17";15;151011;0.729521485367561;0.432293035267676;1.02674993546745
"2021-08-18";15;151011;0.754612762769371;0.442537328061176;1.06668819747757
"2021-08-19";15;151011;0.779729438068567;0.458435821638734;1.1010230544984
"2021-08-20";15;151011;0.813927072171338;0.479310995349144;1.14854314899353
"2021-08-21";15;151011;0.843643373427146;0.487680139023727;1.19960660783057
"2021-08-22";15;151011;0.870045458860886;0.534013380326024;1.20607753739575
"2021-08-23";15;151011;0.891659164883873;0.527454963618967;1.25586336614878
"2021-08-24";15;151011;0.88522530478976;0.518279475382741;1.25217113419678
"2021-08-25";15;151011;0.857299809715681;0.458324662121811;1.25627495730955
"2021-08-26";15;151011;0.838498130449676;0.456780415452838;1.22021584544651
"2021-08-27";15;151011;0.828482725369054;0.440747310475911;1.2162181402622
"2021-08-28";15;151011;0.835062591409104;0.466868129224778;1.20325705359343
"2021-08-29";15;151011;0.845937433767397;0.481769153555682;1.21010571397911
"2021-08-30";15;151011;0.874622431148987;0.492878116509742;1.25636674578823
"2021-08-31";15;151011;0.888059099813248;0.486468677788432;1.28964952183806
"2021-09-01";15;151011;0.965393166918599;0.510001938502398;1.4207843953348
"2021-09-02";15;151011;1.04492858000787;0.551748486154608;1.53810867386113
"2021-09-03";15;151011;1.1698660929558;0.657675321758072;1.68205686415353
"2021-09-04";15;151011;1.3436125331945;0.788276884062678;1.89894818232633
"2021-09-05";15;151011;1.43539279678475;0.885377963889621;1.98540762967988
"2021-09-06";15;151011;1.66998833846324;1.08303116916389;2.25694550776259
"2021-09-07";15;151011;1.74801123070365;1.1092741109949;2.38674835041239
"2021-09-08";15;151011;1.75831807924186;1.08721223060965;2.42942392787406
"2021-09-09";15;151011;1.73450806917015;1.07824420433017;2.39077193401012
"2021-09-10";15;151011;1.70226967114691;1.07411394194554;2.33042540034828
"2021-09-11";15;151011;1.62091471665798;1.03889478545804;2.20293464785792
"2021-09-12";15;151011;1.55727712492466;1.05103159129238;2.06352265855693
"2021-09-13";15;151011;1.43627516227306;0.999901238794496;1.87264908575162
"2021-09-14";15;151011;1.38436130953304;0.990190466883867;1.77853215218221
"2021-09-15";15;151011;1.36646118873719;1.00398762823858;1.7289347492358
"2021-09-16";15;151011;1.28708188171113;0.959140533537342;1.61502322988491
"2021-09-17";15;151011;1.22147264610781;0.930427496730215;1.51251779548541
"2021-09-18";15;151011;1.18772360631414;0.928183982747921;1.44726322988036
"2021-09-19";15;151011;1.10967602657526;0.865193532541921;1.3541585206086
