"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2021-12-01";3;33;0.851004951675685;0.660059031865904;1.04195087148547
"2021-12-02";3;33;0.815192211452088;0.62611503087232;1.00426939203186
"2021-12-03";3;33;0.815575631004065;0.61970751028844;1.01144375171969
"2021-12-04";3;33;0.789648714983823;0.592078937286198;0.987218492681448
"2021-12-05";3;33;0.778166694053488;0.578204270117725;0.978129117989252
"2021-12-06";3;33;0.689831671226434;0.488424529572932;0.891238812879937
"2021-12-07";3;33;0.654911610266188;0.445227039288225;0.864596181244151
"2021-12-08";3;33;0.602125167959814;0.383251203842274;0.820999132077353
"2021-12-09";3;33;0.56842498730944;0.339871086080992;0.796978888537887
"2021-12-10";3;33;0.50134089155313;0.271936061738516;0.730745721367743
"2021-12-11";3;33;0.520677372479155;0.270168985433071;0.771185759525239
"2021-12-12";3;33;0.535174251171249;0.274159473887643;0.796189028454855
"2021-12-13";3;33;0.505569916036941;0.250003085218844;0.761136746855039
"2021-12-14";3;33;0.514695628282879;0.240500518129821;0.788890738435937
"2021-12-15";3;33;0.516423964924009;0.228578035812878;0.80426989403514
"2021-12-16";3;33;0.557267683416644;0.245432376830029;0.869102990003259
"2021-12-17";3;33;0.566304404867052;0.243848688378759;0.888760121355345
"2021-12-18";3;33;0.579656805930403;0.250545069255161;0.908768542605646
"2021-12-19";3;33;0.614957049188052;0.276891720446096;0.953022377930007
"2021-12-20";3;33;0.669302088607407;0.291803502733005;1.04680067448181
"2021-12-21";3;33;0.690279400874964;0.286470242239415;1.09408855951051
"2021-12-22";3;33;0.730990274897855;0.285097376628062;1.17688317316765
"2021-12-23";3;33;0.766444316806854;0.306448511751297;1.22644012186241
"2021-12-24";3;33;0.801362596600706;0.339085666205446;1.26363952699597
"2021-12-25";3;33;0.840754865716093;0.363467989140014;1.31804174229217
"2021-12-26";3;33;0.8609934785561;0.369351629128659;1.35263532798354
"2021-12-27";3;33;0.837460789909863;0.345755732377902;1.32916584744182
"2021-12-28";3;33;0.873453278860084;0.34252324591809;1.40438331180208
"2021-12-29";3;33;0.832753404719188;0.308892143272537;1.35661466616584
"2021-12-30";3;33;0.849454395550502;0.342608062725098;1.35630072837591
"2021-12-31";3;33;0.880780670153826;0.3496696153491;1.41189172495855
"2022-01-01";3;33;0.932011706191495;0.409550293746889;1.4544731186361
"2022-01-02";3;33;0.998495624301444;0.451978769329724;1.54501247927316
"2022-01-03";3;33;1.0989243923322;0.508863504800478;1.68898527986391
"2022-01-04";3;33;1.17591958093814;0.555946182267946;1.79589297960834
"2022-01-05";3;33;1.31402933531322;0.654440657713381;1.97361801291306
"2022-01-06";3;33;1.41827807218736;0.727834370111969;2.10872177426275
"2022-01-07";3;33;1.88787356925937;1.01210878619902;2.76363835231972
"2022-01-08";3;33;1.7920413566376;0.929039321364361;2.65504339191084
"2022-01-09";3;33;1.73776674823469;0.933654222470366;2.54187927399901
"2022-01-10";3;33;1.97836947792688;1.11471419625039;2.84202475960338
"2022-01-11";3;33;2.04128373040618;1.14100696263226;2.94156049818009
"2022-01-12";3;33;2.22752237006083;1.25186435400447;3.20318038611718
"2022-01-13";3;33;2.21087602733469;1.21735312379141;3.20439893087796
"2022-01-14";3;33;2.00690185673627;1.0961758428736;2.91762787059893
"2022-01-15";3;33;1.86192202208808;1.09450587738171;2.62933816679445
"2022-01-16";3;33;1.76161405144387;1.11332862527762;2.40989947761011
"2022-01-17";3;33;1.79578604656203;1.18655175193;2.40502034119406
"2022-01-18";3;33;1.81763284384217;1.21862300667732;2.41664268100701
"2022-01-19";3;33;1.85278317675412;1.24894565583631;2.45662069767193
"2022-01-20";3;33;1.84103463974568;1.24277470620574;2.43929457328561
"2022-01-21";3;33;1.75951874052228;1.19533226969345;2.32370521135112
"2022-01-22";3;33;1.68483394378569;1.18009596649288;2.1895719210785
"2022-01-23";3;33;1.67861532659414;1.21189012796702;2.14534052522127
"2022-01-24";3;33;1.75226860674744;1.28342534284735;2.22111187064753
"2022-01-25";3;33;1.86789268526763;1.35849900738501;2.37728636315024
"2022-01-26";3;33;1.75915619391403;1.2450521647155;2.27326022311256
"2022-01-27";3;33;1.59047424048121;1.14157480502193;2.03937367594049
"2022-01-28";3;33;1.52888589232814;1.14989403030483;1.90787775435145
"2022-01-29";3;33;1.4363219820729;1.12045806543934;1.75218589870646
"2022-01-30";3;33;1.31343351183581;1.06028805628041;1.56657896739122
"2022-01-31";3;33;1.28229299699795;1.06982691161201;1.49475908238388
"2022-02-01";3;33;1.13929397513015;0.964533920877309;1.314054029383
"2022-02-02";3;33;1.05485299529526;0.914627399762849;1.19507859082768
"2022-02-03";3;33;1.0291485831569;0.911143266656943;1.14715389965685
"2022-02-04";3;33;1.03709289727877;0.919539592402278;1.15464620215526
"2022-02-05";3;33;1.09286479849305;0.978842127441121;1.20688746954498
"2022-02-06";3;33;1.14461968583954;1.03742096703349;1.25181840464559
"2022-02-07";3;33;1.1589327215833;1.04247657730382;1.27538886586278
"2022-02-08";3;33;1.14026788304161;1.02046583090459;1.26006993517863
"2022-02-09";3;33;1.16467372081839;1.04708141984581;1.28226602179096
"2022-02-10";3;33;1.17630902903257;1.05704736746382;1.29557069060131
"2022-02-11";3;33;1.10429988957433;0.984894309651093;1.22370546949756
"2022-02-12";3;33;1.01426518286882;0.908058362117522;1.12047200362012
"2022-02-13";3;33;0.947054652119456;0.855860792534437;1.03824851170448
"2022-02-14";3;33;0.923487234547205;0.827007472490907;1.0199669966035
"2022-02-15";3;33;0.962429097689226;0.857173223576524;1.06768497180193
"2022-02-16";3;33;0.956806770448658;0.854313476420273;1.05930006447704
"2022-02-17";3;33;0.960688309294274;0.860975514869705;1.06040110371884
"2022-02-18";3;33;1.02278847084535;0.921328398878591;1.12424854281212
"2022-02-19";3;33;1.05756509950377;0.962357454104934;1.15277274490261
"2022-02-20";3;33;1.05850736195081;0.967707588787116;1.14930713511451
"2022-02-21";3;33;1.0511005133229;0.955596685347411;1.14660434129839
"2022-02-22";3;33;1.02602755680628;0.930628932098683;1.12142618151387
"2022-02-23";3;33;1.04709358498692;0.944441612131972;1.14974555784186
"2022-02-24";3;33;1.02898154596212;0.92864671684619;1.12931637507805
"2022-02-25";3;33;0.998185256676445;0.902787195158586;1.0935833181943
"2022-02-26";3;33;0.967173951027967;0.878242435679381;1.05610546637655
"2022-02-27";3;33;0.945221583377695;0.858854802500954;1.03158836425444
"2022-02-28";3;33;0.940073606230946;0.8448902669464;1.03525694551549
"2022-03-01";3;33;0.936333291377235;0.838939762641892;1.03372682011258
"2022-03-02";3;33;0.892747154177198;0.797010839242075;0.98848346911232
