"fecha";"region";"provincia";"prob72.estimado";"prob72.linf";"prob72.lsup"
2020-04-26;"16";"161";0.374568767128624;0.248756501274814;0.508183699261019
2020-05-03;"16";"161";0.564570772901886;0.42437092861278;0.701909610679841
2020-05-10;"16";"161";0.193175309421639;0.109930108942253;0.290643762441793
2020-05-17;"16";"161";0.632019358052414;0.555878372098913;0.705374686113085
2020-05-24;"16";"161";0.343870365802704;0.269298837597547;0.423938311853419
2020-05-31;"16";"161";0.388199389348375;0.312904165723096;0.46406944724641
2020-06-07;"16";"161";0.580141631298822;0.511619532813279;0.646516368134555
2020-06-14;"16";"161";0.670693859930691;0.609580092755558;0.729869966921602
2020-06-21;"16";"161";0.721740545868431;0.664156843196215;0.77666350444729
2020-06-28;"16";"161";0.608447857917803;0.532607187315666;0.681332624121953
2020-07-05;"16";"161";0.582114626958287;0.513170840147427;0.649573316976744
2020-07-12;"16";"161";0.765551065066908;0.711067231650731;0.816254954025583
2020-07-19;"16";"161";0.745236771294676;0.676890168645618;0.808559514294669
2020-07-26;"16";"161";0.613154326051626;0.53434162643564;0.688288533241445
2020-08-02;"16";"161";0.484956781646821;0.405577488852692;0.565674132099273
2020-08-09;"16";"161";0.614724141306538;0.540381699791072;0.686819594821199
2020-08-16;"16";"161";0.514884606793309;0.431454756000187;0.595104630555576
2020-08-23;"16";"161";0.538344026359303;0.4494418008664;0.610072191171877
2020-08-30;"16";"161";0.504930168146125;0.337698257848222;0.631642339392274
2020-09-06;"16";"161";0.517004188299468;0.331399288503248;0.685681802821805
2020-03-08;"16";"162";0.156241702851762;0.0512274237786478;0.296257377299215
2020-03-15;"16";"162";0.156241702851762;0.0512274237786478;0.296257377299215
2020-03-22;"16";"162";0.224878636197536;0.0108981492066693;0.53871022774739
2020-03-29;"16";"162";0.265905271113354;0.0671599026619163;0.528676258454856
2020-04-05;"16";"162";0.329111265806111;0.139785699813004;0.555299273134901
2020-04-12;"16";"162";0.264463785673172;0.0159209595098988;0.619890671698007
2020-04-19;"16";"162";0.405574944926366;0.145218950448189;0.698407036681377
2020-04-26;"16";"162";0.257773749772088;0.010270925097258;0.599657997495748
2020-05-03;"16";"162";0.373604571974464;0.0900751782075962;0.692469171921748
2020-05-10;"16";"162";0.268496064000496;0.0838640247796367;0.491191760306925
2020-05-17;"16";"162";0.511860331888611;0.307326608622655;0.712882799186068
2020-05-24;"16";"162";0.33674805741232;0.147616986824584;0.542041693375793
2020-05-31;"16";"162";0.475988376143583;0.295802538580711;0.658688508512136
2020-06-07;"16";"162";0.639174992105202;0.437075019142439;0.81559844835149
2020-06-14;"16";"162";0.579095166449189;0.387594715314185;0.760637189258024
2020-06-21;"16";"162";0.785740529516029;0.619266464950386;0.917210473497473
2020-06-28;"16";"162";0.298760169758638;0.11615395683346;0.512211708961142
2020-07-05;"16";"162";0.529498601477795;0.322161770269815;0.731826126372447
2020-07-12;"16";"162";0.472570930396935;0.293527568205637;0.655084739021176
2020-07-19;"16";"162";0.616471644905619;0.418585932755211;0.791364572155271
2020-07-26;"16";"162";0.438093235419233;0.279684145016207;0.599559551975466
2020-08-02;"16";"162";0.618952311246999;0.418295125514994;0.799751101360053
2020-08-09;"16";"162";0.614343207340968;0.460899947757746;0.755009440239016
2020-08-16;"16";"162";0.703464699200227;0.531801461598989;0.847708485195167
2020-08-23;"16";"162";0.518321699154869;0.33955026084122;0.695538321572652
2020-08-30;"16";"162";0.488991083137001;0.289515077058079;0.689537435322881
2020-09-06;"16";"162";0.551007149480424;0.275527078313037;0.823996087949258
2020-03-08;"16";"163";0.133260158094698;0.0433102323770884;0.252635919819938
2020-03-15;"16";"163";0.133260158094698;0.0433102323770884;0.252635919819938
2020-03-22;"16";"163";0.196139085104496;0.058605715136706;0.382114565137598
2020-03-29;"16";"163";0.137454378427319;0.0346223082061886;0.278898480824743
2020-04-05;"16";"163";0.343702859007101;0.184479603379646;0.523597513335785
2020-04-12;"16";"163";0.346690354913978;0.180504308868725;0.531349191410581
2020-04-19;"16";"163";0.358567165672097;0.190151271894351;0.547515501947197
2020-04-26;"16";"163";0.429313160787489;0.24754906397417;0.619170292419897
2020-05-03;"16";"163";0.370532584954445;0.149999464187695;0.609293859729261
2020-05-10;"16";"163";0.297946561948001;0.125578322380033;0.503168116258809
2020-05-17;"16";"163";0.432437825805219;0.27630946273296;0.599061804387398
2020-05-24;"16";"163";0.211466642367229;0.0934261600769235;0.357112183617488
2020-05-31;"16";"163";0.269884590885673;0.166913481426122;0.386457798894702
2020-06-07;"16";"163";0.468741218614381;0.367889548550201;0.571980097289414
2020-06-14;"16";"163";0.56062767439464;0.445693841303794;0.672579465548085
2020-06-21;"16";"163";0.610849200362627;0.493123700496439;0.723909874619568
2020-06-28;"16";"163";0.542493377358086;0.423499511423891;0.659404234504183
2020-07-05;"16";"163";0.6108447171006;0.511770714847479;0.704124037891014
2020-07-12;"16";"163";0.639615390756911;0.539167589753098;0.733786122340743
2020-07-19;"16";"163";0.605300203257788;0.494369434271281;0.710896028842506
2020-07-26;"16";"163";0.613809461875825;0.480451619620079;0.735389673920674
2020-08-02;"16";"163";0.620446631468753;0.473455830881064;0.75320410635185
2020-08-09;"16";"163";0.619441479053178;0.48152250260384;0.748850503986012
2020-08-16;"16";"163";0.657001076390444;0.530678761147193;0.771262000208916
2020-08-23;"16";"163";0.564346460488083;0.441984336991524;0.677559356860419
2020-08-30;"16";"163";0.653428466736011;0.43379532271291;0.822829753064012
2020-09-06;"16";"163";0.514998195805189;0.277441897274197;0.76495013659613
2020-03-08;"08";"081";0.127110289119908;0.0530587484467559;0.221937751379054
2020-03-15;"08";"081";0.127110289119908;0.0530587484467559;0.221937751379054
2020-03-22;"08";"081";0.172737820838087;0.111284643124493;0.242228670748045
2020-03-29;"08";"081";0.241931683894775;0.17430015757775;0.317472118913006
2020-04-05;"08";"081";0.424576870154792;0.344006977106933;0.507053301057293
2020-04-12;"08";"081";0.440225364120719;0.34761557913543;0.534763956724236
2020-04-19;"08";"081";0.59740403042409;0.499906976335183;0.694501514089821
2020-04-26;"08";"081";0.526095802760581;0.414380467978341;0.635882527188732
2020-05-03;"08";"081";0.342708759437184;0.241625003232761;0.451661087553876
2020-05-10;"08";"081";0.499398265913016;0.415592244814929;0.58416890983495
2020-05-17;"08";"081";0.48219234061676;0.394469312277928;0.568678571898882
2020-05-24;"08";"081";0.47933268200126;0.423918774630919;0.534491230113324
2020-05-31;"08";"081";0.603829362579774;0.559888863283894;0.648222186664798
2020-06-07;"08";"081";0.488406603460901;0.445605285593543;0.532439645137742
2020-06-14;"08";"081";0.538190840016123;0.504180465609806;0.571591598821696
2020-06-21;"08";"081";0.559141813375831;0.527552050982526;0.590469427183932
2020-06-28;"08";"081";0.578567772831192;0.543326147183108;0.614077805433141
2020-07-05;"08";"081";0.583761119502648;0.544353321813565;0.623205978877156
2020-07-12;"08";"081";0.584283075682171;0.545931552389781;0.621933550802318
2020-07-19;"08";"081";0.510594755641473;0.475426506910716;0.54538590225528
2020-07-26;"08";"081";0.47518134095404;0.442049163190548;0.508485599878362
2020-08-02;"08";"081";0.49437056061658;0.459700808205032;0.529516883621605
2020-08-09;"08";"081";0.585622906040556;0.554715304006011;0.616354781602481
2020-08-16;"08";"081";0.572893082044629;0.527837447763739;0.607834611255442
2020-08-23;"08";"081";0.571231767364681;0.509709211486438;0.612703923874143
2020-08-30;"08";"081";0.585294365753525;0.488268730646395;0.645619786890234
2020-09-06;"08";"081";0.498691807606735;0.341581385264945;0.643955088612601
2020-03-08;"08";"082";0.134371775326747;0.0422668419385546;0.266238830070176
2020-03-15;"08";"082";0.134371775326747;0.0422668419385546;0.266238830070176
2020-03-22;"08";"082";0.131611998087535;0.00244490334084948;0.399920025371825
2020-03-29;"08";"082";0.196739812682762;0.0246196613218272;0.472436070899131
2020-04-05;"08";"082";0.283686768242769;0.0587595683502577;0.600231296969982
2020-04-12;"08";"082";0.224746041216041;0.00458394523988075;0.59006751025975
2020-04-19;"08";"082";0.195391054339724;0.00800925367775507;0.51613030002524
2020-04-26;"08";"082";0.322939958130171;0.0159989923806017;0.694921715849478
2020-05-03;"08";"082";0.117842800412444;0.0021114150325864;0.328271461077272
2020-05-10;"08";"082";0.432301072169237;0.221331440689486;0.661347788433702
2020-05-17;"08";"082";0.292941428935106;0.138688166819954;0.470017587341337
2020-05-24;"08";"082";0.472776445379678;0.319411040875985;0.623944319791216
2020-05-31;"08";"082";0.485346811910445;0.351032143301479;0.621208849395877
2020-06-07;"08";"082";0.624934383371924;0.490423376145033;0.747807237428057
2020-06-14;"08";"082";0.543458802751613;0.415299681650015;0.66886990926326
2020-06-21;"08";"082";0.611646521880036;0.52664087653925;0.69241898277065
2020-06-28;"08";"082";0.587074400303226;0.497582300429708;0.673905584703443
2020-07-05;"08";"082";0.43017597897072;0.320940565541168;0.543552132849443
2020-07-12;"08";"082";0.601827928460994;0.499519946763546;0.699528226380553
2020-07-19;"08";"082";0.528449906425404;0.447226522535163;0.610527742749652
2020-07-26;"08";"082";0.6743414167087;0.593462535052761;0.749613502192169
2020-08-02;"08";"082";0.725730911076877;0.632719740956835;0.811236907296536
2020-08-09;"08";"082";0.654730662982229;0.568538048693492;0.736757396525659
2020-08-16;"08";"082";0.49781026144127;0.392480280299718;0.594258685995105
2020-08-23;"08";"082";0.533522406628448;0.432894511807327;0.62380137859296
2020-08-30;"08";"082";0.467325503059302;0.326548976850402;0.589914577569434
2020-09-06;"08";"082";0.38697872809317;0.21263570669973;0.579268871737981
2020-03-08;"08";"083";0.156819816708443;0.054385762128124;0.290762503341336
2020-03-15;"08";"083";0.156819816708443;0.054385762128124;0.290762503341336
2020-03-22;"08";"083";0.202276946428532;0.0375713413598267;0.426390239715024
2020-03-29;"08";"083";0.253985895656672;0.107160580927198;0.431186043005288
2020-04-05;"08";"083";0.170024168347785;0.0511550770967895;0.329020199466203
2020-04-12;"08";"083";0.361590792335569;0.16671319958593;0.580775528637189
2020-04-19;"08";"083";0.304038717388009;0.141595523621409;0.493211734806915
2020-04-26;"08";"083";0.510385923604654;0.294595237026772;0.730884194379747
2020-05-03;"08";"083";0.230856604276032;0.0821984623140281;0.413445510803545
2020-05-10;"08";"083";0.43201919354831;0.334573290681942;0.53444811326199
2020-05-17;"08";"083";0.48413073777778;0.397178487233572;0.570369454839494
2020-05-24;"08";"083";0.400332526541922;0.332702833415234;0.471105465793694
2020-05-31;"08";"083";0.577088255624864;0.513999888216426;0.638186910613931
2020-06-07;"08";"083";0.513517232747534;0.445054852893267;0.581720682064752
2020-06-14;"08";"083";0.454920859281131;0.393483227937182;0.516607592664553
2020-06-21;"08";"083";0.578136396438694;0.528908315798882;0.627535079716193
2020-06-28;"08";"083";0.597545852321147;0.546257814677033;0.647875685144705
2020-07-05;"08";"083";0.581218886630372;0.525302324603541;0.636181285471485
2020-07-12;"08";"083";0.635748989444802;0.57797104537553;0.691384292493121
2020-07-19;"08";"083";0.640064246420231;0.570058421766693;0.706205313566679
2020-07-26;"08";"083";0.596044046405999;0.521982471269492;0.66740532841954
2020-08-02;"08";"083";0.65198183557488;0.576158755974545;0.723816379274306
2020-08-09;"08";"083";0.656448525272583;0.577385808549833;0.731345919921545
2020-08-16;"08";"083";0.621863040344198;0.52679618053566;0.705416741599591
2020-08-23;"08";"083";0.605787303599496;0.502794412177887;0.687873646260597
2020-08-30;"08";"083";0.565191017639754;0.436870919063987;0.665540598752233
2020-09-06;"08";"083";0.444982742451146;0.256578697284024;0.647515070681512
2020-03-08;"09";"091";0.0674631864013705;0.0210318943256287;0.136299219232613
2020-03-15;"09";"091";0.0674631864013705;0.0210318943256287;0.136299219232613
2020-03-22;"09";"091";0.0557660104489049;0.0291758005432215;0.0902725296202484
2020-03-29;"09";"091";0.0761055431978737;0.0482568664304859;0.109902697302536
2020-04-05;"09";"091";0.0836366136975547;0.0507478724736287;0.123175169593146
2020-04-12;"09";"091";0.0886378722814138;0.0503649455215965;0.136150674721389
2020-04-19;"09";"091";0.0761811268412272;0.0353367820716423;0.13004013748885
2020-04-26;"09";"091";0.260758979741371;0.17470338435689;0.35426212260961
2020-05-03;"09";"091";0.238495787774076;0.147593352897597;0.343811383463304
2020-05-10;"09";"091";0.377689744806762;0.295447900200836;0.46305572189621
2020-05-17;"09";"091";0.414869786216491;0.335691905821539;0.498316076142912
2020-05-24;"09";"091";0.400301917528444;0.337793159536587;0.464054262436829
2020-05-31;"09";"091";0.405911289260759;0.34415942378058;0.470376238662613
2020-06-07;"09";"091";0.48993429241561;0.421488697643076;0.559969341522045
2020-06-14;"09";"091";0.467241168113162;0.391110876909426;0.542387258735125
2020-06-21;"09";"091";0.536422054368314;0.45365249071625;0.617691905442554
2020-06-28;"09";"091";0.477616587076055;0.400441926016949;0.555818766019391
2020-07-05;"09";"091";0.489223258775604;0.409118337068624;0.569947493407207
2020-07-12;"09";"091";0.437253031322706;0.345933066419524;0.529475609231604
2020-07-19;"09";"091";0.453218255012828;0.367106315408029;0.540072687956239
2020-07-26;"09";"091";0.440828167931301;0.368362370009047;0.51417605118392
2020-08-02;"09";"091";0.494466892541955;0.417984726391268;0.571333530644986
2020-08-09;"09";"091";0.532311672781773;0.444145959947185;0.61838520401493
2020-08-16;"09";"091";0.500040012668929;0.420102138888297;0.578855762228594
2020-08-23;"09";"091";0.448065564090048;0.355963345160358;0.531663621599285
2020-08-30;"09";"091";0.322398130970334;0.233514408249245;0.41014762404137
2020-09-06;"09";"091";0.32057535395173;0.170245584561572;0.503010307661494
2020-03-08;"09";"092";0.116490628017572;0.0363018876028612;0.227791821351124
2020-03-15;"09";"092";0.116490628017572;0.0363018876028612;0.227791821351124
2020-03-22;"09";"092";0.0783874682285168;0.00142255563467117;0.251075302099323
2020-03-29;"09";"092";0.123101011115858;0.0333991710117523;0.258605186032461
2020-04-05;"09";"092";0.142734497973085;0.0434033681014895;0.281139380276517
2020-04-12;"09";"092";0.0577382915196082;0.00124141304869685;0.185878848065762
2020-04-19;"09";"092";0.0664800486365397;0.0223451602636903;0.129342641981834
2020-04-26;"09";"092";0.239326247982286;0.146990281177368;0.344348864812689
2020-05-03;"09";"092";0.349442213315429;0.232944430306525;0.477465633272475
2020-05-10;"09";"092";0.345653729138969;0.217178675431474;0.487127388815383
2020-05-17;"09";"092";0.323797035019758;0.216720723063563;0.437106350620715
2020-05-24;"09";"092";0.29862944327678;0.211453770296051;0.391786364624812
2020-05-31;"09";"092";0.313739442382195;0.210537212327062;0.422960521684405
2020-06-07;"09";"092";0.386841402788643;0.303367074097114;0.473816284018598
2020-06-14;"09";"092";0.463721693855924;0.383396214547304;0.547351018866672
2020-06-21;"09";"092";0.361266097821317;0.269513320608933;0.460490032973684
2020-06-28;"09";"092";0.339732052215918;0.242977393973977;0.440426763894303
2020-07-05;"09";"092";0.506706545131021;0.396999036601989;0.619388907003495
2020-07-12;"09";"092";0.361166260392995;0.248966894455661;0.479269118543744
2020-07-19;"09";"092";0.354998562765581;0.24911596374852;0.466149072281162
2020-07-26;"09";"092";0.39415799965376;0.30702908876534;0.486043630081931
2020-08-02;"09";"092";0.367725458284987;0.27950993705494;0.46130605041998
2020-08-09;"09";"092";0.265609543065507;0.189271091048195;0.348527030362789
2020-08-16;"09";"092";0.381085693358416;0.293822317634059;0.470200797983248
2020-08-23;"09";"092";0.327493608104483;0.228148167389344;0.428661826708075
2020-08-30;"09";"092";0.297683440388799;0.200799275588434;0.39264920973815
2020-09-06;"09";"092";0.341825331210036;0.183182938645508;0.53273909842442
2020-03-08;"14";"141";0.125251457441993;0.0418821847565195;0.236065521637504
2020-03-15;"14";"141";0.125251457441993;0.0418821847565195;0.236065521637504
2020-03-22;"14";"141";0.0865187150892925;0.0185871893170807;0.192597880607142
2020-03-29;"14";"141";0.0880413379829289;0.0241811456519368;0.186952992137552
2020-04-05;"14";"141";0.0594075494060016;0.00648447226284928;0.15302102334516
2020-04-12;"14";"141";0.0368446213796856;0.000512688526325979;0.131643041092901
2020-04-19;"14";"141";0.188214573387587;0.0436632090149906;0.376861454879108
2020-04-26;"14";"141";0.117733418992365;0.0102335467600341;0.311880932872857
2020-05-03;"14";"141";0.344823783215782;0.155474243176008;0.557159175076749
2020-05-10;"14";"141";0.365043541860623;0.185177321936658;0.55813737114668
2020-05-17;"14";"141";0.281458757113806;0.152650684773454;0.428974296673539
2020-05-24;"14";"141";0.55599481607211;0.445531581786482;0.663791502351152
2020-05-31;"14";"141";0.416591295291359;0.299525958649699;0.537978510810263
2020-06-07;"14";"141";0.570609239288827;0.452768648813462;0.686817090661985
2020-06-14;"14";"141";0.551290408935888;0.452127884156787;0.648087103730612
2020-06-21;"14";"141";0.564732051493944;0.449694517149932;0.675492293623653
2020-06-28;"14";"141";0.62150726593319;0.495237625900607;0.739664570054705
2020-07-05;"14";"141";0.461035692959511;0.324306867996759;0.600822426314999
2020-07-12;"14";"141";0.53216651592;0.412271140713074;0.649573226157568
2020-07-19;"14";"141";0.676414368227432;0.560264942163627;0.781946047601596
2020-07-26;"14";"141";0.709170575489084;0.5826934632166;0.819388552551285
2020-08-02;"14";"141";0.685461143272307;0.556953206202538;0.804028135360141
2020-08-09;"14";"141";0.628131554870892;0.489934487983725;0.754803562889401
2020-08-16;"14";"141";0.520069762821967;0.383825125760213;0.653220575428118
2020-08-23;"14";"141";0.608860466532962;0.443949575212817;0.755334944084059
2020-08-30;"14";"141";0.470198702254524;0.292488836927976;0.642079217823529
2020-09-06;"14";"141";0.528066794446885;0.305862807610325;0.744423788812538
2020-03-08;"14";"142";0.0954248831986295;0.0279796901252673;0.199549826171729
2020-03-15;"14";"142";0.0954248831986295;0.0279796901252673;0.199549826171729
2020-03-22;"14";"142";0.0471047283003502;0.000599299060504939;0.181022931905078
2020-03-29;"14";"142";0.0353096481785766;0.000505932769696545;0.139013163005553
2020-04-05;"14";"142";0.0829179006576186;0.000614399398070966;0.293550828093845
2020-04-12;"14";"142";0.0749331551164841;0.000511998207032071;0.273357385793144
2020-04-19;"14";"142";0.322385683207132;0.131235382267695;0.546422160640543
2020-04-26;"14";"142";0.376823670273079;0.153052114834856;0.624213715319252
2020-05-03;"14";"142";0.400387864365903;0.152233703722018;0.671932021155663
2020-05-10;"14";"142";0.5179703579686;0.234961234857674;0.785933470944062
2020-05-17;"14";"142";0.369822128933697;0.153563264600575;0.608305230770128
2020-05-24;"14";"142";0.530031320771549;0.362813581765449;0.693561131400889
2020-05-31;"14";"142";0.448618668197423;0.265739932320856;0.63760104400626
2020-06-07;"14";"142";0.414894811952606;0.263650098557631;0.575462320694977
2020-06-14;"14";"142";0.475215634787807;0.28631742667923;0.662572972636402
2020-06-21;"14";"142";0.496099478556177;0.298685568483275;0.689551571498406
2020-06-28;"14";"142";0.493752519093559;0.291641915600007;0.694924706036458
2020-07-05;"14";"142";0.679349864524238;0.447304036943764;0.876748724222542
2020-07-12;"14";"142";0.44418813032575;0.197354176583559;0.692367657928878
2020-07-19;"14";"142";0.578161285024133;0.361713575316826;0.774519486128325
2020-07-26;"14";"142";0.624932866247518;0.35671477036817;0.852741738651742
2020-08-02;"14";"142";0.529510391667449;0.325933680935419;0.729087832179884
2020-08-09;"14";"142";0.723230544409164;0.504457240190403;0.89798554876493
2020-08-16;"14";"142";0.506315725379664;0.264596248073132;0.743574613017942
2020-08-23;"14";"142";0.538733255026512;0.31959498800461;0.752396896952713
2020-08-30;"14";"142";0.400104302034157;0.186769160973523;0.651268206660523
2020-09-06;"14";"142";0.434871879276447;0.199060475546959;0.695918141178147
2020-03-08;"10";"101";0.119024490567471;0.0429540498974877;0.224093844406324
2020-03-15;"10";"101";0.119024490567471;0.0429540498974877;0.224093844406324
2020-03-22;"10";"101";0.115533948994388;0.025003843840657;0.252863907348298
2020-03-29;"10";"101";0.0508054866586264;0.00100425842438466;0.165519877972216
2020-04-05;"10";"101";0.113609236684929;0.0173772666708559;0.267046969334668
2020-04-12;"10";"101";0.260591170877952;0.0959722108704162;0.469346255492628
2020-04-19;"10";"101";0.3194702883735;0.119093547122864;0.570127753306799
2020-04-26;"10";"101";0.216128368379051;0.026992040752124;0.477321960320044
2020-05-03;"10";"101";0.18702833384034;0.0233148207178327;0.412755134240128
2020-05-10;"10";"101";0.349036241886899;0.18789326563471;0.527091961486788
2020-05-17;"10";"101";0.242875111370063;0.125100645653557;0.387935443836889
2020-05-24;"10";"101";0.552389264767611;0.450019014472563;0.654159530190644
2020-05-31;"10";"101";0.275777485221462;0.191775993685566;0.367961323570153
2020-06-07;"10";"101";0.485007385480525;0.39551639426455;0.574436709648486
2020-06-14;"10";"101";0.379844315699809;0.306972529931071;0.456312268525143
2020-06-21;"10";"101";0.47485845098109;0.407368744866203;0.540456630742569
2020-06-28;"10";"101";0.395339703965494;0.33446522258994;0.45711245605583
2020-07-05;"10";"101";0.445298496787993;0.391178044154444;0.50108725942667
2020-07-12;"10";"101";0.407308121273473;0.358832504506245;0.457919110967722
2020-07-19;"10";"101";0.387486965532949;0.339268879472196;0.436901519777485
2020-07-26;"10";"101";0.570307106246791;0.529947255014831;0.610640182223481
2020-08-02;"10";"101";0.543772007860018;0.503614612341264;0.583762101596703
2020-08-09;"10";"101";0.574167878651532;0.530092374375797;0.617799984742925
2020-08-16;"10";"101";0.534349273385855;0.47757698330387;0.585747184003408
2020-08-23;"10";"101";0.512250788948145;0.417543983160129;0.585256662563029
2020-08-30;"10";"101";0.478564870338308;0.352873363177462;0.577747525559652
2020-09-06;"10";"101";0.407071650267429;0.245238016255924;0.58215486905334
2020-03-08;"10";"102";0.174443815073612;0.0558059189772776;0.329707806900789
2020-03-15;"10";"102";0.174443815073612;0.0558059189772776;0.329707806900789
2020-03-22;"10";"102";0.290532015864418;0.0249185860145346;0.626471553332716
2020-03-29;"10";"102";0.262409817878751;0.0203419179132048;0.57968938821416
2020-04-05;"10";"102";0.415078907144466;0.161152835888209;0.682048555727737
2020-04-12;"10";"102";0.460876938227425;0.196589503567037;0.723781190035426
2020-04-19;"10";"102";0.507314666113378;0.242579643709997;0.780738736214471
2020-04-26;"10";"102";0.643385132179252;0.357707802231489;0.875946916278874
2020-05-03;"10";"102";0.344641030878613;0.181189742068776;0.520994008860821
2020-05-10;"10";"102";0.787725563965952;0.638074521029902;0.904067103647439
2020-05-17;"10";"102";0.53563594145332;0.378974500031083;0.684961358600001
2020-05-24;"10";"102";0.743760572785584;0.569425494727805;0.886728073333455
2020-05-31;"10";"102";0.562249324037274;0.340239539133779;0.769665001693444
2020-06-07;"10";"102";0.656145832438625;0.406311382818974;0.870800721080172
2020-06-14;"10";"102";0.637504922203281;0.421566492441263;0.831151608225005
2020-06-21;"10";"102";0.633058728635696;0.378856479433621;0.854339914733624
2020-06-28;"10";"102";0.576862111877569;0.393392183579098;0.746912288341416
2020-07-05;"10";"102";0.59194819516959;0.323072619092058;0.82709882153084
2020-07-12;"10";"102";0.683032066561166;0.455411558256171;0.868400778651956
2020-07-19;"10";"102";0.685448024380577;0.438099460844156;0.880215698810526
2020-07-26;"10";"102";0.814445148160264;0.656933547694562;0.931908331124381
2020-08-02;"10";"102";0.702684740790845;0.468421013794708;0.889198560520064
2020-08-09;"10";"102";0.645410724357187;0.340848925658346;0.893423172918054
2020-08-16;"10";"102";0.51128639371797;0.183509799397701;0.842207872885669
2020-08-23;"10";"102";0.462530289881886;0.186210422542679;0.759001577539813
2020-08-30;"10";"102";0.288378258215101;0.0288631523479328;0.661250883648369
2020-09-06;"10";"102";0.360294869135978;0.0667012760050753;0.756057546684077
2020-03-08;"10";"103";0.108272083901249;0.0357771542958229;0.209096835674731
2020-03-15;"10";"103";0.108272083901249;0.0357771542958229;0.209096835674731
2020-03-22;"10";"103";0.0758335294876144;0.0285570766387697;0.14609622166655
2020-03-29;"10";"103";0.023752495282319;0.00475665643501015;0.0575673909923526
2020-04-05;"10";"103";0.00792576608809077;0.000170401689198347;0.0323949331821152
2020-04-12;"10";"103";0.0125461529060862;0.000144192909521279;0.0586603107048205
2020-04-19;"10";"103";0.0244862518470968;0.000192895375371709;0.10239035463117
2020-04-26;"10";"103";0.121444304540245;0.0357122029163944;0.240565575002125
2020-05-03;"10";"103";0.451553198113126;0.300949129804299;0.603822136562239
2020-05-10;"10";"103";0.402381602759751;0.257562747562066;0.560929924729792
2020-05-17;"10";"103";0.589900663968684;0.430449399167575;0.742268675997291
2020-05-24;"10";"103";0.191338069883779;0.0945223525293629;0.309119343712188
2020-05-31;"10";"103";0.485711110929908;0.372676435834503;0.596667863682802
2020-06-07;"10";"103";0.511173058037412;0.38522640820169;0.636149758121598
2020-06-14;"10";"103";0.485439082573619;0.354843914177155;0.619448361391558
2020-06-21;"10";"103";0.636281688654762;0.49044601634451;0.772301433680777
2020-06-28;"10";"103";0.39228172734775;0.220085267924661;0.57200255998022
2020-07-05;"10";"103";0.587281710508546;0.454421258088183;0.716299721517349
2020-07-12;"10";"103";0.447798940316696;0.331461280352532;0.565545375502617
2020-07-19;"10";"103";0.39502166645928;0.295450435308114;0.496922402197259
2020-07-26;"10";"103";0.412615741675944;0.315256448895019;0.512595045565795
2020-08-02;"10";"103";0.540149296466109;0.468748435368091;0.612650454714874
2020-08-09;"10";"103";0.662835876353281;0.591082924991475;0.733133408432446
2020-08-16;"10";"103";0.599808687763591;0.510001752011405;0.677721670725211
2020-08-23;"10";"103";0.557346278644063;0.449162316100032;0.64843357808443
2020-08-30;"10";"103";0.468848432411034;0.308471689956328;0.606939268258708
2020-09-06;"10";"103";0.442432402454866;0.256078592692215;0.632585494481833
2020-03-08;"10";"104";0.129310158753733;0.0383986804948409;0.26632738370411
2020-03-15;"10";"104";0.129310158753733;0.0383986804948409;0.26632738370411
2020-03-22;"10";"104";0.233949971023646;0.00379655496959741;0.644631872304548
2020-03-29;"10";"104";0.0699682192579381;0.00120391849151863;0.26029746465809
2020-04-05;"10";"104";0.330665748080865;0.00220833358847151;0.794280074612239
2020-04-12;"10";"104";0.0859673830221004;0.000490341360681709;0.383856166326264
2020-04-19;"10";"104";0.351893070731012;0.00154545511617182;0.84977264858411
2020-04-26;"10";"104";0.0976419577499404;0.000447037454105711;0.45156525879783
2020-05-03;"10";"104";0.331349506904232;0.00295531357108374;0.760017989332195
2020-05-10;"10";"104";0.11826635762702;0.000802087491656668;0.492373750695514
2020-05-17;"10";"104";0.442588756817526;0.0741453137902473;0.824334423059825
2020-05-24;"10";"104";0.159139580497952;0.00106967767115552;0.558643947337359
2020-05-31;"10";"104";0.453361387393508;0.0700696383343642;0.805329666711043
2020-06-07;"10";"104";0.162357364039086;0.00128904813886597;0.588394031255123
2020-06-14;"10";"104";0.542780663893792;0.141719454637921;0.860366561949861
2020-06-21;"10";"104";0.23626274770594;0.00306164355964995;0.61646712516705
2020-06-28;"10";"104";0.52235844112266;0.179893837428142;0.804413167346461
2020-07-05;"10";"104";0.454375774404152;0.161143306602519;0.754351750422484
2020-07-12;"10";"104";0.607213662245298;0.358829180038292;0.833476498136733
2020-07-19;"10";"104";0.637874072858357;0.37459491267811;0.855810170806456
2020-07-26;"10";"104";0.435477885910057;0.126784077151683;0.767436601558032
2020-08-02;"10";"104";0.612220053139128;0.299450379845327;0.875034064053146
2020-08-09;"10";"104";0.308289027126862;0.0422998190137097;0.65248852907453
2020-08-16;"10";"104";0.535642806717813;0.262927937973044;0.800465191000118
2020-08-23;"10";"104";0.274749427652537;0.0594910813837866;0.569495244659257
2020-08-30;"10";"104";0.325616408180074;0.078653332188851;0.659756195915762
2020-09-06;"10";"104";0.206220286869362;0.00508430783420668;0.616648645801703
2020-03-08;"11";"111";0.147849788239123;0.0444689716910796;0.294332135890434
2020-03-15;"11";"111";0.147849788239123;0.0444689716910796;0.294332135890434
