"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2021-04-14";9;1.04774174930795;0.997088820144376;1.09839467847153;1.01463957507685;1.08084392353905
"2021-04-15";9;1.06367987505465;1.01044344917441;1.1169163009349;1.02888991994121;1.09846983016809
"2021-04-16";9;1.03748622541972;0.981010128971725;1.09396232186772;1.000579597516;1.07439285332345
"2021-04-17";9;1.02106127186855;0.968017406303803;1.07410513743329;0.98639881578809;1.05572372794901
"2021-04-18";9;1.01683404457569;0.967908364220559;1.06575972493083;0.984862122296621;1.04880596685477
"2021-04-19";9;0.999890129697732;0.950943862114454;1.04883639728101;0.967908769671184;1.03187148972428
"2021-04-20";9;0.983798997065701;0.935930919757362;1.03166707437404;0.952522929471627;1.01507506465978
"2021-04-21";9;0.97546567753645;0.927521882677449;1.02340947239545;0.944139344328192;1.00679201074471
"2021-04-22";9;0.956295521981007;0.906830554816975;1.00576048914504;0.923976122883364;0.988614921078651
"2021-04-23";9;0.962797271430639;0.91125297287014;1.01434156999114;0.92911551485101;0.996479028010268
"2021-04-24";9;0.973040560108702;0.922174854562532;1.02390626565487;0.939799590809623;1.00628152940778
"2021-04-25";9;0.957348233016887;0.909745058100261;1.00495140793351;0.926237766950314;0.988458699083461
"2021-04-26";9;0.935510099121249;0.885652019373143;0.985368178869354;0.902928464042519;0.968091734199978
"2021-04-27";9;0.918747535719586;0.864840798108413;0.97265427333076;0.883519558721292;0.953975512717881
"2021-04-28";9;0.913141845409626;0.85662962036077;0.969654070458481;0.876205626656729;0.950078064162522
"2021-04-29";9;0.902464823224839;0.84382077070995;0.961108875739728;0.86413348242527;0.940796164024407
"2021-04-30";9;0.890575405512365;0.829860970221929;0.951289840802802;0.850888771323969;0.930262039700762
"2021-05-01";9;0.877754840510743;0.815122737539967;0.940386943481518;0.83681208429193;0.918697596729555
"2021-05-02";9;0.892064487903581;0.825679347479954;0.958449628327207;0.848665781962633;0.935463193844528
"2021-05-03";9;0.888581216599679;0.821886282476688;0.955276150722671;0.844983323789485;0.932179109409874
"2021-05-04";9;0.887960417721986;0.821163915061532;0.95475692038244;0.844296470295507;0.931624365148465
"2021-05-05";9;0.891005183505111;0.826075483258087;0.955934883752135;0.848558371311653;0.933451995698569
"2021-05-06";9;0.911434736972053;0.844029652380109;0.978839821563997;0.86737293330283;0.955496540641276
"2021-05-07";9;0.930886884368222;0.865238252813662;0.996535515922782;0.887976507582142;0.973797261154302
"2021-05-08";9;0.938269005380032;0.87389827277335;1.00263973798671;0.896200922496759;0.980337088263305
"2021-05-09";9;0.95290234213386;0.891229408984607;1.01457527528311;0.912597430082528;0.993207254185192
"2021-05-10";9;0.986566683985592;0.923478181192402;1.04965518677878;0.945342985777012;1.02779038219417
"2021-05-11";9;0.997109771475697;0.937393996966315;1.05682554598508;0.958089443396848;1.03613009955455
"2021-05-12";9;0.993999065249066;0.934331652011336;1.0536664784868;0.955012070930167;1.03298605956796
"2021-05-13";9;0.972719435859721;0.915304070783094;1.03013480093635;0.935202914678892;1.01023595704055
"2021-05-14";9;0.974455797866789;0.918522583218413;1.03038901251516;0.937907764186728;1.01100383154685
"2021-05-15";9;0.988507690734174;0.933096233273797;1.04391914819455;0.952300098500363;1.02471528296798
"2021-05-16";9;0.988194704862457;0.932028389559586;1.04436102016533;0.951496139337004;1.02489327038791
"2021-05-17";9;0.976042219095145;0.919869572689731;1.03221486550056;0.939340480286923;1.01274395790337
"2021-05-18";9;0.972218332692445;0.914985382171964;1.02945128321293;0.934825889031012;1.00961077635388
"2021-05-19";9;0.957182697296978;0.900932831340863;1.01343256325309;0.920430693878658;0.993934700715297
"2021-05-20";9;0.968745946065126;0.910032313144367;1.02745957898588;0.93038458734725;1.007107304783
"2021-05-21";9;0.948492652351172;0.889626907833327;1.00735839686902;0.910033624303502;0.986951680398842
"2021-05-22";9;0.948189005759467;0.887888254602587;1.00848975691635;0.908790169101211;0.987587842417723
"2021-05-23";9;0.974707366002486;0.913103189561679;1.03631154244329;0.934454467092311;1.01496026491266
"2021-05-24";9;0.999047735763409;0.935602637761811;1.06249283376501;0.957598954667764;1.04049651685905
"2021-05-25";9;1.0185659990424;0.954006128320741;1.08312586976405;0.976393488694496;1.0607385093903
"2021-05-26";9;1.04167911303316;0.978570373870761;1.10478785219555;1.00044903795863;1.08290918810768
"2021-05-27";9;1.04441999307814;0.980344560755483;1.10849542540079;1.00255312830208;1.08628685785419
"2021-05-28";9;1.05161798803539;0.989711850602041;1.11352412546874;1.01116067268603;1.09207530338476
"2021-05-29";9;1.0263285897036;0.965122047021889;1.08753513238532;0.986326377121281;1.06633080228593
"2021-05-30";9;0.99059537075002;0.933990730269627;1.04720001123041;0.953602380473597;1.02758836102644
"2021-05-31";9;0.961559947483488;0.906222009873567;1.01689788509341;0.92540243546168;0.997717459505295
"2021-06-01";9;0.960360980904486;0.901620938554552;1.01910102325442;0.921984741303751;0.998737220505222
"2021-06-02";9;0.967784160417384;0.90785458432662;1.02771373650815;0.928628039583761;1.00694028125101
"2021-06-03";9;0.958654780842194;0.898829512597308;1.01848004908708;0.919566759232908;0.99774280245148
"2021-06-04";9;0.965420621402369;0.903477074143685;1.02736416866105;0.924949263522853;1.00589197928189
"2021-06-05";9;0.979561298443068;0.916863407040581;1.04225918984555;0.938598257945643;1.02052433894049
"2021-06-06";9;0.990981039596775;0.929792715695499;1.05216936349805;0.951004096574851;1.0309579826187
"2021-06-07";9;0.987281151272743;0.926233225273804;1.04832907727168;0.94739859775981;1.02716370478568
"2021-06-08";9;0.970325737600787;0.909617544369071;1.0310339308325;0.930666183333178;1.0099852918684
"2021-06-09";9;0.955748989533095;0.896867804653388;1.0146301744128;0.917278764596427;0.994219214469763
"2021-06-10";9;0.95161829643815;0.891618175403096;1.0116184174732;0.912415069669295;0.990821523207005
"2021-06-11";9;0.938658776620302;0.875435432348276;1.00188212089233;0.89735296373725;0.979964589503354
"2021-06-12";9;0.937493103693025;0.873350106849679;1.00163610053637;0.895581838012423;0.979404369373626
"2021-06-13";9;0.935160063581372;0.871979123252738;0.998341003910006;0.893872573729017;0.976447553433727
"2021-06-14";9;0.936268824280601;0.870634211701722;1.00190343685948;0.893380174401474;0.979157474159728
"2021-06-15";9;0.935786378128402;0.87008680518311;1.00148595107369;0.892854741335659;0.978718014921145
"2021-06-16";9;0.923112863226557;0.859096250130702;0.987129476322412;0.881278549603381;0.964947176849732
"2021-06-17";9;0.921269453624853;0.855473859586377;0.987065047663329;0.878271295489278;0.964267611760428
"2021-06-18";9;0.923852517876509;0.856539272316676;0.991165763436341;0.879862239462057;0.96784279629096
"2021-06-19";9;0.934184692434684;0.86660312620053;1.00176625866884;0.890018218292991;0.978351166576376
"2021-06-20";9;0.939248115261882;0.872922054441863;1.0055741760819;0.895902785348191;0.982593445175573
"2021-06-21";9;0.926598348283966;0.859957994745874;0.993238701822058;0.883051789028589;0.970144907539343
"2021-06-22";9;0.930639745829447;0.864518722836786;0.996760768822108;0.887428196367747;0.973851295291147
"2021-06-23";9;0.938131495722701;0.870716454710528;1.00554653673487;0.894075898790624;0.982187092654778
"2021-06-24";9;0.930464845108819;0.865980889280993;0.994948800936646;0.888321904206623;0.972607786011015
"2021-06-25";9;0.920758274988208;0.855272896083386;0.986243653893029;0.877961952851882;0.963554597124533
"2021-06-26";9;0.896784551338845;0.831356895132241;0.962212207545449;0.854023958652204;0.939545144025486
"2021-06-27";9;0.882819957005208;0.815332477601452;0.950307436408964;0.838708386065012;0.926931527945404
"2021-06-28";9;0.859152355568594;0.78512141290572;0.933183298231469;0.810768074818896;0.907536636318293
"2021-06-29";9;0.832134600432707;0.755511639767027;0.908757561098387;0.782049988832644;0.88221921203277
"2021-06-30";9;0.823845897589552;0.739909671219666;0.907782123959439;0.76897791151828;0.878713883660825
"2021-07-01";9;0.839525512724694;0.750133987477898;0.92891703797149;0.781088357422121;0.897962668027267
"2021-07-02";9;0.846150782180915;0.755759735026452;0.936541829335378;0.787062625970824;0.905238938391006
"2021-07-03";9;0.864503990692146;0.774931315285795;0.954076666098497;0.805950071741933;0.92305790964236
"2021-07-04";9;0.873475666971303;0.788167102960189;0.958784230982418;0.817708935106729;0.929242398835878
"2021-07-05";9;0.86867287302271;0.781049807231082;0.956295938814338;0.811403868058371;0.925941877987048
"2021-07-06";9;0.855847661723525;0.76983532482269;0.941859998624361;0.799631138808976;0.912064184638075
"2021-07-07";9;0.825252964784172;0.740323318286213;0.910182611282131;0.769741914140823;0.880764015427521
"2021-07-08";9;0.786826996957863;0.6976178074498;0.876036186465927;0.728518818074566;0.845135175841161
"2021-07-09";9;0.764523645255059;0.668069932953463;0.860977357556655;0.701475819933356;0.827571470576762
"2021-07-10";9;0.749351891384161;0.648615985812122;0.850087796956199;0.683497757661259;0.815206025107062
"2021-07-11";9;0.746583095657806;0.640815940580074;0.852350250735538;0.677436258826557;0.815729932489055
"2021-07-12";9;0.7380806562559;0.628795545488769;0.847365767023032;0.666634641727406;0.809526670784395
"2021-07-13";9;0.738145924311053;0.62393239622381;0.852359452398296;0.663479285639115;0.812812562982991
"2021-07-14";9;0.753381205002109;0.63457774352106;0.872184666483159;0.675714985079993;0.831047424924225
"2021-07-15";9;0.769789552603264;0.648789166300047;0.89078993890648;0.690690711721887;0.84888839348464
"2021-07-16";9;0.772943421084645;0.653921183972141;0.891965658197148;0.695140520592384;0.850746321576906
"2021-07-17";9;0.775943680939813;0.661480782095721;0.890406579783905;0.701116721099418;0.850770640780208
"2021-07-18";9;0.784075096204283;0.670239968693081;0.897910223715484;0.709657948469381;0.858492243939184
"2021-07-19";9;0.774957694893383;0.65949417462921;0.890421215157555;0.699482784698977;0.850432605087789
"2021-07-20";9;0.772310429798758;0.653560123069168;0.891060736528348;0.694690742122568;0.849930117474948
"2021-07-21";9;0.770198373802142;0.651416075554089;0.888980672050195;0.692555457320212;0.847841290284072
"2021-07-22";9;0.766909180043998;0.647349323281546;0.886469036806449;0.688757192439514;0.845061167648482
"2021-07-23";9;0.778458185072463;0.655424867794061;0.901491502350865;0.698035901409572;0.858880468735354
"2021-07-24";9;0.785045128393073;0.663083097418363;0.907007159367782;0.705320855839974;0.864769400946172
"2021-07-25";9;0.798105354896505;0.675306280944113;0.920904428848896;0.717833762373925;0.878376947419084
"2021-07-26";9;0.806274372014327;0.68082353550053;0.931725208528125;0.724274680558212;0.888274063470442
"2021-07-27";9;0.822297420436663;0.690490031275536;0.954104809597791;0.736153306840961;0.908441534032365
"2021-07-28";9;0.849330853377895;0.719780763660057;0.978880943095734;0.764656226586259;0.934005480169532
"2021-07-29";9;0.868484431849165;0.738579513709609;0.998389349988721;0.783581830239851;0.953387033458479
"2021-07-30";9;0.87747347261351;0.749056122655824;1.0058908225712;0.79354477329811;0.96140217192891
"2021-07-31";9;0.889166240037656;0.761656806765612;1.0166756733097;0.80583113532999;0.972501344745321
"2021-08-01";9;0.892678389856825;0.765011983097607;1.02034479661604;0.809243692325785;0.976113087387865
"2021-08-02";9;0.874324317754682;0.74080449278976;1.0078441427196;0.787079535348942;0.961569100160423
"2021-08-03";9;0.848761324991283;0.715357150489942;0.982165499492625;0.761593979104988;0.935928670877579
"2021-08-04";9;0.809448310256088;0.67526407685585;0.943632543656325;0.721772493038372;0.897124127473803
"2021-08-05";9;0.774850270330226;0.636875670966491;0.91282486969396;0.684696283624491;0.865004257035961
"2021-08-06";9;0.748506745506549;0.610518258005329;0.886495233007768;0.658328970344214;0.838684520668883
"2021-08-07";9;0.736586376805771;0.594540811488571;0.87863194212297;0.64374741326411;0.829425340347431
"2021-08-08";9;0.726352310584924;0.581691162206192;0.871013458963656;0.631796537007559;0.820908084162289
"2021-08-09";9;0.686880181900334;0.540885140242999;0.832875223557669;0.591453196943375;0.782307166857293
"2021-08-10";9;0.664531157915141;0.510154825046127;0.818907490784154;0.563627429083577;0.765434886746705
"2021-08-11";9;0.654011004172765;0.489355042449109;0.818666965896421;0.546391095585976;0.761630912759555
"2021-08-12";9;0.664210583086358;0.491758042037969;0.836663124134747;0.551490994932994;0.776930171239721
"2021-08-13";9;0.689377011817209;0.510467859884048;0.86828616375037;0.57243433671484;0.806319686919578
"2021-08-14";9;0.724697178470435;0.542793814648626;0.906600542292245;0.605794268954233;0.843600087986638
"2021-08-15";9;0.768822023787104;0.588528669878723;0.949115377695485;0.650964266623994;0.886679780950215
"2021-08-16";9;0.819587815286694;0.629722078181659;1.00945355239173;0.695486384257855;0.943689246315532
"2021-08-17";9;0.85726576759549;0.663175111927994;1.05135642326299;0.730412973156059;0.984118562034922
"2021-08-18";9;0.898876512354062;0.702837922244228;1.0949151024639;0.770752128690587;1.02700089601754
"2021-08-19";9;0.92347695629393;0.729415706581806;1.11753820600605;0.796642080534435;1.05031183205342
"2021-08-20";9;0.944917165291652;0.750206323427432;1.13962800715587;0.817658735766231;1.07217559481707
"2021-08-21";9;0.955610433830971;0.75951546080115;1.15170540686079;0.827451551588263;1.08376931607368
"2021-08-22";9;0.967945291758932;0.768720136450707;1.16717044706716;0.837747691531637;1.09814289198623
"2021-08-23";9;0.975364865902369;0.774262548605052;1.17646718319969;0.84394563415836;1.10678409764638
"2021-08-24";9;0.976537194854906;0.771621190763833;1.18145319894598;0.842634788414732;1.11043960129508
"2021-08-25";9;0.955169476531778;0.753776418439704;1.15656253462385;0.823569802996776;1.08676915006678
"2021-08-26";9;0.944721177220097;0.748721012553054;1.14072134188714;0.816640612081993;1.0728017423582
"2021-08-27";9;0.93544447367627;0.744868787386627;1.12602015996591;0.810901698421054;1.05998724893149
"2021-08-28";9;0.931741855176958;0.742037015692104;1.12144669466181;0.807766567927516;1.0557171424264
"2021-08-29";9;0.92274505556266;0.734718913170095;1.11077119795522;0.799863527610222;1.0456265835151
"2021-08-30";9;0.891955544449514;0.69979486751152;1.08411622138751;0.766382200879017;1.01752888802001
"2021-08-31";9;0.869099684629511;0.668723528159384;1.06947584109964;0.738170809623166;1.00002855963586
"2021-09-01";9;0.855021967078193;0.657961780603299;1.05208215355309;0.726246950820542;0.983796983335844
"2021-09-02";9;0.833369096787265;0.633152531555953;1.03358566201858;0.702532792469621;0.964205401104909
"2021-09-03";9;0.809855603480346;0.612412291103436;1.00729891585726;0.680820178283322;0.938891028677371
"2021-09-04";9;0.782893736516058;0.578478374780639;0.987309098251477;0.649308279175212;0.916479193856904
"2021-09-05";9;0.759901707821804;0.549110703814028;0.97069271182958;0.622151321673827;0.897652093969781
"2021-09-06";9;0.724026117381561;0.503777027342534;0.944275207420587;0.580105083897709;0.867947150865412
"2021-09-07";9;0.711236171092765;0.479208887789929;0.943263454395602;0.559621962263164;0.862850379922366
"2021-09-08";9;0.724112671923581;0.49091091466591;0.957314429181251;0.571708800131049;0.876516543716112
"2021-09-09";9;0.752421481889261;0.513688090437461;0.991154873341062;0.596393314475777;0.908449649302745
"2021-09-10";9;0.784886496129352;0.544897353741821;1.02487563851688;0.628028096389266;0.941744895869439
"2021-09-11";9;0.816886868465563;0.574507709378864;1.05926602755226;0.658462717787211;0.975311019143914
"2021-09-12";9;0.85240657934187;0.601071591821773;1.10374156686197;0.688136490648293;1.01667666803545
"2021-09-13";9;0.899694914940747;0.623904219341011;1.17548561054048;0.719473385726574;1.07991644415492
"2021-09-14";9;0.937576352304493;0.662814693656237;1.21233801095275;0.758016286502516;1.11713641810647
"2021-09-15";9;0.967304328707179;0.687008292368173;1.24760036504618;0.784130660636492;1.15047799677787
"2021-09-16";9;0.987714686653428;0.702035404470499;1.27339396883636;0.801027181230498;1.17440219207636
"2021-09-17";9;1.00419604543274;0.716857597998025;1.29153449286746;0.816422986797988;1.1919691040675
"2021-09-18";9;1.02063730621845;0.748219266582044;1.29305534585485;0.842586431978885;1.19868818045801
"2021-09-19";9;1.03701686412807;0.763148120208653;1.31088560804748;0.858018990547515;1.21601473770862
"2021-09-20";9;1.06294840136601;0.767989874035738;1.35790692869627;0.87019970235557;1.25569710037644
"2021-09-21";9;1.08018693626941;0.774924743721389;1.38544912881743;0.880718237611906;1.27965563492692
"2021-09-22";9;1.10517364032684;0.802611769077223;1.40773551157645;0.907457064778242;1.30289021587543
"2021-09-23";9;1.11277456015003;0.799981722100595;1.42556739819947;0.908389047805824;1.31716007249424
"2021-09-24";9;1.12247255768602;0.816530050817778;1.42841506455425;0.922550580405745;1.32239453496629
"2021-09-25";9;1.12594346115222;0.826843446065703;1.42504347623873;0.930484438185813;1.32140248411862
"2021-09-26";9;1.12972574480755;0.839973354917543;1.41947813469755;0.940364557426195;1.3190869321889
"2021-09-27";9;1.14459648359542;0.845320555244265;1.44387241194657;0.9490314503364;1.34016151685443
"2021-09-28";9;1.15863195456956;0.858860084356127;1.458403824783;0.962742977194404;1.35452093194472
"2021-09-29";9;1.15324860364246;0.867281336489025;1.4392158707959;0.966361009404981;1.34013619787994
"2021-09-30";9;1.1494801460716;0.859334901237225;1.43962539090597;0.959877868568238;1.33908242357496
"2021-10-01";9;1.13981053742141;0.837741028235788;1.44188004660703;0.942447082716297;1.33717399212652
"2021-10-02";9;1.12332653572124;0.842820660457639;1.40383241098484;0.94002659002715;1.30662648141533
"2021-10-03";9;1.09288470048365;0.83934736725167;1.34642203371563;0.927180052802373;1.25858934816493
"2021-10-04";9;1.06172065710702;0.799525722740617;1.32391559147343;0.890394243458471;1.23304707075557
"2021-10-05";9;1.04055209137721;0.784183095804854;1.29692108694957;0.873035805384877;1.20806837736955
"2021-10-06";9;1.01839174646167;0.764811170544141;1.2719723223792;0.852703021491493;1.18408047143185
"2021-10-07";9;1.01687796892746;0.76563355124947;1.26812238660546;0.85271468717586;1.18104125067907
"2021-10-08";9;1.01910179213447;0.762231021555634;1.2759725627133;0.851272761103761;1.18693082316517
"2021-10-09";9;1.02374602158911;0.771390757474722;1.2761012857035;0.85885814005923;1.18863390311899
"2021-10-10";9;1.03929616065218;0.790617330812804;1.28797499049156;0.87680198926446;1.2017903320399
"2021-10-11";9;1.07689276466445;0.816238883679299;1.33754664564959;0.906588444311517;1.24719708501738
"2021-10-12";9;1.10794988454543;0.845321426345823;1.37057834274504;0.93635094083594;1.27954882825492
"2021-10-13";9;1.12384312179429;0.867421385166289;1.38026485842229;0.956283070672991;1.29140317291559
"2021-10-14";9;1.1253859850303;0.871344956651545;1.37942701340906;0.959375684813317;1.29139628524729
"2021-10-15";9;1.12797377290948;0.876611078893259;1.37933646692569;0.963710160335681;1.29223738548327
"2021-10-16";9;1.14279252168295;0.891030166726443;1.39455487663946;0.978268505793081;1.30731653757282
"2021-10-17";9;1.15368873533454;0.900041021051574;1.4073364496175;0.987935352542501;1.31944211812657
"2021-10-18";9;1.16299967326564;0.913028340444529;1.41297100608675;0.99964174307655;1.32635760345473
"2021-10-19";9;1.15721567013207;0.908345982962519;1.40608535730163;0.994579770221178;1.31985157004297
"2021-10-20";9;1.15335481554063;0.909274955284563;1.39743467579671;0.993846637570833;1.31286299351044
"2021-10-21";9;1.14579000663088;0.909593577200563;1.38198643606119;0.991428250645784;1.30015176261597
"2021-10-22";9;1.13892314155127;0.905522860892011;1.37232342221054;0.986393454105212;1.29145282899734
"2021-10-23";9;1.1250816366211;0.898494583406752;1.35166868983545;0.977002393068965;1.27316088017324
"2021-10-24";9;1.11767114241167;0.888102671746733;1.34723961307661;0.967658962816542;1.2676833220068
"2021-10-25";9;1.14473033017975;0.909574740661818;1.37988591969767;0.991078492837932;1.29838216752156
"2021-10-26";9;1.18465002545544;0.952075482695238;1.41722456821565;1.03267125512157;1.33662879578932
"2021-10-27";9;1.24360102481667;0.994668183187453;1.49253386644588;1.08094181538208;1.40626023425126
"2021-10-28";9;1.29692661615398;1.03800042791236;1.5558528043956;1.12771971902165;1.4661335132863
"2021-10-29";9;1.31310458181953;1.04686761154969;1.57934155208937;1.13910000905786;1.4871091545812
"2021-10-30";9;1.30797907705412;1.05292750419693;1.56303064991131;1.14125475502288;1.47470339908536
"2021-10-31";9;1.306036554277;1.06023487569468;1.55183823285931;1.14534713010018;1.46672597845381
"2021-11-01";9;1.31843057239948;1.07468450273579;1.56217664206316;1.15908470813069;1.47777643666826
"2021-11-02";9;1.33031322592673;1.0802899077179;1.58033654413556;1.16687087353208;1.49375557832139
"2021-11-03";9;1.34434533710305;1.08587686838873;1.60281380581738;1.17539038084207;1.51330029336403
"2021-11-04";9;1.35372185855228;1.09396040757972;1.61348330952484;1.18391765148542;1.52352606561913
"2021-11-05";9;1.35428420343123;1.09486542012142;1.61370298674104;1.18470079263296;1.52386761422951
"2021-11-06";9;1.35020997667687;1.10378700597571;1.59663294737803;1.18910712543954;1.5113128279142
"2021-11-07";9;1.33748526526529;1.09976470714239;1.57520582338819;1.18206840626063;1.49290212426995
"2021-11-08";9;1.34775735417527;1.11727543440845;1.57823927394209;1.19707092975006;1.49844377860049
"2021-11-09";9;1.32576554679949;1.09665251158932;1.55487858200967;1.17597846056188;1.4755526330371
"2021-11-10";9;1.28075546878028;1.0646037953626;1.49690714219795;1.13944342668769;1.42206751087286
"2021-11-11";9;1.23094453405203;1.03358260617281;1.42830646193125;1.101920824403;1.35996824370106
"2021-11-12";9;1.18319512967134;1.0087994268502;1.35759083249248;1.06918754688386;1.29720271245882
"2021-11-13";9;1.13785522809471;0.98387557066809;1.29183488552133;1.037197917505;1.23851253868442
"2021-11-14";9;1.10199895663618;0.957908915553582;1.24608899771878;1.00782150421135;1.19617640906102
"2021-11-15";9;1.0938075824119;0.958065739278113;1.22954942554569;1.00509387392343;1.18252129090037
"2021-11-16";9;1.0883411940507;0.957705953123527;1.21897643497787;1.00296788381647;1.17371450428493
"2021-11-17";9;1.08342725678132;0.955105516610171;1.21174899695247;0.999569986650119;1.16728452691252
"2021-11-18";9;1.07261817196407;0.947251056981548;1.1979852869466;0.990693000175798;1.15454334375235
"2021-11-19";9;1.08848252798042;0.96473471627276;1.21223033968807;1.00761572050845;1.16934933545238
"2021-11-20";9;1.10368199286974;0.982964576823367;1.22439940891611;1.02478936281206;1.18257462292742
"2021-11-21";9;1.1205018440727;0.996622730198642;1.24438095794675;1.03954543279881;1.20145825534659
"2021-11-22";9;1.12247236568513;0.988937891154183;1.25600684021607;1.0352183926929;1.20972633867735
"2021-11-23";9;1.11370708479974;0.98061867020299;1.24679549939649;1.02674165133314;1.20067251826633
"2021-11-24";9;1.08858590843927;0.962085810195871;1.21508600668266;1.00591932504509;1.17125249183344
"2021-11-25";9;1.05207575093708;0.935239472613477;1.16891202926068;0.975720317431741;1.12843118444241
"2021-11-26";9;1.01380566474065;0.905212236078755;1.12239909340255;0.942837769355506;1.0847735601258
"2021-11-27";9;0.981435890938625;0.875818743880208;1.08705303799704;0.912417674005766;1.05045410787148
"2021-11-28";9;0.940898830021197;0.841089756693694;1.0407079033487;0.875669541298309;1.00612811874409
"2021-11-29";9;0.899805903389028;0.789910431050863;1.00970137572719;0.827999524248852;0.971612282529203
"2021-11-30";9;0.879467662957651;0.761903556286206;0.997031769629096;0.802649453827373;0.956285872087929
"2021-12-01";9;0.891486371523172;0.769684527860785;1.01328821518556;0.811888596669474;0.97108414637687
"2021-12-02";9;0.912362160943029;0.787334531087715;1.03738979079834;0.830657494694974;0.994066827191085
"2021-12-03";9;0.92279163545602;0.797673083348239;1.0479101875638;0.841034052217785;1.00454921869426
"2021-12-04";9;0.930017262571892;0.808948697207699;1.05108582793608;0.850904294122278;1.00913023102151
"2021-12-05";9;0.943707462562401;0.826235274218629;1.06117965090617;0.866940929989758;1.02047399513504
"2021-12-06";9;0.974363311082636;0.857621395702562;1.09110522646271;0.89807386548325;1.05065275668202
"2021-12-07";9;0.99603042782996;0.878935798565763;1.11312505709416;0.919516098338203;1.07254475732172
"2021-12-08";9;0.993630052254319;0.877989067993051;1.10927103651559;0.918066480804148;1.06919362370449
"2021-12-09";9;1.01477682040771;0.89544079455893;1.13411284625649;0.936803490075245;1.09275015074018
"2021-12-10";9;1.03177453706104;0.911290585987427;1.15225848813465;0.953051010417986;1.11049806370409
"2021-12-11";9;1.03290373235287;0.911960397413482;1.15384706729227;0.953879001518802;1.11192846318695
"2021-12-12";9;1.02749658651582;0.913142818019954;1.14185035501169;0.95276620263173;1.10222697039991
"2021-12-13";9;0.985090718714256;0.866981011414821;1.10320042601369;0.907919839783748;1.06226159764476
"2021-12-14";9;0.955024463276726;0.836649492780238;1.07339943377321;0.877687364133689;1.03236156241976
"2021-12-15";9;0.946250819071815;0.821571107709629;1.070930530434;0.864804053244041;1.02769758489959
"2021-12-16";9;0.924883562877673;0.804750745206906;1.04501638054844;0.84639680048716;1.00337032526819
"2021-12-17";9;0.914548672839404;0.798557416681586;1.03053992899722;0.838754446339214;0.990342899339594
"2021-12-18";9;0.923838717455275;0.80219502580638;1.04548240910417;0.844353629126634;1.00332380578392
"2021-12-19";9;0.940810685712081;0.821887479376102;1.05973389204806;0.863095040891976;1.01852633053219
"2021-12-20";9;0.984141948006515;0.856587706123909;1.11169618988912;0.900799468838585;1.06748442717445
"2021-12-21";9;0.997709169694081;0.871485300651475;1.12393303873669;0.915239560560762;1.0801787788274
"2021-12-22";9;1.00849898667996;0.880481622667614;1.13651635069231;0.924861744886766;1.09213622847316
"2021-12-23";9;1.03395535012141;0.899425040593155;1.16848565964966;0.946071288719888;1.12183941152292
"2021-12-24";9;1.05913955474858;0.926706199115239;1.19157291038192;0.97261576996807;1.14566333952909
"2021-12-25";9;1.0839386696866;0.948198749401128;1.21967858997208;0.995252523116738;1.17262481625647
"2021-12-26";9;1.10461964030898;0.967128882810756;1.2421103978072;1.01478235048881;1.19445693012915
"2021-12-27";9;1.14905633826975;1.00218539324459;1.2959272832949;1.05309234667014;1.24502032986935
"2021-12-28";9;1.18567696729925;1.03379915332394;1.33755478127456;1.08642465014264;1.28492928445586
"2021-12-29";9;1.17804150604653;1.0211870288064;1.33489598328666;1.07552505060768;1.28055796148538
"2021-12-30";9;1.16088036850971;1.00974216902158;1.31201856799785;1.0620905477751;1.25967018924433
"2021-12-31";9;1.16254179153851;1.01723727136235;1.30784631171466;1.0675639638852;1.25751961919181
"2022-01-01";9;1.20227966482963;1.05731149680907;1.34724783285019;1.10752085429165;1.29703847536761
"2022-01-02";9;1.26255740718111;1.1120455146695;1.41306929969272;1.16416407668345;1.36095073767877
"2022-01-03";9;1.36323871230873;1.18664534604604;1.53983207857142;1.24779116594998;1.47868625866748
"2022-01-04";9;1.45583925059173;1.23440699499981;1.67727150618364;1.31107048907939;1.60060801210406
"2022-01-05";9;1.53051189669265;1.26009936390634;1.80092442947895;1.35371072092731;1.70731307245799
"2022-01-06";9;1.58560388101391;1.27397716929562;1.89723059273221;1.38184719539759;1.78936056663023
"2022-01-07";9;1.58475997040373;1.24539006393581;1.92412987687165;1.3628609497936;1.80665899101387
"2022-01-08";9;1.54063046468292;1.20328373362443;1.87797719574142;1.320052980765;1.76120794860085
"2022-01-09";9;1.48718784929463;1.17334762388733;1.80102807470193;1.28197990949422;1.69239578909504
"2022-01-10";9;1.47709858002959;1.18488222164233;1.76931493841686;1.28603049644754;1.66816666361164
"2022-01-11";9;1.4544974703227;1.17942817287714;1.72956676776826;1.27464153825229;1.63435340239312
"2022-01-12";9;1.43053323893316;1.17156361666166;1.68950286120466;1.2612048006383;1.59986167722802
"2022-01-13";9;1.38369014116762;1.1441191622421;1.62326112009313;1.22704644902763;1.5403338333076
"2022-01-14";9;1.3633663773647;1.14493400365294;1.58179875107646;1.22054467889452;1.50618807583489
"2022-01-15";9;1.36176273511121;1.15740276892106;1.56612270130136;1.2281424002699;1.49538306995252
"2022-01-16";9;1.37921237620824;1.18049322056026;1.57793153185621;1.24927957296839;1.50914517944808
"2022-01-17";9;1.41835895123091;1.21540952882901;1.6213083736328;1.2856587837745;1.55105911868732
