"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-11-01";9;92;1.37034308556976;1.02826575494403;1.71242041619549
"2020-11-02";9;92;1.38293769969437;1.03516851197575;1.73070688741298
"2020-11-03";9;92;1.3366481944036;1.00704783548976;1.66624855331744
"2020-11-04";9;92;1.2833016096599;0.984647015952367;1.58195620336743
"2020-11-05";9;92;1.26735983736137;0.990342109203876;1.54437756551886
"2020-11-06";9;92;1.23142038231069;0.972364241331294;1.49047652329008
"2020-11-07";9;92;1.19974663110917;0.954503020409412;1.44499024180893
"2020-11-08";9;92;1.15846164544679;0.94118754167581;1.37573574921777
"2020-11-09";9;92;1.12789918600974;0.911601616921307;1.34419675509818
"2020-11-10";9;92;1.08025948322034;0.877961265053425;1.28255770138725
"2020-11-11";9;92;1.04300762370167;0.846783953764636;1.2392312936387
"2020-11-12";9;92;0.977124662603052;0.79170026145879;1.16254906374731
"2020-11-13";9;92;0.924267806044294;0.742879404584143;1.10565620750445
"2020-11-14";9;92;0.864630447560889;0.6823422687666;1.04691862635518
"2020-11-15";9;92;0.830954371841846;0.654381573003711;1.00752717067998
"2020-11-16";9;92;0.769443832513833;0.589530694133306;0.94935697089436
"2020-11-17";9;92;0.74954039076528;0.556821751746733;0.942259029783827
"2020-11-18";9;92;0.769513686828379;0.566652388242635;0.972374985414122
"2020-11-19";9;92;0.780148598009415;0.574062070760636;0.986235125258194
"2020-11-20";9;92;0.832080457303655;0.61017508881226;1.05398582579505
"2020-11-21";9;92;0.892059158527212;0.664383151736647;1.11973516531778
"2020-11-22";9;92;0.956747965368245;0.731749837708196;1.18174609302829
"2020-11-23";9;92;1.03455459473691;0.793715408200353;1.27539378127346
"2020-11-24";9;92;1.09583226519506;0.850962256705465;1.34070227368465
"2020-11-25";9;92;1.10848149701522;0.872931068147263;1.34403192588318
"2020-11-26";9;92;1.22984906374017;0.980978095680806;1.47872003179953
"2020-11-27";9;92;1.26750993046705;0.996444251015795;1.5385756099183
"2020-11-28";9;92;1.27335564908478;0.995456448113801;1.55125485005575
"2020-11-29";9;92;1.24620756827316;0.977419582341224;1.51499555420509
"2020-11-30";9;92;1.26894284658867;1.00135767111525;1.5365280220621
"2020-12-01";9;92;1.32312622683871;1.04567795623853;1.60057449743888
"2020-12-02";9;92;1.34911690733465;1.07589802012168;1.62233579454763
"2020-12-03";9;92;1.28261297287363;1.01576816060727;1.54945778513998
"2020-12-04";9;92;1.21914475600375;0.976592922427289;1.46169658958021
"2020-12-05";9;92;1.16136625920681;0.944122538219565;1.37860998019406
"2020-12-06";9;92;1.11483599324877;0.924273596964115;1.30539838953343
"2020-12-07";9;92;1.13445534507081;0.951907543762762;1.31700314637887
"2020-12-08";9;92;1.0539350347252;0.875590489687394;1.232279579763
"2020-12-09";9;92;1.09461456223976;0.91317841936008;1.27605070511943
"2020-12-10";9;92;1.06822846585208;0.886580864291403;1.24987606741276
"2020-12-11";9;92;1.05930337287951;0.883173948757172;1.23543279700185
"2020-12-12";9;92;1.04734802331322;0.878529486083366;1.21616656054307
"2020-12-13";9;92;1.05383911522907;0.895076393059025;1.21260183739912
"2020-12-14";9;92;1.01476147149451;0.854992635900117;1.17453030708891
"2020-12-15";9;92;1.02286641326274;0.86156520319723;1.18416762332825
"2020-12-16";9;92;0.952209360117144;0.7934285835788;1.11099013665549
"2020-12-17";9;92;0.959732486539171;0.793543023149814;1.12592194992853
"2020-12-18";9;92;0.966369073571467;0.800292730432441;1.13244541671049
"2020-12-19";9;92;0.974192671374676;0.808956545880187;1.13942879686916
"2020-12-20";9;92;0.994237030013228;0.829213721057384;1.15926033896907
"2020-12-21";9;92;1.00002601442637;0.827367462025003;1.17268456682774
"2020-12-22";9;92;1.03500355728166;0.85799066527191;1.21201644929141
"2020-12-23";9;92;1.02840563923996;0.861874767766439;1.19493651071349
"2020-12-24";9;92;0.986473424636832;0.823668279212239;1.14927857006142
"2020-12-25";9;92;0.96742851467293;0.803217765961696;1.13163926338416
"2020-12-26";9;92;0.998399726032286;0.834468152509708;1.16233129955486
"2020-12-27";9;92;0.983350950058121;0.819763190152311;1.14693870996393
"2020-12-28";9;92;1.00440818157971;0.828634881804011;1.18018148135541
"2020-12-29";9;92;0.996344743035844;0.815608693737365;1.17708079233432
"2020-12-30";9;92;1.00569121868021;0.828816890099551;1.18256554726086
"2020-12-31";9;92;1.0314997105475;0.859555386813678;1.20344403428132
"2021-01-01";9;92;1.09366957974027;0.918653651742524;1.26868550773802
"2021-01-02";9;92;1.07339730869646;0.894591254313912;1.25220336307901
"2021-01-03";9;92;1.0875011250034;0.902747696542792;1.27225455346401
"2021-01-04";9;92;1.03623882758683;0.84538813771259;1.22708951746106
"2021-01-05";9;92;1.01203726446524;0.79972277745105;1.22435175147942
"2021-01-06";9;92;0.995026557590489;0.762558867912891;1.22749424726809
"2020-03-08";9;91;2.3203597381627;0;3.99
"2020-03-09";9;91;2.2332342671742;0;3.99
"2020-03-10";9;91;2.19455909390946;0;3.99
"2020-03-11";9;91;2.19979384355343;0.17934298997286;3.99
"2020-03-12";9;91;2.19328058789129;0.352914671628526;3.99
"2020-03-13";9;91;2.2612243900646;0.566045241085495;3.9564035390437
"2020-03-14";9;91;2.31767730866793;0.719849875668267;3.91550474166758
"2020-03-15";9;91;2.37153052544955;0.880858353188538;3.86220269771056
"2020-03-16";9;91;2.65423435844125;1.0643582344536;3.99
"2020-03-17";9;91;2.77048241990136;1.09441634526004;3.99
"2020-03-18";9;91;2.78975839349043;1.09910619241276;3.99
"2020-03-19";9;91;2.72142508981284;1.10025062550869;3.99
"2020-03-20";9;91;2.60667740758149;1.12731828477982;3.99
"2020-03-21";9;91;2.40739180916841;1.11497658158317;3.69980703675365
"2020-03-22";9;91;2.15722165659386;1.09119707461666;3.22324623857105
"2020-03-23";9;91;1.96156772308254;1.09854441080938;2.8245910353557
"2020-03-24";9;91;1.76566728276461;1.07825012405198;2.45308444147724
"2020-03-25";9;91;1.57073771870576;1.0363468928029;2.10512854460863
"2020-03-26";9;91;1.41161615389826;1.00323077461842;1.82000153317809
"2020-03-27";9;91;1.28025792703335;0.956493497181214;1.60402235688548
"2020-03-28";9;91;1.19869819789261;0.931667219955773;1.46572917582945
"2020-03-29";9;91;1.13112453938104;0.899352365515762;1.36289671324633
"2020-03-30";9;91;1.07613149119433;0.862089115913247;1.2901738664754
"2020-03-31";9;91;1.0399633475987;0.844385146746558;1.23554154845084
"2020-04-01";9;91;1.02711312675449;0.836737358807519;1.21748889470145
"2020-04-02";9;91;1.00094327140987;0.817841095096682;1.18404544772307
"2020-04-03";9;91;0.965397100846177;0.779859619830979;1.15093458186138
"2020-04-04";9;91;0.927541349584777;0.744572446348688;1.11051025282087
"2020-04-05";9;91;0.902266008786331;0.723900883104834;1.08063113446783
"2020-04-06";9;91;0.883669368981765;0.69848493022139;1.06885380774214
"2020-04-07";9;91;0.869724039105486;0.673559975077261;1.06588810313371
"2020-04-08";9;91;0.849579531883147;0.648691714546696;1.0504673492196
"2020-04-09";9;91;0.864022186644792;0.65975916465166;1.06828520863792
"2020-04-10";9;91;0.876574159910454;0.666490575325958;1.08665774449495
"2020-04-11";9;91;0.868003023273023;0.663127231849418;1.07287881469663
"2020-04-12";9;91;0.867934146017402;0.670726580447835;1.06514171158697
"2020-04-13";9;91;0.851827598607534;0.658605129403223;1.04505006781185
"2020-04-14";9;91;0.845240868471666;0.646735554603652;1.04374618233968
"2020-04-15";9;91;0.839708880883607;0.640133493364665;1.03928426840255
"2020-04-16";9;91;0.804431537109288;0.610266188473555;0.998596885745021
"2020-04-17";9;91;0.77446650541531;0.576108146352752;0.972824864477867
"2020-04-18";9;91;0.760144974877775;0.554909453039379;0.96538049671617
"2020-04-19";9;91;0.75778914295381;0.541544213748405;0.974034072159214
"2020-04-20";9;91;0.742954993969634;0.520050508622246;0.965859479317021
"2020-04-21";9;91;0.718972926812947;0.493019224010595;0.944926629615299
"2020-04-22";9;91;0.705856464708642;0.470665804120297;0.941047125296988
"2020-04-23";9;91;0.694367911123543;0.456237100007083;0.932498722240002
"2020-04-24";9;91;0.703111286089266;0.459732955147384;0.946489617031147
"2020-04-25";9;91;0.710771973228703;0.463238711259796;0.95830523519761
"2020-04-26";9;91;0.721484031187992;0.469452788527491;0.973515273848492
"2020-04-27";9;91;0.732929044968722;0.471628867579767;0.994229222357677
"2020-04-28";9;91;0.74947974861349;0.477249866484999;1.02170963074198
"2020-04-29";9;91;0.771835118983908;0.49031053797489;1.05335969999293
"2020-04-30";9;91;0.820050722036008;0.524747748608391;1.11535369546363
"2020-05-01";9;91;0.861470261337576;0.551988640107328;1.17095188256782
"2020-05-02";9;91;0.923463175100881;0.594947838380249;1.25197851182151
"2020-05-03";9;91;0.985833780403615;0.653296515004773;1.31837104580246
"2020-05-04";9;91;1.09646507393981;0.733060749983713;1.4598693978959
"2020-05-05";9;91;1.1759785560314;0.80193702095539;1.55002009110741
"2020-05-06";9;91;1.22735602596323;0.838024211250253;1.6166878406762
"2020-05-07";9;91;1.25708610489584;0.862268689796744;1.65190351999494
"2020-05-08";9;91;1.27469369085939;0.87752267550447;1.67186470621431
"2020-05-09";9;91;1.26667024841226;0.885496608637114;1.64784388818742
"2020-05-10";9;91;1.24440529512532;0.890264848807777;1.59854574144286
"2020-05-11";9;91;1.22356831999301;0.862480559387888;1.58465608059813
"2020-05-12";9;91;1.20946942876624;0.857824416921769;1.56111444061071
"2020-05-13";9;91;1.1924250829978;0.851383000100297;1.53346716589531
"2020-05-14";9;91;1.17093627821882;0.838036793806181;1.50383576263147
"2020-05-15";9;91;1.16170077724859;0.838417209125989;1.48498434537119
"2020-05-16";9;91;1.1714488767866;0.86996636893965;1.47293138463356
"2020-05-17";9;91;1.19513628471389;0.885469036738298;1.50480353268948
"2020-05-18";9;91;1.21662195168623;0.898664481126517;1.53457942224595
"2020-05-19";9;91;1.23727964129422;0.914535336308642;1.5600239462798
"2020-05-20";9;91;1.27815767850267;0.959984954551237;1.5963304024541
"2020-05-21";9;91;1.29473262795719;0.979920572462639;1.60954468345173
"2020-05-22";9;91;1.29262009956281;0.993646109949489;1.59159408917613
"2020-05-23";9;91;1.29180357774704;1.00592880047172;1.57767835502236
"2020-05-24";9;91;1.24300556636418;0.964985506054685;1.52102562667368
"2020-05-25";9;91;1.20917321436855;0.947635877511794;1.47071055122532
"2020-05-26";9;91;1.22104791390907;0.957085774147779;1.48501005367036
"2020-05-27";9;91;1.19727002961305;0.939321365373657;1.45521869385244
"2020-05-28";9;91;1.16489619733515;0.912431161054923;1.41736123361537
"2020-05-29";9;91;1.12737312160954;0.89330371556274;1.36144252765634
"2020-05-30";9;91;1.08835992593018;0.875154198607187;1.30156565325317
"2020-05-31";9;91;1.06687248066898;0.861327031522285;1.27241792981567
"2020-06-01";9;91;1.06500707001711;0.861232010064004;1.26878212997022
"2020-06-02";9;91;1.00714219922527;0.802627705326111;1.21165669312444
"2020-06-03";9;91;0.971537545282852;0.770143243114714;1.17293184745099
"2020-06-04";9;91;0.944063707106863;0.747201508280453;1.14092590593327
"2020-06-05";9;91;0.935584572240851;0.74543502481625;1.12573411966545
"2020-06-06";9;91;0.91975427635135;0.734222580127956;1.10528597257474
"2020-06-07";9;91;0.913190038377204;0.725526378710256;1.10085369804415
"2020-06-08";9;91;0.886718705110998;0.694875518683311;1.07856189153868
"2020-06-09";9;91;0.88378182554605;0.68663453405201;1.08092911704009
"2020-06-10";9;91;0.885858560306742;0.682638489283378;1.08907863133011
"2020-06-11";9;91;0.896759114995327;0.693944934461062;1.09957329552959
"2020-06-12";9;91;0.899497730953292;0.698674614283863;1.10032084762272
"2020-06-13";9;91;0.896246374608203;0.695362693337361;1.09713005587904
"2020-06-14";9;91;0.897312858153195;0.691179383540339;1.10344633276605
"2020-06-15";9;91;0.895550044330988;0.687720611083541;1.10337947757844
"2020-06-16";9;91;0.88488671221679;0.668469198272467;1.10130422616111
"2020-06-17";9;91;0.868394196409964;0.650984462200482;1.08580393061945
"2020-06-18";9;91;0.861053284435787;0.643717973738338;1.07838859513324
"2020-06-19";9;91;0.858174822440253;0.634527335095478;1.08182230978503
"2020-06-20";9;91;0.862599207034111;0.638351244728385;1.08684716933984
"2020-06-21";9;91;0.884162428637797;0.658750248938838;1.10957460833676
"2020-06-22";9;91;0.919194517651592;0.680405831732303;1.15798320357088
"2020-06-23";9;91;0.963963134139795;0.708106929918891;1.2198193383607
"2020-06-24";9;91;1.00398652255001;0.753631900105159;1.25434114499487
"2020-06-25";9;91;1.02717026594237;0.771193430393104;1.28314710149164
"2020-06-26";9;91;1.05117948154312;0.792818089083193;1.30954087400304
"2020-06-27";9;91;1.05997504341369;0.80908243617221;1.31086765065517
"2020-06-28";9;91;1.06675747661645;0.808583545730649;1.32493140750224
"2020-06-29";9;91;1.03916980803762;0.783210843872811;1.29512877220242
"2020-06-30";9;91;1.01100164117716;0.758533584484634;1.26346969786969
"2020-07-01";9;91;0.972148808335924;0.728530230138144;1.2157673865337
"2020-07-02";9;91;0.948314320433424;0.716566114268811;1.18006252659804
"2020-07-03";9;91;0.93052177392697;0.693196792634553;1.16784675521939
"2020-07-04";9;91;0.930132858524029;0.692334313210127;1.16793140383793
"2020-07-05";9;91;0.915742546141023;0.676163017445481;1.15532207483656
"2020-07-06";9;91;0.910692219015946;0.665900150433296;1.1554842875986
"2020-07-07";9;91;0.902284967973443;0.65402969389816;1.15054024204873
"2020-07-08";9;91;0.895967304875468;0.6501982242886;1.14173638546234
"2020-07-09";9;91;0.888719115248978;0.649670262244332;1.12776796825362
"2020-07-10";9;91;0.88082895547283;0.646810004597668;1.11484790634799
"2020-07-11";9;91;0.88058843816063;0.636075685271495;1.12510119104977
"2020-07-12";9;91;0.884741504622742;0.642540015685554;1.12694299355993
"2020-07-13";9;91;0.896061062970331;0.637447860969429;1.15467426497123
"2020-07-14";9;91;0.913766058405569;0.64804118322767;1.17949093358347
"2020-07-15";9;91;0.945493611992869;0.6749985998444;1.21598862414134
"2020-07-16";9;91;0.988473315079065;0.718350478643148;1.25859615151498
"2020-07-17";9;91;1.02421008910848;0.747214089559519;1.30120608865743
"2020-07-18";9;91;1.06996713513612;0.784026545521561;1.35590772475068
"2020-07-19";9;91;1.11562537204812;0.824054197110126;1.40719654698612
"2020-07-20";9;91;1.1609883700101;0.857240273481766;1.46473646653843
"2020-07-21";9;91;1.19739140669018;0.884256359034339;1.51052645434602
"2020-07-22";9;91;1.21961560485073;0.89760262105218;1.54162858864929
"2020-07-23";9;91;1.23972185672101;0.92467591902897;1.55476779441306
"2020-07-24";9;91;1.22688144923352;0.916447873882518;1.53731502458452
"2020-07-25";9;91;1.19173949418142;0.894836123469041;1.4886428648938
"2020-07-26";9;91;1.13481818322518;0.857704190812768;1.4119321756376
"2020-07-27";9;91;1.09582404925737;0.827127382413538;1.3645207161012
"2020-07-28";9;91;1.06781953495928;0.814889404482859;1.32074966543571
"2020-07-29";9;91;1.05251634848664;0.800510281887451;1.30452241508582
"2020-07-30";9;91;1.03307052425114;0.79472645410351;1.27141459439877
"2020-07-31";9;91;1.00908133395344;0.77735635777819;1.24080631012869
"2020-08-01";9;91;0.982575994308983;0.763072045345129;1.20207994327284
"2020-08-02";9;91;0.964267778939891;0.748664961768118;1.17987059611166
"2020-08-03";9;91;0.929187811141487;0.704577244969232;1.15379837731374
"2020-08-04";9;91;0.903174614972329;0.674010564531665;1.13233866541299
"2020-08-05";9;91;0.8826459109541;0.648027115136838;1.11726470677136
"2020-08-06";9;91;0.88543935786278;0.63581814053416;1.1350605751914
"2020-08-07";9;91;0.909471585942039;0.656497771643118;1.16244540024096
"2020-08-08";9;91;0.941952483645835;0.694900230116777;1.18900473717489
"2020-08-09";9;91;0.989507899511941;0.739846848956195;1.23916895006769
"2020-08-10";9;91;1.06403437572408;0.794748476833503;1.33332027461467
"2020-08-11";9;91;1.12207098222614;0.844303930289688;1.3998380341626
"2020-08-12";9;91;1.12339662445767;0.852724954848462;1.39406829406688
"2020-08-13";9;91;1.10695769703812;0.833286950803721;1.38062844327251
"2020-08-14";9;91;1.10380201497289;0.836612427270029;1.37099160267574
"2020-08-15";9;91;1.09630371933671;0.836715838133566;1.35589160053986
"2020-08-16";9;91;1.09586283423305;0.843368937125894;1.34835673134021
"2020-08-17";9;91;1.12069645538668;0.85242956734771;1.38896334342564
"2020-08-18";9;91;1.11965869272803;0.844703948334897;1.39461343712116
"2020-08-19";9;91;1.13507723523085;0.870604240466113;1.39955022999558
"2020-08-20";9;91;1.13737623919766;0.880292771376881;1.39445970701844
"2020-08-21";9;91;1.11945147590941;0.876492175343278;1.36241077647555
"2020-08-22";9;91;1.10535786363269;0.871113108443693;1.33960261882168
"2020-08-23";9;91;1.08770060534355;0.862276214188358;1.31312499649875
"2020-08-24";9;91;1.0800073753074;0.852866441332478;1.30714830928232
"2020-08-25";9;91;1.06472185319654;0.831467649894723;1.29797605649835
"2020-08-26";9;91;1.07880002472032;0.845339794121678;1.31226025531897
"2020-08-27";9;91;1.1182422068003;0.876576821394755;1.35990759220584
"2020-08-28";9;91;1.15828883620928;0.91857306383139;1.39800460858716
"2020-08-29";9;91;1.18849606820509;0.952931978237113;1.42406015817306
"2020-08-30";9;91;1.19857804217463;0.961328344481542;1.43582773986772
"2020-08-31";9;91;1.24112244802014;0.991391826012812;1.49085307002746
"2020-09-01";9;91;1.27563103042481;1.01056912870779;1.54069293214183
"2020-09-02";9;91;1.26574424368384;1.00655930987766;1.52492917749002
"2020-09-03";9;91;1.27602774923211;1.01777052565177;1.53428497281245
"2020-09-04";9;91;1.3262220965486;1.05631516571882;1.59612902737838
"2020-09-05";9;91;1.31062355907028;1.04536791134695;1.57587920679362
"2020-09-06";9;91;1.30678493792408;1.05004541908923;1.56352445675894
"2020-09-07";9;91;1.28125904421657;1.02964242332709;1.53287566510606
"2020-09-08";9;91;1.25440994582794;1.0235550599442;1.48526483171168
"2020-09-09";9;91;1.22987683945608;1.01203714397602;1.44771653493614
"2020-09-10";9;91;1.17950690355545;0.970251394517538;1.38876241259336
"2020-09-11";9;91;1.09920333071689;0.911255980592813;1.28715068084097
"2020-09-12";9;91;1.07086844323102;0.8987299238938;1.24300696256824
"2020-09-13";9;91;1.02295622102083;0.862795189467458;1.18311725257421
"2020-09-14";9;91;1.019565176737;0.857750741356505;1.1813796121175
"2020-09-15";9;91;1.02248696930755;0.86011500890259;1.18485892971251
"2020-09-16";9;91;1.03780803183441;0.871174487800595;1.20444157586822
"2020-09-17";9;91;1.06553515111792;0.895648800174857;1.23542150206098
"2020-09-18";9;91;1.08240630807163;0.916473942099301;1.24833867404395
"2020-09-19";9;91;1.09890451135682;0.935973134944758;1.26183588776889
"2020-09-20";9;91;1.15524590605145;0.992706304053277;1.31778550804963
"2020-09-21";9;91;1.21137401907418;1.03521930490889;1.38752873323947
"2020-09-22";9;91;1.22321493866722;1.04001096136953;1.4064189159649
"2020-09-23";9;91;1.2235194978273;1.03955554152848;1.40748345412611
"2020-09-24";9;91;1.2314895566853;1.04671239986536;1.41626671350524
"2020-09-25";9;91;1.27210514390102;1.08288008724903;1.46133020055302
"2020-09-26";9;91;1.29764341383413;1.09999114541022;1.49529568225804
"2020-09-27";9;91;1.2836890660334;1.08501869235563;1.48235943971117
"2020-09-28";9;91;1.27709425152018;1.075763625623;1.47842487741735
"2020-09-29";9;91;1.2601088541265;1.06614382872259;1.4540738795304
"2020-09-30";9;91;1.25317687618816;1.07239978562239;1.43395396675393
"2020-10-01";9;91;1.24735967743016;1.07056945770246;1.42414989715787
"2020-10-02";9;91;1.21857289165488;1.04964298593716;1.38750279737259
"2020-10-03";9;91;1.16749433959084;1.00990189569121;1.32508678349047
"2020-10-04";9;91;1.12921310216384;0.989327741600777;1.2690984627269
"2020-10-05";9;91;1.12785717095283;0.99441216577827;1.26130217612739
"2020-10-06";9;91;1.13763231361178;1.00372527515875;1.2715393520648
"2020-10-07";9;91;1.13869533944513;1.00907570459423;1.26831497429604
"2020-10-08";9;91;1.13575787116263;1.00540444837445;1.2661112939508
"2020-10-09";9;91;1.11231830558402;0.988232939797616;1.23640367137041
"2020-10-10";9;91;1.11136000523434;0.990287824265107;1.23243218620358
"2020-10-11";9;91;1.08292425863938;0.969125084349609;1.19672343292916
"2020-10-12";9;91;1.04326701430297;0.934962608314374;1.15157142029157
"2020-10-13";9;91;1.03797588056063;0.933734699429859;1.14221706169139
"2020-10-14";9;91;1.03203538398114;0.929349913885161;1.13472085407712
"2020-10-15";9;91;1.00939104886963;0.909489570523947;1.10929252721531
"2020-10-16";9;91;1.01866764743017;0.917529482779193;1.11980581208114
"2020-10-17";9;91;1.01271362791593;0.91122806580297;1.11419919002889
"2020-10-18";9;91;1.0447230732218;0.94691113317182;1.14253501327178
"2020-10-19";9;91;1.08237217854226;0.983790774134137;1.18095358295038
"2020-10-20";9;91;1.0939943428115;0.985842023700786;1.20214666192222
"2020-10-21";9;91;1.08933343259581;0.976701138451984;1.20196572673964
"2020-10-22";9;91;1.08968859865246;0.976562571000618;1.20281462630431
"2020-10-23";9;91;1.0833009709948;0.977158685245047;1.18944325674456
"2020-10-24";9;91;1.08053615139515;0.978103918753327;1.18296838403697
"2020-10-25";9;91;1.06207901531055;0.960107314824732;1.16405071579637
"2020-10-26";9;91;1.07666188075433;0.977133156675779;1.17619060483287
"2020-10-27";9;91;1.06375971479739;0.961819897817461;1.16569953177732
"2020-10-28";9;91;1.06257970317684;0.961495758645434;1.16366364770825
"2020-10-29";9;91;1.04593691741903;0.951582032784517;1.14029180205355
"2020-10-30";9;91;1.0382869042398;0.94898928354141;1.12758452493819
"2020-10-31";9;91;1.03684758435517;0.949339191094426;1.12435597761592
"2020-11-01";9;91;1.04086916222865;0.952301730796833;1.12943659366048
"2020-11-02";9;91;1.02559511217204;0.934675980968916;1.11651424337517
"2020-11-03";9;91;1.01762399804346;0.921638132852105;1.11360986323481
"2020-11-04";9;91;0.978644444325204;0.884608518904312;1.0726803697461
"2020-11-05";9;91;0.968982541282815;0.879713824116923;1.05825125844871
"2020-11-06";9;91;0.959458287086861;0.872871399633786;1.04604517453994
"2020-11-07";9;91;0.947102255633813;0.859911941555957;1.03429256971167
"2020-11-08";9;91;0.929149618863426;0.843483554845578;1.01481568288127
"2020-11-09";9;91;0.901021468350673;0.813295983898556;0.988746952802791
"2020-11-10";9;91;0.892814323229834;0.799406812715328;0.986221833744339
"2020-11-11";9;91;0.918070938754397;0.818346306503068;1.01779557100573
"2020-11-12";9;91;0.942007837355224;0.842217786703555;1.04179788800689
"2020-11-13";9;91;0.968817598821536;0.867955888928238;1.06967930871483
"2020-11-14";9;91;0.9709534616228;0.874354489272916;1.06755243397268
"2020-11-15";9;91;0.983504083195704;0.885846826993959;1.08116133939745
"2020-11-16";9;91;0.987435155181813;0.885221911533542;1.08964839883009
"2020-11-17";9;91;0.97478095827305;0.878353509808861;1.07120840673724
"2020-11-18";9;91;0.982660008147208;0.888981536916535;1.07633847937788
"2020-11-19";9;91;0.992460785965588;0.898591091605303;1.08633048032587
"2020-11-20";9;91;0.990488208478852;0.895042385961739;1.08593403099597
"2020-11-21";9;91;0.991583974601123;0.89755642834156;1.08561152086069
"2020-11-22";9;91;0.979549918347843;0.889369677468037;1.06973015922765
"2020-11-23";9;91;0.981948380290424;0.887485697257486;1.07641106332336
"2020-11-24";9;91;0.988706824132296;0.89572860978235;1.08168503848224
"2020-11-25";9;91;0.987063284198837;0.89519514775557;1.0789314206421
"2020-11-26";9;91;0.966051311951803;0.872257988652313;1.05984463525129
"2020-11-27";9;91;0.953871794515191;0.860997016883663;1.04674657214672
"2020-11-28";9;91;0.949335291853556;0.85600640606064;1.04266417764647
"2020-11-29";9;91;0.950226312148078;0.857010336663451;1.04344228763271
"2020-11-30";9;91;0.945124056278397;0.851716845496693;1.0385312670601
"2020-12-01";9;91;0.951252122811467;0.852018838209045;1.05048540741389
"2020-12-02";9;91;0.950393902779658;0.851179843568983;1.04960796199033
"2020-12-03";9;91;0.980259915700133;0.881045919475339;1.07947391192493
"2020-12-04";9;91;0.987249950232141;0.885925479052357;1.08857442141193
"2020-12-05";9;91;0.998792832674645;0.896981870894725;1.10060379445457
"2020-12-06";9;91;0.996282552496688;0.895837857889054;1.09672724710432
"2020-12-07";9;91;0.992037474210394;0.888809743140232;1.09526520528056
"2020-12-08";9;91;0.982100553572944;0.877882158965774;1.08631894818011
"2020-12-09";9;91;0.997153610033961;0.889055069569197;1.10525215049872
"2020-12-10";9;91;0.987795572419336;0.880782330634978;1.09480881420369
"2020-12-11";9;91;0.993130187495863;0.88820930288861;1.09805107210312
"2020-12-12";9;91;1.00538037000036;0.903775863341853;1.10698487665888
"2020-12-13";9;91;1.03604555719904;0.93491499659233;1.13717611780575
"2020-12-14";9;91;1.08357646836551;0.976428243557284;1.19072469317375
"2020-12-15";9;91;1.10854533502286;0.99969880715036;1.21739186289537
"2020-12-16";9;91;1.0866441512042;0.974271594086375;1.19901670832203
"2020-12-17";9;91;1.06018685654368;0.951436958124828;1.16893675496253
"2020-12-18";9;91;1.05295289292834;0.944963050979591;1.16094273487708
"2020-12-19";9;91;1.04374554933284;0.939790489023178;1.1477006096425
"2020-12-20";9;91;1.0345496104725;0.935044529968847;1.13405469097616
"2020-12-21";9;91;1.06255098046833;0.955947324706547;1.16915463623011
"2020-12-22";9;91;1.07066511761114;0.961382225198235;1.17994801002403
"2020-12-23";9;91;1.07366904005138;0.968790331869788;1.17854774823298
"2020-12-24";9;91;1.06413813160084;0.961054646995886;1.16722161620579
"2020-12-25";9;91;1.04643646553761;0.945523484202382;1.14734944687285
"2020-12-26";9;91;1.077882916778;0.973532884606713;1.18223294894929
"2020-12-27";9;91;1.12356554283136;1.01643211136539;1.23069897429733
"2020-12-28";9;91;1.12906422006042;1.01380903012492;1.24431940999592
"2020-12-29";9;91;1.13009164826898;1.01392002527246;1.2462632712655
"2020-12-30";9;91;1.13298755618261;1.0165173822342;1.24945773013102
"2020-12-31";9;91;1.13798628623313;1.02262403695642;1.25334853550984
"2021-01-01";9;91;1.11945988543507;1.0068171333027;1.23210263756744
"2021-01-02";9;91;1.08872963996605;0.978813958009801;1.1986453219223
"2021-01-03";9;91;1.05864559388591;0.954187240577554;1.16310394719427
"2021-01-04";9;91;1.02758605920415;0.921482846292585;1.13368927211572
"2021-01-05";9;91;1.0756421836681;0.96268997641853;1.18859439091766
"2021-01-06";9;91;1.12150518033911;0.980617656383287;1.26239270429493
"2020-03-08";8;83;3.14469462389005;0;3.99
"2020-03-09";8;83;2.69961647822345;0;3.99
"2020-03-10";8;83;2.43358161033845;0;3.99
"2020-03-11";8;83;2.10685732299361;0;3.99
"2020-03-12";8;83;2.05295737922106;0;3.99
"2020-03-13";8;83;1.95802463662844;0;3.99
"2020-03-14";8;83;1.89605317208356;0;3.99
"2020-03-15";8;83;1.8256413069502;0;3.93446153529289
"2020-03-16";8;83;1.85918939840347;0;3.99
"2020-03-17";8;83;1.86754335152878;0;3.99
"2020-03-18";8;83;1.86900255845523;0;3.99
"2020-03-19";8;83;1.78114964765865;0;3.65290388111205
"2020-03-20";8;83;1.68633786179342;0.0876972150663846;3.28497850852046
"2020-03-21";8;83;1.63485020162349;0.182949717882142;3.08675068536484
"2020-03-22";8;83;1.5919101987732;0.300325760264802;2.8834946372816
"2020-03-23";8;83;1.61664875578033;0.342996629990116;2.89030088157054
"2020-03-24";8;83;1.64450434039305;0.36799983034901;2.9210088504371
"2020-03-25";8;83;1.59418042194874;0.387102545966976;2.80125829793051
"2020-03-26";8;83;1.52274776671478;0.448492408756605;2.59700312467296
"2020-03-27";8;83;1.42918631145976;0.447209473403616;2.41116314951591
