"fecha";"region";"provincia";"prob48.estimado";"prob48.linf";"prob48.lsup"
2020-04-26;"13";"136";0.122539999727846;0.05761322197704;0.203815776389661
2020-05-03;"13";"136";0.0860684070341868;0.0508921743860404;0.128825603263062
2020-05-10;"13";"136";0.0727873942334402;0.0466601614973378;0.103899683909407
2020-05-17;"13";"136";0.0450521733704289;0.0296168607067392;0.0634589442000329
2020-05-24;"13";"136";0.062960369421877;0.0475860661735106;0.0802826168346976
2020-05-31;"13";"136";0.0625221487407467;0.0467282585608435;0.0802157481364214
2020-06-07;"13";"136";0.0918059033783805;0.0741443412442672;0.111196233253691
2020-06-14;"13";"136";0.126112327172741;0.104429566430046;0.149691323734547
2020-06-21;"13";"136";0.166072755485861;0.140962369848074;0.192365095875651
2020-06-28;"13";"136";0.215910312596731;0.184675243091732;0.248580375965036
2020-07-05;"13";"136";0.209922109395047;0.175278114232536;0.247533540004952
2020-07-12;"13";"136";0.208387806068863;0.175170342777436;0.244261631876257
2020-07-19;"13";"136";0.144040588442104;0.107244863528347;0.184139405231539
2020-07-26;"13";"136";0.327312320919829;0.277130596638542;0.37896432512958
2020-08-02;"13";"136";0.396567931331265;0.335985694358425;0.459164226325819
2020-08-09;"13";"136";0.510080777749714;0.444572834456746;0.574419402308504
2020-08-16;"13";"136";0.342748970211126;0.277938368039665;0.411260455674105
2020-08-23;"13";"136";0.344413742175992;0.269210047587227;0.418651377456056
2020-08-30;"13";"136";0.354680828103071;0.260328038492285;0.443560797383537
2020-09-06;"13";"136";0.408185992978705;0.26690125957877;0.549052458645702
2020-09-13;"13";"136";0.366495141659641;0.172574711244302;0.614743871043595
2020-03-08;"06";"061";0.0752827372086321;0.0164837046802611;0.172530976469161
2020-03-15;"06";"061";0.0752827372086321;0.0164837046802611;0.172530976469161
2020-03-22;"06";"061";0.0402302804736232;0.000221880580977717;0.161998724089074
2020-03-29;"06";"061";0.0448339518363977;0.000236461705877692;0.177249673786447
2020-04-05;"06";"061";0.281244204464673;0.115958239684397;0.483936807972177
2020-04-12;"06";"061";0.210014987261901;0.0662231480933728;0.399917798704845
2020-04-19;"06";"061";0.127265443443138;0.0249435424367045;0.275102696745652
2020-04-26;"06";"061";0.349040131704108;0.225463563760953;0.483762950688332
2020-05-03;"06";"061";0.17012374631158;0.0940737069602027;0.262613454425436
2020-05-10;"06";"061";0.154838654539789;0.107665841989537;0.207182688209574
2020-05-17;"06";"061";0.132036311391084;0.0963361326599228;0.171683463691653
2020-05-24;"06";"061";0.0672819905373416;0.044828952611031;0.0931487823245169
2020-05-31;"06";"061";0.0420331328218321;0.0247966980569162;0.0632579165000124
2020-06-07;"06";"061";0.0421305741494755;0.0277460512616886;0.0588716557186184
2020-06-14;"06";"061";0.053254388976552;0.0401394461457808;0.0681467708649968
2020-06-21;"06";"061";0.234795004160197;0.214248995376924;0.255902602773655
2020-06-28;"06";"061";0.267338495122679;0.244714802645622;0.290713277751958
2020-07-05;"06";"061";0.334794458098747;0.307040732336615;0.362657158191305
2020-07-12;"06";"061";0.37724674214242;0.345469309962748;0.409045602436192
2020-07-19;"06";"061";0.317226991406111;0.284115500871155;0.351592293058075
2020-07-26;"06";"061";0.328417525557375;0.288141632887775;0.370733316036857
2020-08-02;"06";"061";0.287153159756554;0.251518313364748;0.324772681553199
2020-08-09;"06";"061";0.379178424722407;0.338297207450762;0.419993076245144
2020-08-16;"06";"061";0.371434349133154;0.328121130804789;0.415876727588055
2020-08-23;"06";"061";0.351238343858368;0.296740825147688;0.402773888051315
2020-08-30;"06";"061";0.336509229923702;0.264288968928673;0.398028834024458
2020-09-06;"06";"061";0.31934645056394;0.229540388805168;0.399141208322711
2020-09-13;"06";"061";0.292190828615532;0.169296469171279;0.450627534055024
2020-03-08;"06";"062";0.11353839133493;0.0248384647333535;0.253968375833412
2020-03-15;"06";"062";0.11353839133493;0.0248384647333535;0.253968375833412
2020-03-22;"06";"062";0.158380076691779;0.000962657197937627;0.545333870088275
2020-03-29;"06";"062";0.165745433707713;0.0012222018728455;0.520180580353584
2020-04-05;"06";"062";0.189996581579272;0.000613540771189298;0.606397757617866
2020-04-12;"06";"062";0.213839880082576;0.00117779400664221;0.584265229959006
2020-04-19;"06";"062";0.228269154027365;0.000939589136176772;0.623007532379867
2020-04-26;"06";"062";0.277688776773737;0.0924130332315538;0.523384170118308
2020-05-03;"06";"062";0.260208301292587;0.0580549704406566;0.541662555161912
2020-05-10;"06";"062";0.076393425659238;0.00266069641280829;0.234598536139812
2020-05-17;"06";"062";0.117308188041399;0.00449946532602336;0.311043973973071
2020-05-24;"06";"062";0.0305968777636459;0.000150305978189692;0.134306918319079
2020-05-31;"06";"062";0.129291636101485;0.0180240685359654;0.301102705001321
2020-06-07;"06";"062";0.0802674867371806;0.0136022544510977;0.190837966046264
2020-06-14;"06";"062";0.271400178962936;0.162842580989837;0.39472016385966
2020-06-21;"06";"062";0.101703469344685;0.0223266955269106;0.225560837162159
2020-06-28;"06";"062";0.232900812444343;0.105106623799696;0.387665382876169
2020-07-05;"06";"062";0.0943194771017181;0.0117709398725138;0.23064523070755
2020-07-12;"06";"062";0.454545089722194;0.283707706340028;0.630337180966101
2020-07-19;"06";"062";0.29722533553383;0.149499677870211;0.465604952972451
2020-07-26;"06";"062";0.392349639068418;0.203884678371781;0.593645659561691
2020-08-02;"06";"062";0.518697789609096;0.301502763882976;0.726892603014993
2020-08-09;"06";"062";0.639072431838832;0.40158876051658;0.846496413564453
2020-08-16;"06";"062";0.555285242299842;0.313093159398985;0.784705658798639
2020-08-23;"06";"062";0.662470587233422;0.398674022669947;0.886468175982688
2020-08-30;"06";"062";0.437471941935493;0.224826122474544;0.665708229146121
2020-09-06;"06";"062";0.404982042691052;0.135801211041288;0.71692848231459
2020-09-13;"06";"062";0.396915370127144;0.110844773861511;0.737488569337799
2020-03-08;"06";"063";0.10627806953073;0.0251562229525497;0.231308383044702
2020-03-15;"06";"063";0.10627806953073;0.0251562229525497;0.231308383044702
2020-03-22;"06";"063";0.10967394761472;0.000834054898363167;0.353112157190736
2020-03-29;"06";"063";0.153783852347463;0.013914952282811;0.414977277861252
2020-04-05;"06";"063";0.21531898572795;0.0228208129791173;0.514137091801006
2020-04-12;"06";"063";0.120789681544302;0.000524865050259297;0.433775167182335
2020-04-19;"06";"063";0.178461412345158;0.00400953770771368;0.464358204129601
2020-04-26;"06";"063";0.0853074852897316;0.000219811918287223;0.313117271809496
2020-05-03;"06";"063";0.16959469679377;0.0274651038878041;0.378075417566528
2020-05-10;"06";"063";0.0752888783179436;0.00658849018683516;0.193523441164369
2020-05-17;"06";"063";0.0757874866346823;0.0179742763792096;0.157947227631485
2020-05-24;"06";"063";0.0800113632461098;0.0231703973759803;0.1626472687184
2020-05-31;"06";"063";0.0886773601109143;0.0337773084007612;0.162239823904199
2020-06-07;"06";"063";0.0918239898162426;0.0409236617452288;0.157710353942011
2020-06-14;"06";"063";0.309338941984999;0.229168978189443;0.396460307396942
2020-06-21;"06";"063";0.174748631897561;0.112300781991734;0.245832043890242
2020-06-28;"06";"063";0.212778236214885;0.150460479350449;0.283186396149095
2020-07-05;"06";"063";0.161291343196227;0.101181986847177;0.230793470844937
2020-07-12;"06";"063";0.347001201081152;0.268965153700153;0.429880138771078
2020-07-19;"06";"063";0.270264733022139;0.195366841483581;0.349534014577268
2020-07-26;"06";"063";0.355685613000955;0.273323309032339;0.441391814515565
2020-08-02;"06";"063";0.38529866606411;0.312782792536673;0.459516407747593
2020-08-09;"06";"063";0.458043390410411;0.37890443738808;0.538652402022711
2020-08-16;"06";"063";0.465957166189522;0.376575574501283;0.555727906619477
2020-08-23;"06";"063";0.391398731094222;0.308326324885919;0.471285753991811
2020-08-30;"06";"063";0.376113386576077;0.294108473151484;0.455622690719375
2020-09-06;"06";"063";0.264481107992886;0.172220806239199;0.357929566419792
2020-09-13;"06";"063";0.291005344865568;0.147140750726342;0.476285183623518
2020-03-08;"07";"071";0.114272485779348;0.0366543921719234;0.221131178730721
2020-03-15;"07";"071";0.114272485779348;0.0366543921719234;0.221131178730721
2020-03-22;"07";"071";0.184599092461285;0.0452622458622449;0.377783343760375
2020-03-29;"07";"071";0.114587056642624;0.0242061303244901;0.24997196108275
2020-04-05;"07";"071";0.290647791737027;0.128916677073532;0.475082553559886
2020-04-12;"07";"071";0.0654699404158312;0.01261173536739;0.157487966892751
2020-04-19;"07";"071";0.509381188618908;0.423338939210899;0.59665019624115
2020-04-26;"07";"071";0.253209157443642;0.134180016408723;0.395385091323306
2020-05-03;"07";"071";0.118714730128011;0.0353875831294063;0.236570060748247
2020-05-10;"07";"071";0.149867785000428;0.0692591738815015;0.251097657881237
2020-05-17;"07";"071";0.10594179619388;0.0556335102852844;0.168801154769949
2020-05-24;"07";"071";0.231740843736791;0.171881934156694;0.298930028702935
2020-05-31;"07";"071";0.0853520563816827;0.0482493663626014;0.130767467495543
2020-06-07;"07";"071";0.192026625319233;0.148034818909195;0.239657756587539
2020-06-14;"07";"071";0.195141150818852;0.153401804442366;0.2397036722753
2020-06-21;"07";"071";0.186222916516271;0.151333590836428;0.223692805690504
2020-06-28;"07";"071";0.32134347037293;0.277808799922953;0.366245241334672
2020-07-05;"07";"071";0.322642097655133;0.277245396371629;0.37054300948615
2020-07-12;"07";"071";0.40726854149375;0.351130698516672;0.464246676888322
2020-07-19;"07";"071";0.365709152245516;0.314522481104144;0.417372649513445
2020-07-26;"07";"071";0.382724282998878;0.328052087446121;0.438878665239358
2020-08-02;"07";"071";0.469632261386404;0.406966008060669;0.533634080203972
2020-08-09;"07";"071";0.351496196369912;0.302029962766199;0.401025439089534
2020-08-16;"07";"071";0.196976240076368;0.152716016462059;0.244040103340725
2020-08-23;"07";"071";0.451881956327486;0.373585854842583;0.518655806911773
2020-08-30;"07";"071";0.406664043856107;0.318090346676274;0.479792466871857
2020-09-06;"07";"071";0.245710065791891;0.16861286794918;0.312113340785845
2020-09-13;"07";"071";0.317625199923658;0.162505688969495;0.515209182711579
2020-03-08;"07";"072";0.117974944768482;0.0269327272957337;0.256479979945961
2020-03-15;"07";"072";0.117974944768482;0.0269327272957337;0.256479979945961
2020-03-22;"07";"072";0.202690569025279;0.0031878642253652;0.524245197821893
2020-03-29;"07";"072";0.123567504250174;0.000747461957150001;0.43344224147195
2020-04-05;"07";"072";0.318398906225502;0.0931624104170991;0.591386869598214
2020-04-12;"07";"072";0.184081407606374;0.00476497838205628;0.514595486004956
2020-04-19;"07";"072";0.270160334597381;0.0740295460522516;0.521843034837063
2020-04-26;"07";"072";0.175609983932138;0.016080246235068;0.465670562758138
2020-05-03;"07";"072";0.195730603649721;0.0156719335630434;0.463461524573023
2020-05-10;"07";"072";0.0912801934357003;0.000745234179657462;0.313067168523288
2020-05-17;"07";"072";0.152082433272188;0.038439326779296;0.311275398072827
2020-05-24;"07";"072";0.0542664303010674;0.000200176189514122;0.199922395026296
2020-05-31;"07";"072";0.229992355000888;0.143929902940368;0.327563093435233
2020-06-07;"07";"072";0.440667015776499;0.334713379615235;0.551394058625619
2020-06-14;"07";"072";0.286209802350279;0.188805504814201;0.39219187801578
2020-06-21;"07";"072";0.596570480570417;0.488458014532782;0.700631650346171
2020-06-28;"07";"072";0.597788516680156;0.468989885410113;0.725247982643254
2020-07-05;"07";"072";0.42663182507164;0.281878118133429;0.577008624172073
2020-07-12;"07";"072";0.530072484816697;0.407971465791951;0.651630882037715
2020-07-19;"07";"072";0.61647218621463;0.456453454851032;0.764842902964325
2020-07-26;"07";"072";0.423462910775037;0.263105195448916;0.590373554781585
2020-08-02;"07";"072";0.500258370560886;0.286216946907751;0.712149078792185
2020-08-09;"07";"072";0.301473589903824;0.124062446666124;0.509900622283107
2020-08-16;"07";"072";0.234825140484485;0.0760141159518471;0.433990332477563
2020-08-23;"07";"072";0.529210259524055;0.368202068854461;0.683513455911676
2020-08-30;"07";"072";0.289476784855923;0.111137871670484;0.516193410584179
2020-09-06;"07";"072";0.35459925054487;0.160089957627415;0.588067456373332
2020-09-13;"07";"072";0.385194948288374;0.149974102666323;0.66245115137598
2020-03-08;"07";"073";0.0830368567221241;0.0184121514489607;0.185877963916823
2020-03-15;"07";"073";0.0830368567221241;0.0184121514489607;0.185877963916823
2020-03-22;"07";"073";0.0626341176186117;0.000300960717184856;0.24753563716839
2020-03-29;"07";"073";0.075423489782194;0.000374909483439442;0.265817070236576
2020-04-05;"07";"073";0.144379027322405;0.000884908759506237;0.388610836220459
2020-04-12;"07";"073";0.228047648116326;0.0818265067642516;0.417973103195995
2020-04-19;"07";"073";0.37967944282182;0.235761718174068;0.536074253064006
2020-04-26;"07";"073";0.160276891855858;0.0420292292496926;0.328759083018993
2020-05-03;"07";"073";0.143133139955368;0.043696828009525;0.287398571589136
2020-05-10;"07";"073";0.0811953098056393;0.00954510172041316;0.205357311216604
2020-05-17;"07";"073";0.0297261406232558;0.00320153538359656;0.0807517628903256
2020-05-24;"07";"073";0.0831266795562115;0.0491284200236148;0.125573175828418
2020-05-31;"07";"073";0.0420144372484453;0.0224358003529535;0.0679925313601639
2020-06-07;"07";"073";0.122025901182956;0.0921565047309819;0.154750490895827
2020-06-14;"07";"073";0.0446864996724203;0.0268325274123184;0.0669245206200361
2020-06-21;"07";"073";0.138636359324711;0.106879809452392;0.173218120827171
2020-06-28;"07";"073";0.329921795634807;0.282067487445577;0.3791980437776
2020-07-05;"07";"073";0.305315235865686;0.252041560185137;0.361149282615195
2020-07-12;"07";"073";0.352636921758513;0.296266224104614;0.411279511607949
2020-07-19;"07";"073";0.329600619406165;0.273008992647576;0.389101388437302
2020-07-26;"07";"073";0.347286770608205;0.289294299943317;0.406126496585606
2020-08-02;"07";"073";0.380667441895999;0.314382461152636;0.449598155174034
2020-08-09;"07";"073";0.28381933310668;0.219634280200173;0.351602075443529
2020-08-16;"07";"073";0.199368491241156;0.13849301871488;0.268023612415699
2020-08-23;"07";"073";0.281270551944928;0.20526075293207;0.365156473081649
2020-08-30;"07";"073";0.221785664017797;0.152295047004322;0.296811356858019
2020-09-06;"07";"073";0.17470810697694;0.122667828937644;0.231363587025003
2020-09-13;"07";"073";0.153755258125838;0.0682371789070954;0.290119096224027
2020-03-08;"07";"074";0.124741141403091;0.0343000317112359;0.250220919742025
2020-03-15;"07";"074";0.124741141403091;0.0343000317112359;0.250220919742025
2020-03-22;"07";"074";0.256722024703869;0.0549585808015739;0.521131260549855
2020-03-29;"07";"074";0.106049602055525;0.0123879572833192;0.26638616614734
2020-04-05;"07";"074";0.364117499899709;0.198121796851235;0.553551876700931
2020-04-12;"07";"074";0.104475074926252;0.0114540898704882;0.258614383461857
2020-04-19;"07";"074";0.274132462791328;0.127705948560892;0.448800028589096
2020-04-26;"07";"074";0.101303011854989;0.0105154852542965;0.265694399361069
2020-05-03;"07";"074";0.158128660485823;0.0464059156574773;0.315621261079611
2020-05-10;"07";"074";0.0909919380987022;0.0216436818182108;0.195159983768225
2020-05-17;"07";"074";0.0740328652690077;0.015466155940631;0.166345314344251
2020-05-24;"07";"074";0.0721866012350588;0.0340119560397671;0.12337960949002
2020-05-31;"07";"074";0.0443616142829259;0.0210621443611462;0.0755425960567886
2020-06-07;"07";"074";0.0869490231089274;0.0504652921205612;0.129884551834124
2020-06-14;"07";"074";0.121736389794741;0.0836992148898775;0.165353720439608
2020-06-21;"07";"074";0.242022122503308;0.188206182294163;0.300323496697744
2020-06-28;"07";"074";0.22067112273453;0.160859063421688;0.28946068519415
2020-07-05;"07";"074";0.323911027195542;0.259596300105696;0.391949977081087
2020-07-12;"07";"074";0.400060403137078;0.334635278529094;0.467291626134597
2020-07-19;"07";"074";0.414612134533395;0.347317859747668;0.483156726551673
2020-07-26;"07";"074";0.419872255258475;0.35472776134752;0.485792818314996
2020-08-02;"07";"074";0.433507080324171;0.362470863049214;0.504398721614021
2020-08-09;"07";"074";0.510269723092034;0.438958736581364;0.58164544517895
2020-08-16;"07";"074";0.425176714047391;0.353431971391971;0.496429493668691
2020-08-23;"07";"074";0.376519863401203;0.311813454215844;0.44154670741374
2020-08-30;"07";"074";0.38920000060662;0.282764681139489;0.483721934550817
2020-09-06;"07";"074";0.433777839391635;0.29482418095081;0.55166901823073
2020-09-13;"07";"074";0.411767304067578;0.228547237350821;0.622136327489368
2020-03-08;"16";"161";0.122471479308163;0.0605934498240748;0.199891508149802
2020-03-15;"16";"161";0.122471479308163;0.0605934498240748;0.199891508149802
2020-03-22;"16";"161";0.073397250195143;0.0373767865431817;0.118149590304658
2020-03-29;"16";"161";0.0586768613826961;0.0300004990048194;0.0965916250244002
2020-04-05;"16";"161";0.25086549921642;0.18500684642039;0.323650348107861
2020-04-12;"16";"161";0.28453493059037;0.186833000972895;0.391682253544913
2020-04-19;"16";"161";0.367835784498169;0.246312745816583;0.497964921663088
2020-04-26;"16";"161";0.311488340049366;0.193317083848526;0.443189669900338
2020-05-03;"16";"161";0.366392437242346;0.238305957328434;0.50824237409283
2020-05-10;"16";"161";0.148020457928123;0.0759890838417359;0.235391528284368
2020-05-17;"16";"161";0.45302857040882;0.37749281602494;0.529657873199352
2020-05-24;"16";"161";0.21299014536825;0.149334946102328;0.282666499193553
2020-05-31;"16";"161";0.210130622433079;0.150326703426328;0.276864205390652
2020-06-07;"16";"161";0.401219605564723;0.334769328221432;0.470535172712387
2020-06-14;"16";"161";0.505665125099259;0.441858528336205;0.571522068370801
2020-06-21;"16";"161";0.630020007645766;0.568625158303032;0.690002085944885
2020-06-28;"16";"161";0.486174959564774;0.411116966296682;0.560323466102782
2020-07-05;"16";"161";0.441214590821393;0.373340967981977;0.509357540304488
2020-07-12;"16";"161";0.651225158252535;0.590147845206708;0.71022735949919
2020-07-19;"16";"161";0.646435978995703;0.573758831706887;0.716599498963927
2020-07-26;"16";"161";0.462265399525549;0.385032074924746;0.542456683743109
2020-08-02;"16";"161";0.387058981132462;0.311819112464277;0.467125282310111
2020-08-09;"16";"161";0.505220683209344;0.428346148938872;0.57872847327685
2020-08-16;"16";"161";0.370702205036283;0.299446306320886;0.4450952877789
2020-08-23;"16";"161";0.428050040801264;0.348580659729742;0.492779480963799
2020-08-30;"16";"161";0.464064740184269;0.351276979712775;0.540824169431059
2020-09-06;"16";"161";0.367174416601387;0.2476747301839;0.462987311169461
2020-09-13;"16";"161";0.30810288433004;0.151924254900807;0.506619453605466
2020-03-08;"16";"162";0.093681978576333;0.0211384987953582;0.209992600643492
2020-03-15;"16";"162";0.093681978576333;0.0211384987953582;0.209992600643492
2020-03-22;"16";"162";0.139052775913549;0.000844390183746956;0.427927745021581
2020-03-29;"16";"162";0.0521933999456605;0.000282819820445971;0.224780351555648
2020-04-05;"16";"162";0.248325289551937;0.0855609527259689;0.45592977333362
2020-04-12;"16";"162";0.0674047852609905;0.000135937497643259;0.287316773067367
2020-04-19;"16";"162";0.362573396271192;0.119175575069207;0.654328640017061
2020-04-26;"16";"162";0.0961600986626611;0.000172743102078804;0.370516362741724
2020-05-03;"16";"162";0.286269130556321;0.0521279213157473;0.597277425731204
2020-05-10;"16";"162";0.140185848728616;0.015636716808447;0.336136970740879
2020-05-17;"16";"162";0.247048337555332;0.0918344877114881;0.442435221022964
2020-05-24;"16";"162";0.223524787789407;0.067928526868037;0.421933256003756
2020-05-31;"16";"162";0.232258177208203;0.0931891526462543;0.40921897101134
2020-06-07;"16";"162";0.50355221663484;0.301014701064433;0.704404173517569
2020-06-14;"16";"162";0.393148735829589;0.219074108382142;0.579504253175006
2020-06-21;"16";"162";0.571345610545183;0.393221561891957;0.742649228036652
2020-06-28;"16";"162";0.250312571202821;0.0786429981893936;0.463456655064472
2020-07-05;"16";"162";0.391158615982448;0.203238480861221;0.592433814181833
2020-07-12;"16";"162";0.452071265918684;0.275712651704579;0.637279106409695
2020-07-19;"16";"162";0.478002728966555;0.291211315206744;0.669478600997553
2020-07-26;"16";"162";0.343070104885215;0.203444295051164;0.502013630091064
2020-08-02;"16";"162";0.493612203153336;0.287420375782284;0.694565238418921
2020-08-09;"16";"162";0.440767210588449;0.296172149053929;0.590069180370827
2020-08-16;"16";"162";0.555931167136075;0.389621932937577;0.715619986574463
2020-08-23;"16";"162";0.408585557652884;0.249070930133742;0.576993790280773
2020-08-30;"16";"162";0.384015546926513;0.2292666143931;0.551142721329979
2020-09-06;"16";"162";0.410114568269359;0.22126371863469;0.60963362558881
2020-09-13;"16";"162";0.325078479333346;0.127916271132343;0.58144937469462
2020-03-08;"16";"163";0.0764844316345748;0.0169463519244422;0.169190832085928
2020-03-15;"16";"163";0.0764844316345748;0.0169463519244422;0.169190832085928
2020-03-22;"16";"163";0.0327680118273415;0.000200839687451137;0.143805659697269
2020-03-29;"16";"163";0.0730831339419469;0.00738320834525269;0.189749138799515
2020-04-05;"16";"163";0.0783534358198462;0.00640482032147309;0.205988623927882
2020-04-12;"16";"163";0.235569511007729;0.0948563203110677;0.411428618860361
2020-04-19;"16";"163";0.254528920969922;0.108852128616997;0.431847161459177
2020-04-26;"16";"163";0.326458931296501;0.166024171853575;0.513858625672218
2020-05-03;"16";"163";0.289192561300605;0.102494065034266;0.516763210655156
2020-05-10;"16";"163";0.140391227096465;0.0264383158947526;0.311278507861948
2020-05-17;"16";"163";0.242983785461686;0.120808236934144;0.39353445171952
2020-05-24;"16";"163";0.108783733096162;0.0264936670544346;0.228849208203981
2020-05-31;"16";"163";0.0951385572425948;0.0312022527844773;0.185081004541294
2020-06-07;"16";"163";0.308548604995846;0.217387873001087;0.407320157688263
2020-06-14;"16";"163";0.42228677089701;0.310459624499821;0.536899118935786
2020-06-21;"16";"163";0.474384615304308;0.357711590968718;0.59737429722758
2020-06-28;"16";"163";0.423312561365194;0.310984926886055;0.541272391422649
2020-07-05;"16";"163";0.495067646697067;0.400584821887798;0.590380023373162
2020-07-12;"16";"163";0.522986890617543;0.422116897349762;0.622318503896518
2020-07-19;"16";"163";0.493530364134471;0.383094344381767;0.604710594798434
2020-07-26;"16";"163";0.420811295652602;0.291367690122308;0.55168294109502
2020-08-02;"16";"163";0.499541244191343;0.356026713792755;0.642838023119099
2020-08-09;"16";"163";0.382888993152498;0.251725679723616;0.518038079512514
2020-08-16;"16";"163";0.609832572170025;0.488286367725336;0.722077961075426
2020-08-23;"16";"163";0.414435776044028;0.306374957491525;0.524416523252067
2020-08-30;"16";"163";0.520626294305786;0.366989605199092;0.665793241924565
2020-09-06;"16";"163";0.304832406533741;0.174893288297227;0.45419087699656
2020-09-13;"16";"163";0.474281396157905;0.242676312656562;0.718675638608863
2020-03-08;"08";"081";0.0930865308433477;0.0309561094972484;0.173508448101258
2020-03-15;"08";"081";0.0930865308433477;0.0309561094972484;0.173508448101258
2020-03-22;"08";"081";0.11184448368375;0.0627365049875503;0.17167587272614
2020-03-29;"08";"081";0.144793407721068;0.0914844300755031;0.20764381853911
2020-04-05;"08";"081";0.287123847088751;0.215383541149916;0.36355073563657
2020-04-12;"08";"081";0.289234851076872;0.201381193599329;0.388452064226522
2020-04-19;"08";"081";0.499608864017708;0.404107078150461;0.596913619719694
2020-04-26;"08";"081";0.461965489952454;0.352398095088627;0.573580547276294
2020-05-03;"08";"081";0.203591712024089;0.122049206450718;0.298487348974272
2020-05-10;"08";"081";0.376091774593865;0.298459529387822;0.457839506696952
2020-05-17;"08";"081";0.349744625534208;0.267882362680488;0.436798601416716
2020-05-24;"08";"081";0.337249319261907;0.285926414843156;0.390767055502926
2020-05-31;"08";"081";0.416064032023962;0.371375870240585;0.462591700213043
2020-06-07;"08";"081";0.311942378171046;0.272483336551125;0.353222987424413
2020-06-14;"08";"081";0.345594040608635;0.314753729503805;0.377855967703406
2020-06-21;"08";"081";0.397551268161061;0.367870016474676;0.428415577114618
2020-06-28;"08";"081";0.430150638585075;0.394927796623176;0.466114966870385
2020-07-05;"08";"081";0.40420056910037;0.364789423754858;0.442443247068537
2020-07-12;"08";"081";0.40080778371395;0.363036486801102;0.43886560555395
2020-07-19;"08";"081";0.337585604246606;0.305975097302213;0.370558097140965
2020-07-26;"08";"081";0.320342801660728;0.289723303781252;0.351829424306606
2020-08-02;"08";"081";0.341612659792837;0.310060226846593;0.373513527475167
2020-08-09;"08";"081";0.420009410237628;0.38974756635183;0.450587386228921
2020-08-16;"08";"081";0.409866321139418;0.379956992707867;0.44098068748155
2020-08-23;"08";"081";0.412326110480965;0.373007020070122;0.445310042908117
2020-08-30;"08";"081";0.446882628507231;0.376840223367655;0.493129426279333
2020-09-06;"08";"081";0.368975134844021;0.270172988298058;0.447866778796226
2020-09-13;"08";"081";0.38023635846854;0.23020297612652;0.560905418885902
2020-03-08;"08";"082";0.095203102531416;0.020917700423912;0.209322314101029
2020-03-15;"08";"082";0.095203102531416;0.020917700423912;0.209322314101029
2020-03-22;"08";"082";0.0470473732294646;0.000256742030632224;0.211750448792973
2020-03-29;"08";"082";0.160062297084863;0.0157519812498993;0.423859812165906
2020-04-05;"08";"082";0.0364397982930389;7.79185288221969e-05;0.191056656625417
2020-04-12;"08";"082";0.155314279301705;0.000993621842258485;0.510572088305078
2020-04-19;"08";"082";0.0355971264232122;8.61807959848123e-05;0.19633227732
2020-04-26;"08";"082";0.191160678011652;0.000960975886857507;0.554784411475945
2020-05-03;"08";"082";0.036855291075161;8.7335038544775e-05;0.178580184673276
2020-05-10;"08";"082";0.233188544525964;0.0743759410731644;0.444722695902203
2020-05-17;"08";"082";0.147386975196663;0.0344037028975018;0.300457474936208
2020-05-24;"08";"082";0.233298704124946;0.11361710613443;0.376055256236531
2020-05-31;"08";"082";0.369383040257429;0.243657163943151;0.502301141721712
2020-06-07;"08";"082";0.36288028441687;0.236937400357215;0.499743133404318
2020-06-14;"08";"082";0.349012576166415;0.230350864557478;0.477109968301466
2020-06-21;"08";"082";0.444006825589888;0.36052614701833;0.530120862013406
2020-06-28;"08";"082";0.372335319715185;0.287685913928756;0.459021755378844
2020-07-05;"08";"082";0.333106391657705;0.232732732028136;0.4413230377462
2020-07-12;"08";"082";0.430458455880479;0.330744223048951;0.534834626258048
2020-07-19;"08";"082";0.416424831261221;0.337123223180404;0.497482718126359
2020-07-26;"08";"082";0.518650096226196;0.436167787433317;0.601422060172686
2020-08-02;"08";"082";0.533465870320331;0.43311648508681;0.634145331410725
2020-08-09;"08";"082";0.542272536991103;0.452704091763628;0.630445670066704
2020-08-16;"08";"082";0.354172099441484;0.271347204594859;0.440921104227843
2020-08-23;"08";"082";0.397156264807612;0.31106459826451;0.48221507941176
2020-08-30;"08";"082";0.332274371722501;0.235763177523967;0.42736357942842
2020-09-06;"08";"082";0.220957882265297;0.134423267802136;0.314700242938805
2020-09-13;"08";"082";0.244116899836217;0.117757588895556;0.405721272564913
2020-03-08;"08";"083";0.102209935408718;0.0250619859372555;0.217318530684164
2020-03-15;"08";"083";0.102209935408718;0.0250619859372555;0.217318530684164
2020-03-22;"08";"083";0.112758562117232;0.000943723739714731;0.3547682172541
2020-03-29;"08";"083";0.191731633696742;0.0701557454253666;0.340779939986844
2020-04-05;"08";"083";0.114128797647721;0.012718863502693;0.277278594381368
2020-04-12;"08";"083";0.293766018853831;0.12112145293904;0.492135112172259
2020-04-19;"08";"083";0.184646879549115;0.0525101285447351;0.367527550819714
2020-04-26;"08";"083";0.465515186042707;0.260263727799381;0.687871250149444
2020-05-03;"08";"083";0.1926590322232;0.0544334020029176;0.377801071952792
2020-05-10;"08";"083";0.273120148751428;0.187169604056889;0.370275214705366
2020-05-17;"08";"083";0.351582810377763;0.272987830446183;0.433082169927144
2020-05-24;"08";"083";0.261488106233364;0.204521769454279;0.323601960832017
2020-05-31;"08";"083";0.431219519415383;0.369046157123379;0.493656540391783
2020-06-07;"08";"083";0.373913257823614;0.309044847065953;0.442129634996618
