Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,67.0,108.0,186.0,210.0,340.0,386.0,860.0,1654.0,2265.0,2645.0,2634.0,2826.0,2415.0,1921.0,1482.0,1062.0,739.0,555.0,375.0,481.0,431.0,497.0,379.0,460.0,467.0,363.0,282.0,322.0,297.0,312.0,290.0,239.0,229.0,181.0,232.0,267.0,314.0,345.0,362.0,367.0,490.0,599.0,577.0,622.0,627.0,602.0,625.0,601.0,677.0,746.0,1059.0,1330.0,1721.0,2073.0,2290.0,2465.0,2497.0,2399.0,2026.0,1977.0,2232.0,2498.0,2597.0,2436.0,1990.0,1003.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,20.0,27.0,45.0,45.0,143.0,337.0,569.0,840.0,975.0,918.0,1064.0,1099.0,896.0,669.0,406.0,335.0,245.0,183.0,169.0,143.0,138.0,121.0,140.0,124.0,113.0,92.0,78.0,93.0,63.0,67.0,76.0,80.0,49.0,59.0,54.0,44.0,48.0,62.0,80.0,74.0,99.0,124.0,141.0,122.0,170.0,156.0,164.0,177.0,175.0,218.0,308.0,389.0,509.0,605.0,627.0,581.0,608.0,513.0,502.0,516.0,593.0,625.0,646.0,730.0,597.0,271.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,49.0,54.0,101.0,276.0,468.0,589.0,724.0,790.0,675.0,554.0,427.0,341.0,256.0,239.0,120.0,134.0,163.0,141.0,115.0,102.0,107.0,110.0,62.0,39.0,45.0,58.0,45.0,57.0,38.0,60.0,39.0,54.0,51.0,54.0,59.0,65.0,78.0,86.0,170.0,155.0,149.0,153.0,148.0,119.0,148.0,174.0,135.0,240.0,269.0,328.0,380.0,424.0,394.0,367.0,406.0,395.0,424.0,444.0,429.0,535.0,494.0,525.0,256.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,17.0,38.0,45.0,114.0,292.0,742.0,1210.0,1159.0,1015.0,881.0,788.0,591.0,514.0,312.0,253.0,184.0,102.0,123.0,104.0,127.0,99.0,108.0,91.0,105.0,66.0,64.0,62.0,64.0,47.0,64.0,77.0,46.0,54.0,44.0,57.0,57.0,72.0,88.0,84.0,65.0,96.0,160.0,136.0,174.0,153.0,125.0,118.0,144.0,186.0,288.0,315.0,337.0,465.0,480.0,455.0,426.0,403.0,411.0,408.0,456.0,480.0,522.0,549.0,429.0,195.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,12.0,9.0,38.0,68.0,115.0,309.0,633.0,740.0,855.0,794.0,869.0,798.0,887.0,614.0,487.0,421.0,307.0,310.0,248.0,263.0,211.0,169.0,151.0,195.0,186.0,189.0,171.0,73.0,50.0,58.0,51.0,45.0,54.0,56.0,44.0,53.0,88.0,92.0,115.0,120.0,143.0,204.0,132.0,174.0,198.0,180.0,140.0,152.0,199.0,353.0,421.0,507.0,644.0,696.0,808.0,913.0,734.0,635.0,602.0,599.0,702.0,806.0,784.0,810.0,415.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,22.0,37.0,68.0,85.0,130.0,174.0,370.0,725.0,949.0,1115.0,1331.0,1440.0,1287.0,1098.0,841.0,592.0,425.0,261.0,243.0,223.0,203.0,157.0,171.0,161.0,137.0,131.0,125.0,127.0,133.0,106.0,102.0,130.0,101.0,81.0,94.0,108.0,126.0,121.0,150.0,162.0,145.0,178.0,252.0,307.0,296.0,250.0,276.0,309.0,316.0,358.0,558.0,660.0,872.0,1152.0,1218.0,1188.0,1218.0,1101.0,1049.0,1109.0,1192.0,1176.0,1275.0,1272.0,1083.0,445.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,23.0,15.0,35.0,43.0,88.0,244.0,520.0,667.0,493.0,517.0,575.0,468.0,357.0,275.0,203.0,193.0,159.0,85.0,92.0,75.0,65.0,67.0,84.0,54.0,42.0,37.0,42.0,32.0,35.0,36.0,28.0,52.0,32.0,48.0,54.0,36.0,61.0,30.0,55.0,82.0,111.0,103.0,108.0,135.0,110.0,89.0,113.0,102.0,132.0,154.0,207.0,314.0,354.0,353.0,337.0,373.0,323.0,336.0,350.0,378.0,418.0,489.0,506.0,401.0,194.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,23.0,49.0,59.0,92.0,69.0,80.0,61.0,43.0,42.0,27.0,33.0,17.0,40.0,26.0,9.0,7.0,5.0,6.0,16.0,18.0,15.0,7.0,5.0,15.0,10.0,8.0,1.0,0.0,2.0,4.0,4.0,4.0,5.0,4.0,11.0,13.0,13.0,3.0,13.0,6.0,18.0,34.0,16.0,22.0,15.0,22.0,20.0,36.0,42.0,62.0,69.0,50.0,52.0,43.0,58.0,69.0,69.0,71.0,75.0,27.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,4.0,27.0,25.0,26.0,45.0,52.0,79.0,216.0,467.0,536.0,655.0,602.0,666.0,464.0,451.0,267.0,220.0,170.0,128.0,69.0,135.0,95.0,87.0,116.0,66.0,83.0,61.0,54.0,56.0,47.0,75.0,45.0,53.0,53.0,47.0,51.0,47.0,61.0,77.0,75.0,88.0,106.0,139.0,143.0,130.0,162.0,147.0,182.0,170.0,171.0,193.0,282.0,308.0,364.0,467.0,457.0,409.0,377.0,368.0,356.0,428.0,432.0,508.0,486.0,561.0,410.0,193.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,9.0,16.0,16.0,21.0,31.0,11.0,33.0,29.0,18.0,12.0,6.0,2.0,8.0,8.0,13.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,24.0,10.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,7.0,3.0,0.0,3.0,0.0,1.0,3.0,18.0,22.0,9.0,21.0,20.0,19.0,25.0,25.0,37.0,35.0,60.0,38.0,58.0,48.0,57.0,41.0,29.0,23.0,8.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,4.0,11.0,11.0,13.0,42.0,90.0,250.0,468.0,560.0,539.0,462.0,554.0,408.0,298.0,201.0,190.0,166.0,101.0,77.0,62.0,52.0,53.0,50.0,37.0,41.0,38.0,43.0,35.0,31.0,36.0,53.0,41.0,33.0,42.0,46.0,38.0,32.0,26.0,42.0,61.0,59.0,54.0,72.0,70.0,62.0,70.0,85.0,74.0,51.0,101.0,138.0,207.0,287.0,250.0,304.0,333.0,303.0,274.0,241.0,285.0,357.0,350.0,368.0,394.0,236.0,84.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,99.0,98.0,152.0,166.0,177.0,398.0,981.0,1791.0,1772.0,1909.0,1685.0,1509.0,1197.0,1000.0,661.0,521.0,440.0,243.0,199.0,169.0,188.0,143.0,160.0,224.0,201.0,173.0,162.0,175.0,142.0,174.0,153.0,138.0,147.0,122.0,144.0,134.0,184.0,273.0,260.0,279.0,310.0,379.0,496.0,489.0,513.0,410.0,439.0,546.0,529.0,615.0,803.0,985.0,1091.0,1204.0,1201.0,1117.0,1012.0,968.0,940.0,877.0,1127.0,1367.0,1577.0,1650.0,1322.0,491.0,1.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,43.0,60.0,100.0,124.0,164.0,191.0,236.0,212.0,198.0,138.0,86.0,54.0,69.0,26.0,34.0,44.0,25.0,17.0,29.0,15.0,15.0,28.0,34.0,30.0,26.0,21.0,25.0,31.0,19.0,23.0,14.0,27.0,15.0,19.0,27.0,36.0,48.0,50.0,55.0,51.0,45.0,44.0,82.0,91.0,139.0,143.0,123.0,146.0,122.0,143.0,107.0,94.0,124.0,120.0,181.0,189.0,219.0,178.0,152.0,86.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,11.0,35.0,44.0,60.0,56.0,88.0,62.0,50.0,43.0,39.0,14.0,15.0,14.0,12.0,13.0,12.0,19.0,6.0,5.0,2.0,3.0,4.0,1.0,1.0,7.0,8.0,8.0,13.0,12.0,7.0,7.0,14.0,16.0,5.0,8.0,2.0,17.0,19.0,16.0,11.0,14.0,18.0,20.0,25.0,14.0,30.0,42.0,37.0,58.0,108.0,79.0,45.0,27.0,40.0,62.0,33.0,60.0,61.0,80.0,24.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,51.0,29.0,14.0,7.0,5.0,15.0,56.0,168.0,224.0,194.0,157.0,147.0,106.0,100.0,81.0,58.0,36.0,33.0,30.0,39.0,24.0,29.0,30.0,16.0,24.0,27.0,19.0,19.0,36.0,20.0,18.0,22.0,29.0,27.0,21.0,29.0,42.0,62.0,53.0,79.0,70.0,72.0,140.0,78.0,61.0,65.0,70.0,60.0,66.0,72.0,104.0,141.0,157.0,166.0,115.0,91.0,67.0,61.0,71.0,99.0,102.0,149.0,196.0,190.0,115.0,66.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,4.0,10.0,8.0,16.0,32.0,95.0,207.0,223.0,604.0,945.0,1360.0,822.0,667.0,774.0,846.0,425.0,252.0,172.0,93.0,43.0,45.0,23.0,15.0,25.0,26.0,29.0,25.0,16.0,35.0,23.0,27.0,19.0,17.0,17.0,32.0,20.0,24.0,17.0,34.0,30.0,70.0,53.0,90.0,110.0,145.0,112.0,81.0,79.0,92.0,106.0,89.0,168.0,211.0,306.0,377.0,430.0,559.0,491.0,500.0,415.0,305.0,310.0,439.0,429.0,471.0,383.0,641.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,15.0,72.0,360.0,1037.0,1127.0,1430.0,1773.0,2657.0,5078.0,12297.0,23474.0,29850.0,33704.0,33196.0,33136.0,27215.0,22804.0,16466.0,12526.0,9672.0,6586.0,5549.0,5324.0,4956.0,4382.0,4409.0,4456.0,4483.0,3651.0,3132.0,3463.0,2979.0,2953.0,2804.0,2668.0,2493.0,2499.0,2468.0,2674.0,2879.0,3400.0,3955.0,4288.0,4781.0,6144.0,7134.0,6857.0,7158.0,6509.0,6901.0,7159.0,7730.0,8856.0,12392.0,15796.0,19571.0,22996.0,23807.0,23809.0,22780.0,21309.0,19711.0,20216.0,23285.0,26122.0,28877.0,29642.0,24321.0,11768.0,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,17.0,13.0,3.0,5.0,12.0,20.0,17.0,12.0,5.0,23.0,10.0,14.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,7.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,7.0,13.0,13.0,22.0,17.0,52.0,74.0,35.0,43.0,47.0,56.0,25.0,24.0,38.0,62.0,31.0,28.0,47.0,47.0,35.0,0.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,9.0,7.0,12.0,18.0,20.0,28.0,23.0,16.0,16.0,15.0,16.0,7.0,8.0,15.0,20.0,22.0,6.0,14.0,14.0,31.0,13.0,19.0,18.0,23.0,7.0,10.0,2.0,1.0,6.0,6.0,13.0,19.0,11.0,19.0,15.0,27.0,37.0,54.0,44.0,40.0,38.0,40.0,98.0,115.0,110.0,135.0,160.0,143.0,82.0,61.0,46.0,64.0,67.0,67.0,92.0,68.0,43.0,0.0
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,11.0,13.0,17.0,21.0,33.0,23.0,27.0,30.0,22.0,11.0,8.0,26.0,25.0,11.0,18.0,10.0,12.0,9.0,11.0,10.0,14.0,5.0,6.0,8.0,0.0,5.0,3.0,7.0,3.0,7.0,3.0,20.0,20.0,11.0,8.0,7.0,3.0,8.0,10.0,9.0,7.0,17.0,32.0,43.0,31.0,36.0,49.0,36.0,49.0,29.0,34.0,36.0,31.0,53.0,37.0,23.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,8.0,3.0,5.0,7.0,20.0,8.0,14.0,14.0,11.0,5.0,10.0,8.0,4.0,7.0,12.0,7.0,3.0,4.0,1.0,0.0,9.0,2.0,2.0,0.0,5.0,2.0,5.0,2.0,10.0,9.0,4.0,2.0,3.0,4.0,13.0,28.0,21.0,6.0,7.0,13.0,8.0,10.0,7.0,5.0,5.0,7.0,9.0,8.0,10.0,21.0,20.0,20.0,22.0,26.0,24.0,13.0,11.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coltauco,06104,21263.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,3.0,4.0,8.0,20.0,22.0,16.0,26.0,32.0,47.0,29.0,38.0,31.0,46.0,31.0,27.0,13.0,10.0,6.0,12.0,10.0,17.0,11.0,6.0,6.0,10.0,13.0,29.0,47.0,24.0,17.0,15.0,15.0,21.0,22.0,37.0,25.0,20.0,23.0,30.0,23.0,33.0,35.0,32.0,43.0,36.0,30.0,32.0,39.0,39.0,26.0,27.0,49.0,45.0,56.0,37.0,6.0,0.0
Del Libertador General Bernardo O’Higgins,06,Donihue,06105,22700.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,12.0,14.0,12.0,10.0,20.0,31.0,69.0,58.0,55.0,46.0,36.0,23.0,25.0,21.0,20.0,18.0,23.0,34.0,16.0,23.0,12.0,25.0,28.0,23.0,12.0,14.0,21.0,26.0,13.0,15.0,43.0,28.0,15.0,10.0,20.0,21.0,17.0,22.0,22.0,49.0,22.0,27.0,33.0,46.0,30.0,40.0,35.0,38.0,32.0,28.0,27.0,32.0,40.0,44.0,53.0,72.0,75.0,52.0,20.0,0.0
Del Libertador General Bernardo O’Higgins,06,Graneros,06106,36504.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,15.0,21.0,23.0,24.0,31.0,52.0,66.0,67.0,62.0,47.0,32.0,11.0,19.0,38.0,50.0,24.0,30.0,43.0,22.0,32.0,38.0,42.0,36.0,11.0,19.0,9.0,17.0,14.0,16.0,15.0,2.0,13.0,15.0,23.0,27.0,42.0,36.0,44.0,64.0,54.0,42.0,50.0,29.0,24.0,56.0,122.0,134.0,132.0,130.0,161.0,110.0,88.0,88.0,90.0,96.0,141.0,125.0,141.0,68.0,0.0
Del Libertador General Bernardo O’Higgins,06,La Estrella,06202,3114.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,10.0,6.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,5.0,4.0,3.0,4.0,6.0,17.0,7.0,6.0,14.0,15.0,8.0,8.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,6.0,0.0
Del Libertador General Bernardo O’Higgins,06,Las Cabras,06107,26749.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,4.0,3.0,5.0,8.0,17.0,29.0,43.0,29.0,29.0,16.0,14.0,30.0,36.0,60.0,41.0,48.0,36.0,35.0,40.0,26.0,26.0,23.0,31.0,27.0,12.0,8.0,7.0,17.0,2.0,8.0,11.0,16.0,22.0,51.0,40.0,33.0,36.0,50.0,39.0,60.0,44.0,53.0,37.0,43.0,29.0,57.0,76.0,87.0,78.0,81.0,83.0,96.0,154.0,106.0,112.0,77.0,47.0,31.0,0.0
Del Libertador General Bernardo O’Higgins,06,Litueche,06203,6765.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,3.0,0.0,1.0,6.0,15.0,21.0,8.0,6.0,3.0,2.0,6.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,10.0,23.0,2.0,4.0,5.0,10.0,9.0,7.0,12.0,13.0,17.0,31.0,28.0,17.0,25.0,17.0,16.0,12.0,23.0,10.0,25.0,33.0,23.0,37.0,11.0,0.0
Del Libertador General Bernardo O’Higgins,06,Lolol,06304,7289.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,5.0,6.0,5.0,13.0,1.0,0.0,0.0,0.0,6.0,6.0,3.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,13.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,5.0,7.0,6.0,1.0,11.0,5.0,14.0,9.0,6.0,6.0,8.0,8.0,11.0,17.0,18.0,14.0,3.0,0.0
Del Libertador General Bernardo O’Higgins,06,Machali,06108,59913.0,0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,5.0,5.0,9.0,18.0,22.0,35.0,56.0,103.0,221.0,192.0,121.0,64.0,56.0,36.0,37.0,22.0,25.0,27.0,57.0,42.0,24.0,24.0,20.0,26.0,34.0,17.0,19.0,10.0,34.0,12.0,13.0,19.0,16.0,17.0,27.0,30.0,41.0,39.0,41.0,51.0,55.0,49.0,50.0,63.0,77.0,91.0,83.0,81.0,89.0,89.0,100.0,112.0,96.0,99.0,103.0,128.0,132.0,155.0,181.0,120.0,93.0,0.0
Del Libertador General Bernardo O’Higgins,06,Malloa,06109,14163.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,6.0,11.0,14.0,16.0,10.0,15.0,23.0,18.0,10.0,4.0,11.0,12.0,7.0,10.0,15.0,15.0,13.0,22.0,7.0,17.0,16.0,14.0,8.0,5.0,5.0,8.0,13.0,2.0,0.0,3.0,8.0,12.0,19.0,17.0,19.0,25.0,10.0,11.0,11.0,23.0,23.0,36.0,40.0,41.0,48.0,29.0,44.0,34.0,36.0,46.0,46.0,60.0,60.0,38.0,13.0,0.0
Del Libertador General Bernardo O’Higgins,06,Marchihue,06204,7632.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,3.0,1.0,4.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0,9.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,6.0,3.0,13.0,15.0,5.0,10.0,15.0,18.0,14.0,5.0,6.0,12.0,6.0,15.0,17.0,16.0,3.0,6.0,2.0,11.0,22.0,27.0,26.0,29.0,16.0,22.0,11.0,11.0,22.0,14.0,19.0,22.0,5.0,0.0
Del Libertador General Bernardo O’Higgins,06,Mostazal,06110,27462.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,15.0,21.0,28.0,23.0,25.0,39.0,31.0,18.0,15.0,15.0,16.0,10.0,22.0,16.0,16.0,29.0,19.0,8.0,15.0,10.0,11.0,21.0,21.0,14.0,14.0,8.0,14.0,4.0,3.0,3.0,8.0,11.0,15.0,22.0,20.0,37.0,29.0,30.0,24.0,15.0,23.0,22.0,34.0,33.0,55.0,48.0,67.0,84.0,71.0,72.0,73.0,103.0,78.0,147.0,117.0,114.0,62.0,0.0
Del Libertador General Bernardo O’Higgins,06,Nancagua,06305,19141.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,9.0,8.0,12.0,8.0,7.0,12.0,9.0,5.0,3.0,4.0,15.0,6.0,13.0,15.0,26.0,12.0,10.0,9.0,8.0,10.0,6.0,9.0,5.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,12.0,18.0,16.0,25.0,43.0,25.0,21.0,44.0,72.0,87.0,66.0,55.0,91.0,64.0,86.0,63.0,33.0,70.0,50.0,46.0,48.0,30.0,33.0,34.0,13.0,0.0
Del Libertador General Bernardo O’Higgins,06,Navidad,06205,6904.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,6.0,1.0,11.0,11.0,9.0,6.0,9.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0,14.0,21.0,33.0,18.0,23.0,15.0,11.0,8.0,7.0,7.0,4.0,14.0,22.0,34.0,22.0,28.0,50.0,18.0,0.0
Del Libertador General Bernardo O’Higgins,06,Olivar,06111,14624.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,4.0,12.0,5.0,13.0,16.0,28.0,33.0,37.0,18.0,9.0,16.0,12.0,17.0,13.0,18.0,8.0,15.0,9.0,17.0,28.0,11.0,11.0,13.0,3.0,1.0,3.0,6.0,11.0,1.0,8.0,2.0,5.0,6.0,18.0,24.0,24.0,35.0,29.0,31.0,24.0,45.0,66.0,61.0,62.0,51.0,47.0,41.0,41.0,38.0,24.0,37.0,37.0,33.0,41.0,51.0,58.0,35.0,17.0,0.0
Del Libertador General Bernardo O’Higgins,06,Palmilla,06306,13299.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0,8.0,4.0,3.0,2.0,9.0,2.0,3.0,15.0,4.0,16.0,35.0,28.0,19.0,14.0,6.0,2.0,2.0,8.0,4.0,7.0,3.0,6.0,9.0,5.0,1.0,1.0,2.0,3.0,9.0,12.0,27.0,10.0,12.0,23.0,21.0,18.0,26.0,43.0,26.0,36.0,43.0,16.0,20.0,35.0,32.0,46.0,45.0,37.0,9.0,36.0,23.0,16.0,15.0,13.0,0.0
Del Libertador General Bernardo O’Higgins,06,Paredones,06206,6349.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,4.0,2.0,7.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,4.0,4.0,1.0,5.0,11.0,7.0,7.0,1.0,0.0,0.0,2.0,34.0,26.0,12.0,7.0,9.0,15.0,14.0,3.0,6.0,2.0,9.0,5.0,7.0,5.0,9.0,4.0,18.0,33.0,27.0,28.0,23.0,6.0,16.0,14.0,12.0,16.0,6.0,0.0
Del Libertador General Bernardo O’Higgins,06,Peralillo,06307,11848.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,12.0,10.0,1.0,6.0,3.0,2.0,2.0,3.0,6.0,3.0,5.0,4.0,5.0,12.0,5.0,14.0,16.0,3.0,6.0,9.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,6.0,16.0,19.0,9.0,13.0,23.0,34.0,41.0,18.0,23.0,21.0,13.0,31.0,43.0,61.0,55.0,27.0,40.0,35.0,34.0,32.0,45.0,21.0,28.0,18.0,9.0,0.0
Del Libertador General Bernardo O’Higgins,06,Peumo,06112,14952.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,6.0,2.0,15.0,21.0,8.0,19.0,22.0,18.0,23.0,31.0,28.0,37.0,15.0,20.0,14.0,18.0,14.0,13.0,4.0,4.0,4.0,6.0,8.0,3.0,7.0,9.0,6.0,18.0,29.0,33.0,49.0,38.0,19.0,24.0,33.0,29.0,38.0,28.0,32.0,30.0,25.0,27.0,33.0,27.0,16.0,28.0,35.0,35.0,38.0,60.0,37.0,23.0,0.0
Del Libertador General Bernardo O’Higgins,06,Pichidegua,06113,20743.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,3.0,6.0,9.0,16.0,23.0,27.0,20.0,17.0,22.0,52.0,51.0,36.0,46.0,44.0,65.0,72.0,39.0,45.0,18.0,25.0,26.0,22.0,8.0,7.0,12.0,8.0,6.0,5.0,4.0,19.0,25.0,19.0,29.0,18.0,24.0,15.0,24.0,30.0,27.0,46.0,41.0,65.0,29.0,42.0,58.0,93.0,63.0,37.0,18.0,23.0,27.0,34.0,47.0,57.0,68.0,33.0,0.0
Del Libertador General Bernardo O’Higgins,06,Pichilemu,06201,17882.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,7.0,4.0,2.0,6.0,6.0,4.0,0.0,12.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,4.0,8.0,4.0,4.0,1.0,10.0,3.0,9.0,19.0,12.0,3.0,5.0,1.0,1.0,13.0,4.0,9.0,13.0,20.0,41.0,20.0,25.0,32.0,69.0,87.0,83.0,50.0,76.0,57.0,34.0,37.0,25.0,22.0,30.0,7.0,24.0,25.0,38.0,40.0,42.0,18.0,0.0
Del Libertador General Bernardo O’Higgins,06,Placilla,06308,9164.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,10.0,3.0,2.0,7.0,11.0,7.0,6.0,3.0,0.0,9.0,2.0,2.0,5.0,28.0,16.0,5.0,4.0,9.0,6.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,4.0,8.0,11.0,18.0,32.0,13.0,13.0,13.0,20.0,34.0,53.0,38.0,55.0,37.0,14.0,22.0,47.0,20.0,18.0,22.0,22.0,21.0,17.0,0.0
Del Libertador General Bernardo O’Higgins,06,Pumanque,06309,3531.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,5.0,7.0,9.0,8.0,3.0,2.0,3.0,2.0,2.0,0.0,4.0,15.0,13.0,7.0,5.0,6.0,25.0,15.0,11.0,18.0,2.0,17.0,12.0,7.0,0.0
