Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,19.0,39.0,70.0,94.0,138.0,98.0,89.0,67.0,53.0,49.0,45.0,41.0,30.0,26.0,21.0,34.0,21.0,56.0,25.0,31.0,12.0,11.0,4.0,8.0,4.0,5.0,21.0,17.0,14.0,12.0,22.0,40.0,32.0,37.0,14.0,43.0,35.0,23.0,29.0,20.0,31.0,19.0,16.0,30.0,65.0,83.0,134.0,124.0,134.0,111.0,40.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,16.0,21.0,29.0,47.0,51.0,89.0,236.0,421.0,578.0,580.0,740.0,846.0,736.0,572.0,479.0,374.0,249.0,204.0,142.0,115.0,91.0,80.0,98.0,116.0,92.0,68.0,52.0,55.0,70.0,48.0,71.0,72.0,63.0,66.0,59.0,62.0,75.0,74.0,104.0,90.0,120.0,149.0,156.0,164.0,210.0,215.0,185.0,175.0,258.0,225.0,315.0,400.0,494.0,573.0,673.0,599.0,100.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,77.0,145.0,101.0,128.0,130.0,154.0,103.0,97.0,69.0,36.0,44.0,42.0,39.0,11.0,10.0,11.0,15.0,13.0,22.0,34.0,13.0,23.0,20.0,8.0,10.0,4.0,7.0,6.0,15.0,4.0,14.0,13.0,10.0,17.0,40.0,13.0,19.0,22.0,35.0,24.0,29.0,28.0,43.0,66.0,93.0,95.0,127.0,162.0,24.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,2.0,3.0,11.0,28.0,34.0,43.0,81.0,171.0,377.0,590.0,674.0,711.0,759.0,712.0,571.0,459.0,322.0,224.0,203.0,128.0,98.0,84.0,81.0,66.0,86.0,91.0,60.0,50.0,40.0,42.0,59.0,52.0,61.0,53.0,54.0,60.0,47.0,46.0,60.0,82.0,101.0,90.0,123.0,131.0,147.0,158.0,155.0,153.0,213.0,204.0,184.0,221.0,274.0,421.0,465.0,487.0,525.0,420.0,130.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,5.0,20.0,10.0,19.0,19.0,33.0,60.0,218.0,377.0,510.0,460.0,430.0,385.0,300.0,301.0,187.0,152.0,116.0,91.0,88.0,79.0,74.0,67.0,41.0,57.0,58.0,47.0,37.0,39.0,42.0,31.0,38.0,43.0,41.0,52.0,36.0,39.0,38.0,38.0,44.0,65.0,34.0,66.0,72.0,92.0,98.0,82.0,84.0,87.0,86.0,89.0,111.0,147.0,218.0,225.0,236.0,244.0,40.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,307.0,568.0,803.0,797.0,793.0,738.0,572.0,423.0,343.0,228.0,206.0,170.0,118.0,81.0,107.0,84.0,88.0,95.0,113.0,71.0,54.0,39.0,57.0,47.0,82.0,55.0,36.0,22.0,30.0,32.0,28.0,39.0,48.0,56.0,54.0,49.0,122.0,137.0,124.0,115.0,88.0,92.0,108.0,140.0,123.0,212.0,244.0,298.0,358.0,361.0,308.0,66.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,13.0,25.0,37.0,75.0,90.0,101.0,78.0,77.0,78.0,72.0,114.0,118.0,77.0,72.0,64.0,40.0,52.0,51.0,18.0,20.0,13.0,24.0,26.0,17.0,30.0,59.0,37.0,15.0,11.0,11.0,10.0,14.0,17.0,9.0,5.0,18.0,28.0,23.0,41.0,45.0,47.0,38.0,62.0,49.0,74.0,92.0,127.0,127.0,127.0,141.0,45.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,12.0,17.0,16.0,26.0,64.0,129.0,250.0,345.0,335.0,450.0,400.0,313.0,286.0,192.0,123.0,123.0,56.0,67.0,55.0,59.0,51.0,56.0,45.0,60.0,38.0,38.0,31.0,33.0,50.0,44.0,33.0,46.0,31.0,29.0,43.0,34.0,45.0,54.0,66.0,71.0,73.0,78.0,55.0,76.0,95.0,101.0,93.0,119.0,134.0,182.0,204.0,271.0,335.0,257.0,256.0,44.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,30.0,61.0,64.0,80.0,110.0,226.0,608.0,1085.0,1567.0,1751.0,1639.0,1668.0,1222.0,1105.0,830.0,531.0,411.0,279.0,262.0,199.0,212.0,163.0,169.0,207.0,234.0,197.0,183.0,147.0,135.0,139.0,135.0,112.0,120.0,117.0,115.0,141.0,153.0,184.0,213.0,261.0,272.0,339.0,363.0,366.0,361.0,324.0,387.0,395.0,414.0,501.0,762.0,918.0,1221.0,1304.0,1378.0,1126.0,168.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,21.0,19.0,75.0,280.0,632.0,936.0,1032.0,809.0,810.0,645.0,533.0,364.0,347.0,196.0,105.0,105.0,76.0,90.0,68.0,51.0,54.0,69.0,66.0,74.0,73.0,76.0,59.0,65.0,43.0,40.0,46.0,62.0,66.0,43.0,42.0,51.0,67.0,100.0,89.0,103.0,133.0,124.0,116.0,121.0,119.0,105.0,122.0,180.0,288.0,338.0,379.0,458.0,404.0,68.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,35.0,50.0,95.0,164.0,388.0,867.0,1037.0,1313.0,1449.0,1438.0,1005.0,796.0,557.0,362.0,244.0,212.0,188.0,207.0,203.0,146.0,152.0,144.0,138.0,96.0,64.0,90.0,63.0,82.0,74.0,90.0,76.0,88.0,74.0,92.0,97.0,83.0,78.0,72.0,85.0,158.0,221.0,179.0,173.0,165.0,146.0,176.0,192.0,181.0,264.0,390.0,466.0,628.0,740.0,588.0,157.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,13.0,40.0,74.0,128.0,226.0,307.0,257.0,245.0,216.0,184.0,132.0,120.0,73.0,50.0,36.0,52.0,39.0,54.0,57.0,29.0,28.0,31.0,24.0,36.0,42.0,32.0,24.0,26.0,33.0,23.0,31.0,19.0,21.0,28.0,42.0,39.0,50.0,71.0,84.0,76.0,77.0,53.0,55.0,56.0,74.0,82.0,129.0,185.0,219.0,264.0,207.0,156.0,42.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,17.0,13.0,20.0,54.0,141.0,292.0,357.0,407.0,385.0,435.0,364.0,245.0,192.0,161.0,151.0,106.0,66.0,65.0,97.0,50.0,59.0,59.0,65.0,38.0,28.0,32.0,36.0,32.0,25.0,12.0,44.0,36.0,39.0,18.0,27.0,28.0,41.0,43.0,54.0,72.0,62.0,70.0,92.0,91.0,79.0,89.0,96.0,139.0,189.0,217.0,258.0,278.0,310.0,281.0,66.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,1.0,18.0,58.0,128.0,71.0,43.0,37.0,31.0,74.0,247.0,522.0,715.0,782.0,700.0,593.0,518.0,406.0,322.0,240.0,150.0,135.0,130.0,116.0,92.0,98.0,95.0,86.0,95.0,118.0,96.0,127.0,133.0,126.0,115.0,110.0,73.0,98.0,70.0,108.0,115.0,115.0,142.0,171.0,203.0,217.0,278.0,279.0,252.0,203.0,189.0,202.0,226.0,268.0,356.0,480.0,566.0,657.0,517.0,294.0,68.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,54.0,29.0,19.0,37.0,39.0,66.0,152.0,280.0,402.0,428.0,421.0,431.0,322.0,185.0,135.0,111.0,57.0,64.0,56.0,56.0,50.0,63.0,68.0,66.0,58.0,32.0,23.0,39.0,45.0,61.0,36.0,40.0,45.0,55.0,27.0,42.0,38.0,34.0,84.0,74.0,81.0,75.0,160.0,101.0,61.0,75.0,78.0,87.0,95.0,84.0,143.0,212.0,237.0,323.0,254.0,179.0,36.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,10.0,23.0,30.0,21.0,79.0,186.0,373.0,454.0,404.0,524.0,544.0,408.0,369.0,258.0,188.0,143.0,130.0,109.0,77.0,74.0,55.0,68.0,77.0,71.0,69.0,42.0,43.0,47.0,31.0,48.0,25.0,29.0,31.0,43.0,52.0,44.0,46.0,37.0,53.0,45.0,60.0,80.0,98.0,87.0,101.0,108.0,62.0,78.0,92.0,140.0,172.0,196.0,292.0,365.0,331.0,61.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,22.0,14.0,23.0,31.0,106.0,198.0,367.0,493.0,523.0,632.0,527.0,499.0,405.0,249.0,210.0,200.0,159.0,74.0,111.0,107.0,90.0,93.0,127.0,93.0,58.0,36.0,30.0,61.0,39.0,40.0,51.0,44.0,34.0,37.0,30.0,27.0,40.0,39.0,53.0,66.0,102.0,100.0,95.0,114.0,88.0,130.0,108.0,101.0,147.0,171.0,245.0,283.0,343.0,415.0,400.0,104.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,3.0,16.0,23.0,19.0,15.0,23.0,79.0,200.0,446.0,549.0,664.0,577.0,634.0,471.0,386.0,260.0,189.0,157.0,100.0,112.0,86.0,65.0,77.0,57.0,72.0,50.0,55.0,54.0,57.0,54.0,51.0,21.0,44.0,44.0,32.0,47.0,48.0,46.0,73.0,91.0,96.0,91.0,129.0,167.0,131.0,126.0,102.0,103.0,133.0,137.0,168.0,219.0,227.0,304.0,349.0,358.0,343.0,85.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,13.0,51.0,73.0,91.0,95.0,119.0,155.0,443.0,951.0,1389.0,1637.0,1728.0,1840.0,1632.0,1292.0,991.0,701.0,547.0,374.0,325.0,317.0,298.0,231.0,265.0,236.0,279.0,252.0,262.0,256.0,194.0,214.0,212.0,174.0,128.0,162.0,159.0,164.0,179.0,196.0,256.0,288.0,316.0,399.0,468.0,373.0,406.0,393.0,382.0,457.0,483.0,595.0,796.0,1050.0,1198.0,1446.0,1363.0,1174.0,299.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,37.0,41.0,25.0,28.0,47.0,32.0,30.0,23.0,12.0,8.0,10.0,16.0,10.0,4.0,5.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,3.0,11.0,13.0,4.0,9.0,8.0,14.0,15.0,20.0,17.0,20.0,15.0,17.0,10.0,25.0,37.0,53.0,51.0,38.0,75.0,15.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,9.0,23.0,38.0,88.0,105.0,214.0,351.0,489.0,485.0,421.0,460.0,371.0,298.0,219.0,134.0,79.0,69.0,68.0,94.0,58.0,64.0,149.0,90.0,56.0,95.0,48.0,41.0,39.0,31.0,27.0,43.0,29.0,48.0,65.0,63.0,60.0,38.0,56.0,49.0,59.0,62.0,60.0,90.0,135.0,140.0,180.0,188.0,216.0,241.0,302.0,434.0,326.0,341.0,85.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,28.0,53.0,43.0,45.0,47.0,64.0,73.0,156.0,379.0,538.0,780.0,673.0,666.0,564.0,391.0,318.0,212.0,191.0,89.0,93.0,112.0,97.0,88.0,78.0,88.0,112.0,92.0,57.0,83.0,63.0,62.0,63.0,56.0,57.0,75.0,41.0,69.0,86.0,103.0,145.0,132.0,145.0,158.0,216.0,205.0,180.0,148.0,155.0,197.0,221.0,330.0,377.0,389.0,512.0,522.0,512.0,321.0,68.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,11.0,6.0,13.0,9.0,17.0,61.0,109.0,169.0,258.0,233.0,288.0,233.0,189.0,172.0,122.0,106.0,51.0,68.0,40.0,35.0,31.0,32.0,31.0,26.0,30.0,22.0,29.0,36.0,39.0,33.0,40.0,37.0,15.0,11.0,16.0,8.0,22.0,23.0,36.0,44.0,72.0,53.0,66.0,61.0,71.0,70.0,85.0,118.0,94.0,155.0,212.0,217.0,244.0,274.0,268.0,55.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,5.0,31.0,83.0,87.0,145.0,161.0,271.0,236.0,214.0,192.0,187.0,112.0,69.0,51.0,33.0,67.0,47.0,53.0,84.0,94.0,80.0,84.0,62.0,39.0,21.0,35.0,30.0,31.0,18.0,24.0,17.0,27.0,27.0,32.0,50.0,37.0,53.0,51.0,90.0,74.0,43.0,51.0,63.0,72.0,73.0,95.0,140.0,168.0,205.0,174.0,193.0,37.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,3.0,6.0,17.0,23.0,46.0,33.0,77.0,178.0,379.0,443.0,412.0,505.0,575.0,442.0,353.0,242.0,222.0,156.0,109.0,91.0,85.0,67.0,45.0,45.0,53.0,67.0,36.0,25.0,63.0,25.0,33.0,38.0,27.0,29.0,39.0,41.0,41.0,54.0,32.0,57.0,73.0,58.0,77.0,100.0,81.0,96.0,91.0,87.0,103.0,132.0,113.0,136.0,235.0,286.0,300.0,325.0,280.0,49.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,60.0,117.0,210.0,309.0,323.0,336.0,336.0,322.0,217.0,158.0,211.0,76.0,69.0,62.0,56.0,70.0,75.0,55.0,26.0,37.0,38.0,41.0,38.0,47.0,21.0,21.0,25.0,29.0,17.0,25.0,32.0,21.0,31.0,33.0,26.0,58.0,49.0,76.0,63.0,56.0,65.0,72.0,95.0,92.0,151.0,241.0,219.0,236.0,252.0,258.0,59.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,9.0,28.0,38.0,40.0,50.0,72.0,122.0,410.0,996.0,1342.0,1660.0,1601.0,1427.0,1103.0,834.0,583.0,454.0,336.0,208.0,205.0,178.0,129.0,119.0,145.0,132.0,107.0,93.0,61.0,114.0,74.0,75.0,65.0,64.0,54.0,78.0,71.0,78.0,64.0,80.0,115.0,126.0,184.0,213.0,227.0,192.0,197.0,156.0,227.0,199.0,215.0,266.0,372.0,561.0,760.0,856.0,943.0,946.0,246.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,39.0,62.0,84.0,160.0,152.0,116.0,116.0,79.0,80.0,74.0,36.0,24.0,16.0,26.0,25.0,18.0,15.0,11.0,23.0,11.0,7.0,6.0,7.0,10.0,6.0,6.0,7.0,9.0,4.0,5.0,4.0,16.0,21.0,38.0,19.0,14.0,19.0,29.0,31.0,46.0,33.0,28.0,33.0,39.0,39.0,70.0,81.0,86.0,106.0,81.0,20.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,25.0,25.0,32.0,39.0,39.0,101.0,295.0,337.0,423.0,441.0,304.0,243.0,205.0,187.0,156.0,122.0,68.0,65.0,67.0,70.0,43.0,45.0,31.0,42.0,34.0,43.0,62.0,45.0,32.0,48.0,40.0,49.0,49.0,42.0,40.0,40.0,81.0,74.0,88.0,100.0,121.0,106.0,98.0,122.0,103.0,111.0,107.0,103.0,130.0,183.0,247.0,335.0,301.0,253.0,155.0,32.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,21.0,25.0,37.0,43.0,48.0,147.0,364.0,694.0,1032.0,1316.0,1290.0,1307.0,875.0,755.0,513.0,373.0,331.0,270.0,195.0,179.0,145.0,163.0,217.0,167.0,140.0,117.0,88.0,100.0,89.0,93.0,91.0,73.0,61.0,70.0,79.0,95.0,116.0,99.0,152.0,147.0,196.0,248.0,237.0,228.0,217.0,220.0,293.0,229.0,225.0,317.0,396.0,566.0,734.0,891.0,894.0,998.0,178.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,65.0,106.0,185.0,208.0,339.0,385.0,857.0,1652.0,2260.0,2636.0,2639.0,2831.0,2419.0,1928.0,1483.0,1061.0,738.0,550.0,372.0,467.0,424.0,495.0,377.0,457.0,461.0,362.0,281.0,318.0,299.0,308.0,288.0,238.0,229.0,178.0,229.0,263.0,311.0,337.0,368.0,364.0,489.0,602.0,576.0,623.0,628.0,603.0,622.0,600.0,677.0,744.0,1062.0,1328.0,1706.0,2053.0,2254.0,2032.0,408.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,19.0,27.0,45.0,45.0,142.0,335.0,567.0,840.0,968.0,916.0,1057.0,1096.0,897.0,666.0,410.0,335.0,245.0,185.0,168.0,143.0,135.0,120.0,138.0,125.0,111.0,88.0,75.0,91.0,61.0,67.0,74.0,78.0,47.0,57.0,56.0,43.0,48.0,58.0,74.0,73.0,94.0,122.0,143.0,125.0,166.0,154.0,165.0,181.0,174.0,219.0,310.0,385.0,507.0,596.0,618.0,500.0,120.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,49.0,51.0,101.0,272.0,465.0,588.0,721.0,783.0,674.0,557.0,425.0,338.0,254.0,236.0,117.0,131.0,160.0,138.0,109.0,97.0,102.0,104.0,58.0,37.0,43.0,56.0,41.0,56.0,38.0,61.0,39.0,53.0,51.0,53.0,57.0,64.0,73.0,86.0,167.0,152.0,146.0,151.0,145.0,121.0,144.0,174.0,136.0,241.0,271.0,324.0,377.0,414.0,346.0,89.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,38.0,45.0,114.0,290.0,742.0,1206.0,1158.0,1012.0,881.0,790.0,588.0,515.0,312.0,252.0,178.0,98.0,123.0,97.0,126.0,97.0,105.0,91.0,105.0,65.0,60.0,57.0,58.0,47.0,60.0,74.0,42.0,53.0,44.0,55.0,55.0,72.0,87.0,85.0,65.0,96.0,156.0,135.0,173.0,154.0,123.0,117.0,147.0,184.0,286.0,318.0,340.0,460.0,476.0,402.0,85.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,37.0,68.0,113.0,307.0,632.0,739.0,853.0,795.0,869.0,800.0,889.0,613.0,486.0,418.0,306.0,307.0,247.0,264.0,210.0,166.0,149.0,191.0,187.0,187.0,172.0,72.0,51.0,58.0,49.0,43.0,53.0,55.0,43.0,53.0,85.0,91.0,112.0,119.0,143.0,201.0,133.0,174.0,197.0,182.0,143.0,152.0,195.0,359.0,427.0,499.0,641.0,687.0,717.0,185.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,21.0,36.0,67.0,84.0,130.0,173.0,367.0,723.0,946.0,1114.0,1331.0,1442.0,1294.0,1101.0,840.0,590.0,423.0,257.0,238.0,218.0,198.0,160.0,168.0,159.0,133.0,129.0,123.0,123.0,128.0,100.0,101.0,128.0,100.0,80.0,94.0,102.0,119.0,118.0,149.0,160.0,146.0,178.0,249.0,305.0,294.0,245.0,275.0,306.0,312.0,360.0,559.0,657.0,865.0,1143.0,1189.0,916.0,203.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,23.0,15.0,35.0,42.0,86.0,239.0,515.0,662.0,495.0,516.0,575.0,471.0,357.0,274.0,204.0,191.0,156.0,85.0,92.0,75.0,63.0,67.0,84.0,53.0,42.0,36.0,41.0,33.0,33.0,35.0,28.0,52.0,32.0,47.0,52.0,35.0,61.0,29.0,55.0,81.0,112.0,99.0,107.0,135.0,111.0,87.0,113.0,104.0,131.0,154.0,207.0,309.0,347.0,355.0,294.0,54.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,22.0,49.0,59.0,92.0,68.0,80.0,60.0,43.0,42.0,27.0,32.0,16.0,40.0,27.0,9.0,7.0,5.0,6.0,16.0,16.0,14.0,7.0,5.0,15.0,10.0,8.0,1.0,0.0,2.0,4.0,4.0,4.0,5.0,4.0,11.0,13.0,13.0,3.0,12.0,7.0,19.0,33.0,16.0,23.0,17.0,22.0,20.0,36.0,41.0,57.0,8.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,3.0,27.0,25.0,26.0,46.0,51.0,79.0,214.0,460.0,526.0,652.0,599.0,658.0,462.0,446.0,267.0,221.0,171.0,127.0,66.0,131.0,92.0,86.0,114.0,62.0,78.0,59.0,54.0,55.0,46.0,72.0,43.0,53.0,55.0,46.0,51.0,49.0,59.0,75.0,74.0,87.0,104.0,142.0,139.0,125.0,159.0,144.0,182.0,170.0,168.0,194.0,281.0,305.0,358.0,457.0,456.0,339.0,58.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,9.0,16.0,16.0,21.0,27.0,11.0,33.0,30.0,18.0,12.0,6.0,2.0,8.0,8.0,13.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,24.0,10.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,7.0,3.0,0.0,3.0,0.0,1.0,2.0,18.0,22.0,9.0,21.0,20.0,19.0,25.0,24.0,37.0,14.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,13.0,42.0,91.0,251.0,466.0,559.0,536.0,463.0,552.0,410.0,299.0,200.0,190.0,167.0,101.0,76.0,62.0,52.0,49.0,48.0,35.0,40.0,38.0,42.0,36.0,30.0,35.0,51.0,40.0,32.0,42.0,44.0,37.0,31.0,26.0,42.0,60.0,59.0,53.0,72.0,68.0,63.0,70.0,84.0,73.0,51.0,100.0,139.0,207.0,289.0,248.0,302.0,299.0,55.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,98.0,98.0,151.0,165.0,177.0,394.0,975.0,1766.0,1763.0,1900.0,1675.0,1506.0,1190.0,995.0,653.0,515.0,435.0,237.0,194.0,161.0,180.0,142.0,155.0,219.0,190.0,158.0,149.0,165.0,140.0,162.0,146.0,131.0,142.0,118.0,139.0,128.0,178.0,258.0,253.0,272.0,306.0,372.0,484.0,467.0,507.0,402.0,436.0,547.0,521.0,612.0,802.0,973.0,1067.0,1197.0,1146.0,969.0,171.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,43.0,60.0,100.0,124.0,164.0,192.0,236.0,212.0,198.0,138.0,86.0,53.0,69.0,26.0,33.0,44.0,25.0,17.0,30.0,15.0,14.0,27.0,34.0,30.0,24.0,21.0,25.0,31.0,18.0,22.0,14.0,27.0,16.0,19.0,27.0,37.0,47.0,50.0,57.0,50.0,45.0,44.0,83.0,92.0,138.0,146.0,123.0,145.0,120.0,127.0,24.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,35.0,44.0,60.0,56.0,89.0,62.0,50.0,44.0,39.0,15.0,15.0,14.0,12.0,13.0,13.0,19.0,7.0,5.0,2.0,3.0,4.0,1.0,1.0,7.0,8.0,8.0,13.0,11.0,7.0,7.0,14.0,16.0,5.0,8.0,3.0,17.0,19.0,16.0,10.0,14.0,18.0,20.0,24.0,17.0,30.0,42.0,37.0,57.0,93.0,23.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,50.0,29.0,14.0,7.0,5.0,15.0,55.0,167.0,224.0,193.0,158.0,144.0,103.0,100.0,80.0,56.0,36.0,33.0,29.0,39.0,24.0,27.0,28.0,16.0,20.0,27.0,18.0,16.0,31.0,19.0,16.0,22.0,26.0,25.0,16.0,27.0,37.0,57.0,49.0,76.0,70.0,69.0,139.0,78.0,58.0,63.0,69.0,59.0,64.0,71.0,104.0,144.0,151.0,163.0,109.0,75.0,27.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,4.0,10.0,14.0,35.0,172.0,333.0,430.0,482.0,665.0,1505.0,1677.0,867.0,705.0,824.0,886.0,455.0,263.0,182.0,99.0,44.0,45.0,23.0,15.0,29.0,28.0,35.0,25.0,16.0,39.0,23.0,29.0,18.0,17.0,17.0,32.0,20.0,24.0,15.0,35.0,30.0,65.0,54.0,88.0,102.0,142.0,114.0,84.0,79.0,93.0,108.0,90.0,172.0,221.0,319.0,398.0,491.0,734.0,535.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,15.0,71.0,354.0,1021.0,1121.0,1439.0,1896.0,2873.0,5278.0,12505.0,23430.0,30297.0,33940.0,33199.0,33194.0,27273.0,22849.0,16467.0,12515.0,9642.0,6526.0,5477.0,5237.0,4878.0,4317.0,4342.0,4382.0,4381.0,3564.0,3033.0,3386.0,2900.0,2884.0,2728.0,2605.0,2435.0,2430.0,2397.0,2607.0,2811.0,3311.0,3870.0,4201.0,4720.0,6083.0,7050.0,6769.0,7078.0,6489.0,6870.0,7172.0,7717.0,8830.0,12394.0,15755.0,19445.0,22862.0,23535.0,21107.0,4975.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,17.0,13.0,3.0,5.0,12.0,19.0,17.0,12.0,5.0,23.0,9.0,14.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,7.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,8.0,14.0,13.0,22.0,18.0,52.0,74.0,35.0,43.0,42.0,7.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,9.0,7.0,12.0,18.0,20.0,28.0,23.0,16.0,16.0,15.0,16.0,7.0,8.0,15.0,19.0,22.0,6.0,14.0,14.0,31.0,12.0,19.0,18.0,23.0,7.0,9.0,2.0,1.0,6.0,6.0,13.0,19.0,11.0,19.0,15.0,27.0,36.0,54.0,44.0,40.0,38.0,41.0,97.0,114.0,110.0,136.0,150.0,21.0
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,11.0,13.0,17.0,21.0,33.0,23.0,27.0,31.0,22.0,11.0,8.0,26.0,25.0,11.0,19.0,10.0,12.0,9.0,11.0,10.0,14.0,5.0,6.0,8.0,0.0,5.0,3.0,7.0,3.0,7.0,3.0,20.0,20.0,10.0,8.0,7.0,3.0,8.0,10.0,9.0,7.0,19.0,32.0,43.0,32.0,36.0,11.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,8.0,3.0,5.0,7.0,20.0,8.0,14.0,14.0,11.0,5.0,10.0,8.0,4.0,7.0,12.0,7.0,3.0,4.0,1.0,0.0,9.0,2.0,2.0,0.0,5.0,1.0,5.0,2.0,10.0,8.0,4.0,2.0,3.0,3.0,13.0,28.0,21.0,6.0,7.0,13.0,8.0,10.0,7.0,5.0,5.0,7.0,10.0,0.0
