Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123,202124,202125
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,5.0,12.0,21.0,81.0,173.0,148.0,129.0,66.0,50.0,32.0,5.0,11.0,22.0,19.0,25.0,29.0,15.0,31.0,18.0,18.0,20.0,14.0,19.0,22.0,21.0,12.0,18.0,13.0,18.0,27.0,15.0,42.0,27.0,27.0,53.0,47.0,54.0,40.0,52.0,58.0,57.0,49.0,83.0,84.0,116.0,165.0,210.0,166.0,283.0,203.0,174.0,185.0,181.0,184.0,217.0,233.0,224.0,189.0,123.0,24.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,9.0,8.0,13.0,36.0,215.0,471.0,492.0,377.0,256.0,182.0,112.0,20.0,8.0,35.0,66.0,63.0,62.0,48.0,75.0,80.0,57.0,63.0,50.0,70.0,70.0,62.0,47.0,34.0,41.0,72.0,90.0,65.0,75.0,84.0,101.0,173.0,196.0,203.0,203.0,174.0,205.0,198.0,250.0,219.0,303.0,444.0,530.0,531.0,643.0,744.0,717.0,737.0,635.0,595.0,691.0,684.0,753.0,750.0,683.0,498.0,111.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,11.0,14.0,21.0,15.0,49.0,134.0,140.0,128.0,68.0,55.0,48.0,17.0,20.0,14.0,20.0,18.0,25.0,29.0,27.0,16.0,9.0,11.0,10.0,17.0,11.0,23.0,12.0,13.0,11.0,13.0,6.0,7.0,14.0,16.0,10.0,21.0,21.0,14.0,20.0,26.0,34.0,30.0,30.0,32.0,38.0,89.0,119.0,88.0,111.0,122.0,115.0,86.0,90.0,86.0,125.0,116.0,122.0,150.0,129.0,74.0,17.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,30.0,68.0,83.0,79.0,86.0,38.0,31.0,10.0,3.0,15.0,10.0,6.0,7.0,6.0,10.0,5.0,6.0,8.0,5.0,2.0,5.0,7.0,8.0,5.0,7.0,10.0,9.0,11.0,12.0,8.0,10.0,17.0,35.0,30.0,16.0,26.0,26.0,27.0,28.0,30.0,47.0,45.0,55.0,77.0,94.0,75.0,70.0,100.0,82.0,64.0,79.0,47.0,74.0,76.0,84.0,64.0,19.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,21.0,26.0,29.0,65.0,101.0,89.0,74.0,65.0,41.0,23.0,4.0,6.0,11.0,13.0,17.0,11.0,21.0,15.0,9.0,7.0,6.0,5.0,13.0,5.0,10.0,10.0,13.0,13.0,9.0,14.0,11.0,18.0,16.0,9.0,19.0,31.0,20.0,30.0,41.0,32.0,38.0,32.0,32.0,48.0,74.0,72.0,91.0,117.0,135.0,106.0,105.0,103.0,84.0,95.0,104.0,113.0,146.0,102.0,86.0,15.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,11.0,6.0,36.0,55.0,62.0,55.0,38.0,17.0,16.0,2.0,2.0,10.0,7.0,15.0,9.0,5.0,2.0,3.0,3.0,13.0,3.0,4.0,8.0,8.0,4.0,7.0,4.0,0.0,9.0,11.0,13.0,11.0,8.0,19.0,16.0,13.0,29.0,36.0,40.0,41.0,38.0,42.0,64.0,83.0,87.0,128.0,155.0,160.0,227.0,145.0,122.0,142.0,151.0,142.0,169.0,202.0,209.0,127.0,24.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,3.0,11.0,36.0,109.0,265.0,236.0,212.0,191.0,136.0,77.0,19.0,11.0,28.0,42.0,28.0,35.0,21.0,18.0,25.0,30.0,24.0,16.0,22.0,20.0,30.0,18.0,20.0,22.0,24.0,21.0,26.0,33.0,35.0,27.0,27.0,38.0,67.0,67.0,57.0,65.0,86.0,71.0,84.0,150.0,150.0,200.0,243.0,271.0,314.0,284.0,247.0,261.0,244.0,295.0,273.0,313.0,332.0,308.0,208.0,47.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,23.0,86.0,127.0,190.0,141.0,109.0,55.0,45.0,38.0,4.0,4.0,14.0,18.0,11.0,20.0,21.0,15.0,10.0,10.0,14.0,7.0,11.0,5.0,5.0,16.0,9.0,13.0,15.0,11.0,16.0,6.0,13.0,18.0,23.0,30.0,36.0,32.0,28.0,29.0,44.0,39.0,38.0,43.0,59.0,74.0,94.0,88.0,113.0,98.0,94.0,96.0,100.0,107.0,135.0,153.0,174.0,156.0,107.0,24.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,8.0,6.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,5.0,3.0,4.0,1.0,2.0,2.0,6.0,6.0,12.0,12.0,9.0,8.0,9.0,10.0,17.0,9.0,15.0,22.0,5.0,1.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,28.0,73.0,144.0,92.0,87.0,43.0,39.0,29.0,2.0,2.0,16.0,19.0,13.0,14.0,9.0,12.0,20.0,11.0,14.0,9.0,8.0,10.0,11.0,10.0,4.0,10.0,6.0,8.0,8.0,20.0,11.0,34.0,23.0,26.0,27.0,27.0,38.0,31.0,33.0,51.0,50.0,78.0,74.0,87.0,109.0,107.0,122.0,88.0,94.0,138.0,107.0,108.0,153.0,127.0,171.0,125.0,85.0,13.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,3.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,10.0,4.0,3.0,9.0,9.0,7.0,3.0,4.0,5.0,2.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,32.0,83.0,80.0,78.0,39.0,45.0,37.0,4.0,1.0,5.0,3.0,3.0,7.0,1.0,3.0,2.0,2.0,8.0,5.0,2.0,6.0,3.0,6.0,5.0,3.0,3.0,3.0,2.0,2.0,7.0,3.0,6.0,3.0,7.0,4.0,6.0,28.0,7.0,15.0,26.0,24.0,40.0,46.0,44.0,41.0,89.0,68.0,78.0,50.0,60.0,84.0,58.0,74.0,81.0,54.0,31.0,7.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,12.0,15.0,40.0,138.0,210.0,177.0,150.0,72.0,54.0,33.0,9.0,3.0,7.0,14.0,6.0,16.0,17.0,10.0,14.0,13.0,22.0,20.0,27.0,7.0,14.0,21.0,21.0,25.0,19.0,29.0,25.0,21.0,36.0,28.0,51.0,75.0,57.0,52.0,60.0,74.0,87.0,73.0,101.0,95.0,156.0,167.0,144.0,156.0,168.0,131.0,123.0,135.0,118.0,144.0,184.0,204.0,225.0,236.0,137.0,27.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,6.0,22.0,8.0,9.0,12.0,4.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,2.0,3.0,2.0,5.0,2.0,6.0,2.0,0.0,1.0,2.0,1.0,6.0,7.0,4.0,4.0,8.0,4.0,7.0,9.0,23.0,19.0,24.0,22.0,31.0,21.0,36.0,32.0,22.0,27.0,21.0,27.0,37.0,27.0,12.0,28.0,15.0,3.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,35.0,25.0,16.0,11.0,13.0,3.0,4.0,3.0,0.0,3.0,7.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,3.0,4.0,9.0,10.0,4.0,5.0,7.0,6.0,13.0,27.0,30.0,14.0,4.0,15.0,27.0,13.0,20.0,23.0,34.0,16.0,4.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,16.0,15.0,10.0,9.0,13.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,4.0,12.0,22.0,6.0,4.0,7.0,13.0,11.0,12.0,12.0,10.0,25.0,30.0,18.0,14.0,15.0,9.0,11.0,10.0,12.0,16.0,23.0,15.0,20.0,14.0,14.0,2.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,0.0,1.0,4.0,1.0,9.0,9.0,14.0,11.0,10.0,30.0,152.0,222.0,417.0,973.0,2932.0,5398.0,5041.0,4172.0,3037.0,2247.0,1441.0,316.0,212.0,467.0,760.0,612.0,712.0,668.0,747.0,625.0,535.0,609.0,517.0,510.0,498.0,504.0,450.0,456.0,450.0,530.0,545.0,521.0,674.0,680.0,700.0,1115.0,1339.0,1314.0,1278.0,1396.0,1553.0,1570.0,1705.0,1831.0,2514.0,3402.0,4273.0,4710.0,5106.0,5768.0,5398.0,4978.0,4780.0,4677.0,5669.0,5839.0,6603.0,7114.0,6397.0,4377.0,986.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,9.0,5.0,9.0,7.0,8.0,11.0,4.0,1.0,3.0,10.0,1.0,3.0,7.0,7.0,6.0,1.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,3.0,4.0,4.0,4.0,14.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,9.0,9.0,11.0,6.0,8.0,4.0,17.0,25.0,22.0,24.0,20.0,12.0,10.0,13.0,4.0,7.0,11.0,7.0,15.0,14.0,10.0,3.0
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,9.0,9.0,11.0,13.0,9.0,5.0,0.0,14.0,11.0,4.0,5.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,6.0,1.0,4.0,3.0,5.0,4.0,0.0,2.0,3.0,0.0,3.0,6.0,3.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coltauco,06104,21263.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,4.0,5.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,3.0,1.0,2.0,2.0,8.0,1.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Donihue,06105,22700.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,18.0,12.0,17.0,14.0,2.0,1.0,1.0,7.0,5.0,4.0,7.0,7.0,5.0,9.0,2.0,2.0,8.0,2.0,2.0,5.0,3.0,2.0,2.0,0.0,8.0,3.0,6.0,1.0,7.0,6.0,0.0,1.0,6.0,7.0,2.0,5.0,6.0,5.0,6.0,9.0,4.0,2.0,9.0,3.0,2.0,1.0,7.0,5.0,5.0,14.0,13.0,10.0,6.0,3.0
Del Libertador General Bernardo O’Higgins,06,Graneros,06106,36504.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,8.0,8.0,10.0,8.0,8.0,3.0,0.0,3.0,5.0,14.0,6.0,13.0,14.0,4.0,7.0,12.0,7.0,11.0,2.0,10.0,2.0,4.0,4.0,2.0,3.0,0.0,3.0,4.0,3.0,5.0,8.0,8.0,14.0,13.0,13.0,15.0,15.0,5.0,2.0,5.0,18.0,26.0,30.0,28.0,40.0,32.0,23.0,11.0,24.0,20.0,30.0,24.0,32.0,15.0,2.0
Del Libertador General Bernardo O’Higgins,06,La Estrella,06202,3114.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Las Cabras,06107,26749.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,8.0,4.0,4.0,0.0,0.0,9.0,10.0,35.0,13.0,19.0,17.0,15.0,23.0,18.0,12.0,4.0,12.0,8.0,4.0,2.0,4.0,10.0,0.0,3.0,3.0,4.0,6.0,16.0,8.0,12.0,5.0,12.0,3.0,15.0,7.0,16.0,10.0,8.0,3.0,8.0,13.0,14.0,15.0,15.0,20.0,14.0,34.0,35.0,55.0,31.0,20.0,25.0,3.0
Del Libertador General Bernardo O’Higgins,06,Litueche,06203,6765.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,12.0,2.0,1.0
Del Libertador General Bernardo O’Higgins,06,Lolol,06304,7289.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0,1.0,2.0,6.0,3.0,3.0,1.0,1.0
Del Libertador General Bernardo O’Higgins,06,Machali,06108,59913.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,20.0,14.0,6.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,8.0,3.0,6.0,8.0,10.0,11.0,5.0,6.0,16.0,5.0,7.0,6.0,15.0,14.0,2.0,8.0,19.0,9.0,10.0,14.0,14.0,17.0,16.0,2.0
Del Libertador General Bernardo O’Higgins,06,Malloa,06109,14163.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,6.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,4.0,6.0,3.0,1.0,13.0,6.0,4.0,8.0,5.0,4.0,7.0,2.0,8.0,10.0,3.0,0.0
Del Libertador General Bernardo O’Higgins,06,Marchihue,06204,7632.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,10.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,8.0,4.0,8.0,1.0,4.0,4.0,0.0,3.0,1.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Mostazal,06110,27462.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,11.0,12.0,5.0,1.0,1.0,2.0,1.0,7.0,5.0,4.0,17.0,9.0,0.0,2.0,3.0,0.0,3.0,1.0,8.0,5.0,5.0,7.0,0.0,0.0,2.0,2.0,3.0,4.0,6.0,4.0,6.0,5.0,10.0,2.0,3.0,6.0,6.0,6.0,8.0,17.0,14.0,24.0,21.0,23.0,20.0,21.0,33.0,10.0,27.0,27.0,30.0,26.0,8.0
Del Libertador General Bernardo O’Higgins,06,Nancagua,06305,19141.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,5.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,8.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,11.0,3.0,16.0,10.0,14.0,11.0,5.0,13.0,8.0,11.0,10.0,7.0,5.0,5.0,8.0,10.0,7.0,7.0,9.0,3.0,1.0
Del Libertador General Bernardo O’Higgins,06,Navidad,06205,6904.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Olivar,06111,14624.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,7.0,3.0,0.0,3.0,1.0,3.0,1.0,4.0,3.0,8.0,1.0,5.0,9.0,2.0,2.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,6.0,2.0,15.0,10.0,9.0,17.0,16.0,9.0,14.0,9.0,10.0,5.0,12.0,3.0,7.0,1.0,3.0,3.0,5.0,4.0,10.0,6.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Palmilla,06306,13299.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,7.0,19.0,14.0,7.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,6.0,6.0,6.0,5.0,8.0,2.0,1.0,9.0,2.0,1.0,0.0,6.0,0.0,2.0,3.0,2.0,3.0,5.0,0.0
Del Libertador General Bernardo O’Higgins,06,Paredones,06206,6349.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0,16.0,4.0,4.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
Del Libertador General Bernardo O’Higgins,06,Peralillo,06307,11848.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,4.0,11.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,4.0,1.0,0.0,3.0,13.0,7.0,1.0,8.0,9.0,3.0,11.0,8.0,13.0,23.0,10.0,8.0,17.0,4.0,11.0,17.0,9.0,10.0,10.0,7.0,3.0
Del Libertador General Bernardo O’Higgins,06,Peumo,06112,14952.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,7.0,2.0,6.0,5.0,6.0,9.0,4.0,1.0,6.0,0.0,0.0,8.0,3.0,2.0,3.0,6.0,4.0,4.0,4.0,6.0,6.0,2.0
Del Libertador General Bernardo O’Higgins,06,Pichidegua,06113,20743.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,11.0,11.0,6.0,0.0,0.0,6.0,18.0,15.0,29.0,14.0,21.0,33.0,18.0,22.0,4.0,5.0,5.0,7.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,10.0,5.0,6.0,4.0,5.0,3.0,5.0,2.0,4.0,15.0,9.0,10.0,3.0,4.0,8.0,20.0,19.0,3.0,2.0,7.0,3.0,5.0,11.0,3.0,13.0,7.0,1.0
Del Libertador General Bernardo O’Higgins,06,Pichilemu,06201,17882.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,7.0,10.0,12.0,5.0,10.0,2.0,3.0,5.0,1.0,3.0,6.0,0.0,1.0,0.0,3.0,3.0,7.0,8.0,1.0
Del Libertador General Bernardo O’Higgins,06,Placilla,06308,9164.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,8.0,8.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,5.0,6.0,4.0
