Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114
Metropolitana,13,Colina,13301,180353.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,4.0,10.0,44.0,63.0,60.0,55.0,28.0,26.0,34.0,10.0,6.0,5.0,15.0,6.0,23.0,22.0,28.0,12.0,13.0,14.0,10.0,18.0,8.0,13.0,9.0,13.0,8.0,13.0,6.0,5.0,8.0,18.0,5.0,25.0,39.0,29.0,42.0,39.0,31.0,33.0,42.0,36.0,43.0,46.0,86.0,102.0,74.0,0.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,15.0,21.0,23.0,62.0,119.0,123.0,134.0,89.0,68.0,40.0,9.0,6.0,8.0,17.0,28.0,12.0,24.0,18.0,22.0,10.0,6.0,12.0,8.0,6.0,13.0,14.0,4.0,18.0,13.0,9.0,17.0,15.0,16.0,12.0,20.0,13.0,29.0,29.0,29.0,25.0,47.0,32.0,29.0,50.0,49.0,89.0,109.0,53.0,0.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,10.0,16.0,12.0,11.0,8.0,4.0,2.0,0.0,2.0,2.0,3.0,5.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,7.0,5.0,0.0,8.0,2.0,3.0,5.0,3.0,4.0,4.0,3.0,3.0,14.0,21.0,23.0,14.0,15.0,0.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,10.0,21.0,81.0,153.0,141.0,110.0,74.0,51.0,26.0,4.0,1.0,8.0,18.0,18.0,24.0,24.0,12.0,8.0,3.0,7.0,12.0,9.0,14.0,17.0,17.0,12.0,11.0,10.0,19.0,18.0,26.0,15.0,18.0,35.0,48.0,46.0,36.0,51.0,42.0,43.0,60.0,66.0,81.0,102.0,136.0,129.0,65.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,8.0,14.0,15.0,10.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,6.0,1.0,8.0,4.0,26.0,24.0,23.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,14.0,33.0,74.0,114.0,113.0,89.0,42.0,32.0,13.0,2.0,0.0,6.0,11.0,8.0,6.0,8.0,6.0,6.0,3.0,5.0,4.0,8.0,11.0,9.0,7.0,6.0,3.0,9.0,5.0,15.0,15.0,17.0,19.0,17.0,26.0,18.0,16.0,29.0,49.0,41.0,41.0,43.0,56.0,68.0,96.0,103.0,64.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,8.0,15.0,31.0,42.0,30.0,45.0,23.0,17.0,7.0,0.0,1.0,1.0,6.0,7.0,6.0,3.0,6.0,4.0,2.0,6.0,12.0,8.0,6.0,8.0,5.0,6.0,11.0,5.0,5.0,7.0,11.0,10.0,2.0,12.0,14.0,14.0,19.0,18.0,16.0,29.0,20.0,28.0,27.0,39.0,65.0,63.0,37.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,6.0,19.0,35.0,65.0,70.0,44.0,31.0,24.0,18.0,13.0,1.0,4.0,8.0,7.0,5.0,16.0,13.0,2.0,4.0,2.0,1.0,4.0,5.0,6.0,2.0,4.0,8.0,2.0,5.0,5.0,8.0,10.0,5.0,15.0,16.0,19.0,17.0,24.0,21.0,22.0,30.0,23.0,37.0,43.0,62.0,63.0,45.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,17.0,2.0,9.0,10.0,15.0,15.0,10.0,13.0,4.0,3.0,4.0,5.0,10.0,6.0,2.0,1.0,5.0,8.0,2.0,2.0,13.0,12.0,1.0,4.0,2.0,1.0,2.0,7.0,5.0,0.0,3.0,7.0,0.0,9.0,7.0,6.0,11.0,13.0,10.0,14.0,22.0,36.0,26.0,27.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,15.0,28.0,65.0,65.0,59.0,45.0,38.0,25.0,18.0,6.0,4.0,8.0,16.0,11.0,18.0,13.0,19.0,10.0,8.0,7.0,12.0,13.0,10.0,6.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,5.0,9.0,10.0,13.0,2.0,9.0,16.0,20.0,15.0,13.0,26.0,31.0,40.0,49.0,51.0,27.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,9.0,25.0,137.0,232.0,201.0,237.0,208.0,121.0,102.0,14.0,27.0,26.0,65.0,24.0,44.0,49.0,63.0,51.0,39.0,29.0,42.0,37.0,30.0,20.0,26.0,28.0,20.0,27.0,27.0,32.0,37.0,44.0,49.0,65.0,89.0,90.0,67.0,93.0,122.0,98.0,90.0,103.0,137.0,193.0,252.0,265.0,172.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,15.0,91.0,171.0,156.0,185.0,122.0,122.0,58.0,7.0,4.0,10.0,22.0,16.0,14.0,8.0,14.0,16.0,24.0,19.0,30.0,9.0,15.0,15.0,11.0,18.0,13.0,19.0,16.0,15.0,16.0,12.0,14.0,22.0,29.0,32.0,26.0,29.0,37.0,26.0,22.0,24.0,33.0,61.0,80.0,68.0,41.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,7.0,50.0,139.0,367.0,292.0,202.0,147.0,92.0,64.0,15.0,31.0,45.0,49.0,29.0,37.0,28.0,38.0,34.0,15.0,20.0,12.0,16.0,27.0,34.0,15.0,28.0,20.0,35.0,27.0,21.0,28.0,26.0,16.0,33.0,55.0,58.0,52.0,44.0,33.0,55.0,47.0,40.0,52.0,99.0,103.0,125.0,85.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,24.0,62.0,74.0,46.0,33.0,25.0,12.0,1.0,0.0,11.0,12.0,19.0,20.0,4.0,5.0,3.0,2.0,7.0,8.0,4.0,1.0,2.0,14.0,7.0,8.0,7.0,4.0,4.0,4.0,4.0,12.0,29.0,27.0,26.0,13.0,12.0,15.0,6.0,19.0,13.0,38.0,45.0,54.0,68.0,25.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,6.0,31.0,62.0,55.0,45.0,36.0,24.0,17.0,8.0,7.0,2.0,21.0,5.0,5.0,20.0,15.0,5.0,7.0,4.0,5.0,3.0,6.0,4.0,5.0,6.0,3.0,6.0,5.0,7.0,11.0,10.0,7.0,11.0,8.0,6.0,12.0,13.0,17.0,15.0,33.0,23.0,29.0,35.0,60.0,48.0,24.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,31.0,65.0,57.0,46.0,27.0,29.0,17.0,2.0,2.0,7.0,14.0,14.0,14.0,14.0,12.0,16.0,22.0,26.0,25.0,22.0,16.0,24.0,17.0,20.0,7.0,11.0,11.0,8.0,12.0,18.0,19.0,39.0,56.0,48.0,36.0,44.0,25.0,34.0,35.0,46.0,76.0,117.0,109.0,95.0,39.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,14.0,25.0,24.0,13.0,10.0,7.0,10.0,2.0,0.0,2.0,2.0,5.0,1.0,7.0,10.0,8.0,3.0,2.0,5.0,5.0,6.0,10.0,6.0,10.0,3.0,6.0,4.0,6.0,4.0,3.0,13.0,13.0,24.0,13.0,13.0,16.0,14.0,14.0,15.0,9.0,18.0,39.0,34.0,61.0,30.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,7.0,48.0,78.0,61.0,50.0,26.0,25.0,22.0,3.0,1.0,8.0,9.0,3.0,5.0,14.0,7.0,2.0,10.0,5.0,5.0,6.0,15.0,3.0,10.0,4.0,9.0,15.0,13.0,4.0,2.0,4.0,6.0,8.0,10.0,14.0,16.0,8.0,21.0,6.0,10.0,10.0,27.0,28.0,32.0,33.0,18.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,13.0,6.0,40.0,61.0,74.0,104.0,50.0,47.0,30.0,6.0,1.0,11.0,19.0,14.0,17.0,23.0,21.0,23.0,12.0,4.0,15.0,8.0,16.0,9.0,14.0,7.0,10.0,6.0,6.0,1.0,7.0,15.0,8.0,13.0,18.0,28.0,27.0,27.0,36.0,32.0,25.0,35.0,31.0,59.0,47.0,52.0,55.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,39.0,102.0,168.0,153.0,106.0,84.0,43.0,24.0,8.0,1.0,6.0,6.0,7.0,7.0,8.0,11.0,7.0,12.0,15.0,18.0,7.0,7.0,8.0,4.0,4.0,14.0,8.0,7.0,8.0,19.0,11.0,8.0,22.0,37.0,33.0,24.0,24.0,24.0,30.0,39.0,48.0,69.0,60.0,82.0,83.0,51.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,6.0,24.0,69.0,229.0,364.0,382.0,271.0,203.0,139.0,97.0,27.0,8.0,50.0,73.0,62.0,85.0,53.0,59.0,60.0,60.0,88.0,54.0,50.0,56.0,30.0,35.0,21.0,40.0,46.0,46.0,47.0,57.0,67.0,62.0,77.0,78.0,70.0,73.0,87.0,79.0,109.0,120.0,130.0,152.0,232.0,308.0,302.0,154.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,9.0,12.0,16.0,19.0,13.0,1.0,3.0,1.0,5.0,4.0,8.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,7.0,2.0,6.0,3.0,5.0,8.0,6.0,6.0,7.0,3.0,2.0,3.0,5.0,11.0,16.0,11.0,4.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,20.0,16.0,56.0,62.0,54.0,64.0,73.0,47.0,8.0,1.0,9.0,7.0,11.0,3.0,14.0,22.0,11.0,17.0,24.0,10.0,7.0,1.0,9.0,5.0,12.0,7.0,12.0,14.0,17.0,13.0,6.0,14.0,15.0,13.0,22.0,17.0,21.0,39.0,24.0,44.0,55.0,66.0,57.0,76.0,86.0,48.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,18.0,53.0,89.0,85.0,46.0,46.0,19.0,18.0,4.0,2.0,13.0,14.0,17.0,14.0,16.0,25.0,15.0,13.0,13.0,4.0,8.0,4.0,9.0,5.0,13.0,6.0,10.0,16.0,15.0,20.0,17.0,21.0,30.0,31.0,37.0,30.0,29.0,28.0,41.0,39.0,62.0,78.0,96.0,114.0,98.0,69.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,11.0,24.0,45.0,42.0,20.0,19.0,6.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,16.0,6.0,14.0,13.0,37.0,40.0,33.0,35.0,34.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,35.0,62.0,111.0,87.0,78.0,79.0,72.0,27.0,9.0,5.0,8.0,9.0,5.0,10.0,16.0,17.0,20.0,21.0,14.0,13.0,5.0,13.0,9.0,11.0,4.0,7.0,7.0,11.0,4.0,8.0,20.0,9.0,9.0,11.0,17.0,20.0,6.0,12.0,14.0,18.0,15.0,22.0,50.0,60.0,59.0,28.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,23.0,51.0,77.0,118.0,109.0,83.0,53.0,68.0,23.0,7.0,1.0,4.0,12.0,8.0,11.0,9.0,4.0,7.0,3.0,12.0,5.0,4.0,5.0,3.0,5.0,11.0,7.0,6.0,13.0,9.0,6.0,3.0,14.0,22.0,30.0,21.0,18.0,23.0,20.0,25.0,31.0,28.0,24.0,57.0,68.0,85.0,64.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,38.0,54.0,85.0,87.0,80.0,54.0,45.0,6.0,3.0,1.0,2.0,7.0,1.0,3.0,1.0,5.0,3.0,7.0,2.0,9.0,4.0,3.0,4.0,6.0,3.0,1.0,6.0,2.0,3.0,4.0,2.0,14.0,11.0,11.0,8.0,7.0,17.0,17.0,13.0,18.0,32.0,40.0,49.0,37.0,22.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,19.0,16.0,75.0,200.0,377.0,298.0,197.0,148.0,85.0,42.0,2.0,2.0,4.0,12.0,5.0,17.0,7.0,10.0,15.0,10.0,9.0,6.0,7.0,13.0,7.0,5.0,6.0,6.0,13.0,4.0,13.0,16.0,15.0,12.0,23.0,38.0,43.0,35.0,37.0,51.0,42.0,57.0,52.0,86.0,120.0,182.0,185.0,150.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,48.0,50.0,45.0,41.0,30.0,24.0,13.0,1.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,8.0,13.0,7.0,4.0,5.0,7.0,11.0,20.0,6.0,7.0,12.0,11.0,12.0,28.0,26.0,34.0,24.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,11.0,39.0,56.0,43.0,28.0,23.0,25.0,14.0,8.0,1.0,5.0,18.0,12.0,11.0,6.0,8.0,7.0,6.0,9.0,7.0,5.0,7.0,3.0,9.0,14.0,5.0,7.0,8.0,5.0,9.0,10.0,13.0,20.0,12.0,13.0,16.0,20.0,27.0,21.0,23.0,18.0,37.0,42.0,61.0,47.0,30.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,5.0,12.0,21.0,82.0,179.0,149.0,134.0,68.0,51.0,33.0,5.0,12.0,23.0,19.0,25.0,29.0,15.0,33.0,18.0,19.0,20.0,15.0,20.0,23.0,21.0,12.0,18.0,13.0,18.0,27.0,16.0,44.0,28.0,27.0,55.0,49.0,56.0,43.0,56.0,62.0,58.0,53.0,86.0,91.0,117.0,171.0,213.0,94.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,10.0,9.0,14.0,37.0,220.0,484.0,502.0,387.0,264.0,187.0,114.0,21.0,8.0,35.0,66.0,66.0,64.0,51.0,77.0,84.0,59.0,66.0,52.0,72.0,71.0,63.0,47.0,37.0,43.0,72.0,90.0,68.0,80.0,88.0,102.0,177.0,199.0,205.0,211.0,179.0,210.0,202.0,254.0,222.0,308.0,448.0,544.0,513.0,267.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,11.0,15.0,21.0,15.0,49.0,136.0,147.0,128.0,72.0,56.0,50.0,19.0,20.0,14.0,20.0,19.0,25.0,30.0,29.0,16.0,9.0,11.0,10.0,18.0,11.0,23.0,12.0,13.0,12.0,14.0,6.0,7.0,14.0,17.0,10.0,21.0,22.0,18.0,21.0,26.0,35.0,35.0,32.0,35.0,40.0,93.0,123.0,94.0,69.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,10.0,31.0,73.0,88.0,82.0,86.0,39.0,33.0,10.0,3.0,15.0,11.0,6.0,7.0,6.0,10.0,5.0,6.0,8.0,6.0,2.0,5.0,7.0,8.0,5.0,7.0,10.0,9.0,11.0,12.0,7.0,11.0,17.0,35.0,31.0,17.0,28.0,27.0,28.0,29.0,32.0,48.0,49.0,52.0,70.0,58.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,21.0,26.0,30.0,67.0,104.0,92.0,76.0,67.0,42.0,24.0,4.0,6.0,11.0,13.0,17.0,11.0,21.0,16.0,9.0,7.0,6.0,6.0,13.0,5.0,11.0,10.0,13.0,13.0,10.0,14.0,11.0,18.0,16.0,10.0,20.0,31.0,22.0,31.0,43.0,33.0,38.0,35.0,33.0,49.0,79.0,77.0,81.0,64.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,12.0,7.0,37.0,57.0,68.0,59.0,39.0,18.0,16.0,2.0,2.0,10.0,7.0,17.0,10.0,5.0,2.0,4.0,3.0,14.0,4.0,5.0,8.0,8.0,5.0,7.0,4.0,0.0,9.0,11.0,13.0,13.0,8.0,20.0,15.0,14.0,32.0,41.0,43.0,44.0,40.0,46.0,74.0,93.0,89.0,121.0,125.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,11.0,36.0,110.0,275.0,246.0,217.0,191.0,139.0,79.0,19.0,11.0,28.0,43.0,29.0,36.0,23.0,19.0,26.0,30.0,24.0,16.0,23.0,21.0,31.0,19.0,21.0,22.0,24.0,24.0,27.0,35.0,35.0,32.0,28.0,39.0,68.0,71.0,58.0,69.0,89.0,78.0,90.0,157.0,157.0,208.0,245.0,156.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,24.0,88.0,128.0,194.0,147.0,111.0,55.0,47.0,38.0,4.0,4.0,14.0,18.0,12.0,20.0,21.0,15.0,10.0,10.0,13.0,7.0,11.0,5.0,5.0,16.0,10.0,13.0,15.0,11.0,16.0,7.0,13.0,18.0,24.0,30.0,36.0,33.0,30.0,29.0,44.0,39.0,40.0,43.0,63.0,78.0,82.0,42.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,8.0,6.0,2.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,5.0,3.0,6.0,3.0,2.0,2.0,5.0,1.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,31.0,74.0,145.0,95.0,88.0,43.0,42.0,30.0,2.0,2.0,16.0,19.0,13.0,14.0,8.0,12.0,21.0,12.0,14.0,9.0,8.0,11.0,11.0,11.0,4.0,10.0,7.0,8.0,8.0,21.0,12.0,36.0,25.0,27.0,27.0,29.0,38.0,32.0,34.0,53.0,54.0,81.0,76.0,89.0,93.0,46.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,4.0,0.0,1.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,33.0,83.0,83.0,82.0,40.0,45.0,38.0,4.0,1.0,5.0,3.0,3.0,7.0,1.0,3.0,2.0,2.0,8.0,5.0,2.0,6.0,3.0,6.0,5.0,3.0,3.0,3.0,2.0,2.0,7.0,3.0,6.0,3.0,7.0,5.0,6.0,28.0,10.0,16.0,27.0,27.0,44.0,48.0,48.0,24.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,11.0,15.0,41.0,138.0,217.0,180.0,152.0,72.0,56.0,35.0,9.0,3.0,7.0,15.0,6.0,16.0,19.0,12.0,14.0,13.0,22.0,20.0,27.0,8.0,14.0,21.0,23.0,26.0,20.0,31.0,25.0,22.0,36.0,28.0,52.0,78.0,57.0,54.0,65.0,77.0,92.0,73.0,107.0,102.0,157.0,165.0,148.0,87.0,0.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,7.0,22.0,8.0,10.0,12.0,4.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,4.0,3.0,0.0,5.0,5.0,6.0,2.0,3.0,2.0,5.0,2.0,6.0,2.0,0.0,2.0,2.0,1.0,7.0,7.0,5.0,6.0,9.0,4.0,8.0,12.0,24.0,19.0,26.0,23.0,28.0,6.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,37.0,25.0,16.0,12.0,13.0,4.0,4.0,3.0,1.0,3.0,8.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,0.0,3.0,1.0,3.0,4.0,9.0,10.0,7.0,5.0,7.0,7.0,4.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,17.0,15.0,10.0,11.0,13.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,3.0,4.0,13.0,22.0,6.0,4.0,7.0,13.0,11.0,12.0,13.0,10.0,30.0,29.0,21.0,4.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,0.0,1.0,4.0,1.0,10.0,9.0,13.0,12.0,11.0,31.0,155.0,229.0,426.0,989.0,2990.0,5553.0,5164.0,4269.0,3089.0,2301.0,1481.0,326.0,214.0,472.0,776.0,627.0,724.0,689.0,762.0,639.0,541.0,618.0,528.0,526.0,507.0,516.0,465.0,467.0,458.0,545.0,559.0,531.0,696.0,699.0,719.0,1143.0,1374.0,1353.0,1329.0,1477.0,1616.0,1645.0,1784.0,1906.0,2600.0,3528.0,4378.0,4562.0,2783.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,3.0,9.0,5.0,8.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,3.0,4.0,4.0,4.0,14.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,9.0,9.0,12.0,6.0,8.0,5.0,17.0,24.0,22.0,21.0,0.0
