Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115
Metropolitana,13,Colina,13301,180353.0,0,0.0,1.0,3.0,7.0,27.0,16.0,22.0,17.0,26.0,36.0,134.0,365.0,548.0,605.0,579.0,543.0,359.0,290.0,228.0,150.0,112.0,66.0,51.0,51.0,50.0,51.0,64.0,58.0,54.0,55.0,46.0,37.0,36.0,34.0,31.0,34.0,17.0,17.0,24.0,42.0,26.0,38.0,39.0,49.0,55.0,64.0,87.0,89.0,112.0,83.0,75.0,111.0,103.0,116.0,182.0,156.0,206.0,259.0,280.0,158.0,0.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,1.0,1.0,17.0,13.0,19.0,39.0,70.0,132.0,387.0,627.0,702.0,663.0,587.0,529.0,440.0,339.0,243.0,211.0,159.0,82.0,108.0,90.0,65.0,70.0,78.0,53.0,62.0,69.0,49.0,67.0,34.0,30.0,43.0,52.0,35.0,35.0,36.0,30.0,37.0,50.0,59.0,37.0,62.0,62.0,85.0,84.0,88.0,88.0,83.0,79.0,76.0,105.0,121.0,148.0,193.0,270.0,275.0,104.0,0.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,19.0,39.0,69.0,94.0,133.0,95.0,79.0,51.0,41.0,38.0,37.0,37.0,28.0,26.0,19.0,33.0,18.0,51.0,19.0,26.0,9.0,11.0,5.0,8.0,5.0,5.0,20.0,14.0,14.0,12.0,21.0,37.0,25.0,32.0,14.0,35.0,33.0,20.0,24.0,17.0,27.0,15.0,13.0,27.0,51.0,62.0,109.0,100.0,90.0,54.0,0.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,15.0,20.0,28.0,47.0,52.0,89.0,230.0,415.0,568.0,559.0,659.0,691.0,596.0,462.0,405.0,322.0,224.0,200.0,142.0,107.0,73.0,63.0,73.0,93.0,80.0,61.0,49.0,48.0,59.0,39.0,58.0,54.0,46.0,54.0,48.0,52.0,55.0,57.0,77.0,75.0,101.0,114.0,108.0,119.0,174.0,167.0,143.0,132.0,200.0,160.0,235.0,298.0,356.0,445.0,487.0,186.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,75.0,142.0,100.0,123.0,122.0,140.0,88.0,86.0,67.0,34.0,44.0,41.0,40.0,11.0,10.0,11.0,15.0,12.0,22.0,34.0,12.0,22.0,19.0,8.0,10.0,4.0,7.0,4.0,15.0,4.0,14.0,13.0,10.0,16.0,38.0,10.0,18.0,18.0,32.0,20.0,23.0,27.0,36.0,62.0,68.0,80.0,107.0,73.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,1.0,3.0,11.0,28.0,34.0,43.0,81.0,171.0,375.0,585.0,660.0,677.0,687.0,599.0,459.0,371.0,281.0,192.0,191.0,126.0,98.0,78.0,70.0,59.0,79.0,83.0,55.0,43.0,38.0,37.0,55.0,44.0,50.0,44.0,47.0,54.0,44.0,37.0,55.0,67.0,87.0,73.0,105.0,115.0,121.0,140.0,139.0,125.0,164.0,164.0,144.0,179.0,218.0,353.0,370.0,377.0,403.0,191.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,5.0,20.0,10.0,19.0,18.0,33.0,59.0,210.0,371.0,501.0,443.0,398.0,344.0,269.0,255.0,164.0,135.0,109.0,91.0,87.0,78.0,68.0,60.0,35.0,54.0,52.0,43.0,34.0,32.0,30.0,25.0,34.0,35.0,36.0,46.0,25.0,34.0,34.0,31.0,32.0,55.0,32.0,54.0,58.0,78.0,79.0,64.0,68.0,58.0,66.0,62.0,84.0,109.0,151.0,158.0,162.0,119.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,305.0,561.0,788.0,791.0,774.0,704.0,507.0,353.0,298.0,197.0,182.0,153.0,105.0,80.0,103.0,74.0,80.0,90.0,96.0,58.0,53.0,35.0,55.0,47.0,77.0,50.0,31.0,20.0,27.0,25.0,26.0,35.0,43.0,48.0,45.0,44.0,107.0,121.0,106.0,97.0,64.0,72.0,86.0,109.0,100.0,176.0,200.0,235.0,288.0,273.0,148.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,11.0,25.0,36.0,70.0,88.0,84.0,76.0,68.0,68.0,57.0,99.0,108.0,64.0,69.0,61.0,36.0,47.0,41.0,12.0,18.0,12.0,19.0,18.0,15.0,28.0,46.0,25.0,14.0,7.0,8.0,9.0,12.0,10.0,4.0,5.0,15.0,20.0,23.0,32.0,38.0,41.0,27.0,49.0,39.0,58.0,70.0,92.0,96.0,96.0,66.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,11.0,17.0,16.0,26.0,61.0,128.0,246.0,331.0,308.0,385.0,335.0,254.0,241.0,154.0,98.0,105.0,50.0,64.0,47.0,43.0,41.0,38.0,32.0,41.0,28.0,30.0,24.0,21.0,37.0,34.0,27.0,42.0,30.0,28.0,39.0,32.0,43.0,50.0,61.0,62.0,63.0,65.0,53.0,67.0,79.0,81.0,77.0,105.0,107.0,153.0,164.0,222.0,295.0,189.0,115.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,29.0,60.0,65.0,79.0,110.0,225.0,604.0,1077.0,1557.0,1727.0,1502.0,1435.0,1019.0,869.0,619.0,411.0,309.0,264.0,235.0,173.0,147.0,140.0,125.0,159.0,169.0,144.0,144.0,119.0,92.0,103.0,107.0,93.0,94.0,91.0,95.0,115.0,125.0,151.0,175.0,215.0,222.0,275.0,274.0,276.0,293.0,230.0,264.0,297.0,324.0,397.0,626.0,726.0,975.0,1024.0,992.0,314.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,21.0,19.0,75.0,277.0,630.0,928.0,1017.0,717.0,639.0,489.0,347.0,242.0,225.0,138.0,99.0,101.0,66.0,70.0,52.0,37.0,46.0,56.0,50.0,50.0,54.0,46.0,50.0,50.0,29.0,29.0,28.0,49.0,47.0,27.0,27.0,36.0,56.0,86.0,67.0,74.0,100.0,98.0,87.0,84.0,94.0,83.0,97.0,146.0,224.0,257.0,309.0,360.0,159.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,34.0,50.0,95.0,164.0,385.0,860.0,1027.0,1263.0,1307.0,1073.0,717.0,594.0,412.0,273.0,180.0,197.0,157.0,162.0,154.0,119.0,116.0,117.0,100.0,60.0,49.0,71.0,51.0,65.0,47.0,57.0,60.0,61.0,54.0,59.0,70.0,62.0,50.0,47.0,69.0,124.0,165.0,121.0,123.0,120.0,114.0,121.0,145.0,141.0,209.0,292.0,362.0,487.0,525.0,202.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,12.0,40.0,74.0,128.0,224.0,301.0,232.0,183.0,141.0,139.0,99.0,95.0,61.0,49.0,36.0,41.0,27.0,35.0,36.0,25.0,23.0,29.0,22.0,29.0,35.0,28.0,24.0,24.0,19.0,16.0,23.0,12.0,17.0,24.0,38.0,35.0,38.0,42.0,59.0,50.0,64.0,41.0,40.0,50.0,55.0,69.0,91.0,140.0,165.0,193.0,158.0,57.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,20.0,54.0,137.0,287.0,351.0,400.0,355.0,375.0,308.0,200.0,159.0,137.0,134.0,98.0,59.0,63.0,76.0,45.0,54.0,40.0,50.0,33.0,21.0,28.0,31.0,29.0,19.0,8.0,40.0,30.0,35.0,12.0,22.0,21.0,30.0,33.0,47.0,61.0,54.0,64.0,80.0,78.0,62.0,74.0,63.0,118.0,160.0,181.0,196.0,226.0,232.0,138.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,0.0,18.0,58.0,128.0,71.0,42.0,36.0,31.0,73.0,246.0,521.0,712.0,769.0,662.0,526.0,455.0,359.0,292.0,212.0,132.0,133.0,126.0,109.0,77.0,85.0,81.0,72.0,83.0,101.0,74.0,101.0,109.0,103.0,100.0,85.0,56.0,78.0,63.0,97.0,104.0,107.0,130.0,153.0,184.0,179.0,224.0,233.0,216.0,161.0,165.0,167.0,191.0,222.0,279.0,360.0,453.0,549.0,408.0,149.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,53.0,30.0,19.0,37.0,39.0,66.0,152.0,278.0,402.0,426.0,400.0,406.0,298.0,170.0,124.0,104.0,48.0,62.0,56.0,55.0,48.0,58.0,67.0,59.0,49.0,24.0,19.0,37.0,40.0,56.0,31.0,29.0,39.0,45.0,24.0,36.0,35.0,28.0,80.0,71.0,68.0,62.0,137.0,88.0,49.0,59.0,64.0,73.0,80.0,76.0,126.0,174.0,205.0,256.0,209.0,92.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,9.0,23.0,30.0,21.0,79.0,185.0,369.0,447.0,397.0,476.0,466.0,347.0,319.0,232.0,163.0,121.0,127.0,108.0,69.0,65.0,52.0,63.0,64.0,64.0,67.0,33.0,39.0,41.0,25.0,33.0,23.0,18.0,27.0,34.0,37.0,31.0,42.0,35.0,49.0,39.0,52.0,70.0,84.0,73.0,93.0,88.0,55.0,68.0,81.0,113.0,143.0,166.0,256.0,329.0,146.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,21.0,14.0,23.0,31.0,105.0,193.0,361.0,480.0,517.0,592.0,465.0,424.0,302.0,199.0,163.0,171.0,153.0,73.0,100.0,88.0,76.0,76.0,104.0,72.0,34.0,24.0,26.0,46.0,31.0,24.0,42.0,30.0,27.0,27.0,24.0,21.0,39.0,32.0,38.0,58.0,89.0,81.0,67.0,87.0,61.0,94.0,76.0,76.0,111.0,140.0,187.0,236.0,292.0,327.0,191.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,3.0,16.0,23.0,20.0,15.0,23.0,79.0,199.0,443.0,539.0,625.0,475.0,468.0,318.0,279.0,176.0,146.0,134.0,92.0,110.0,80.0,59.0,70.0,49.0,65.0,40.0,47.0,42.0,42.0,36.0,45.0,14.0,36.0,42.0,28.0,33.0,40.0,38.0,64.0,72.0,85.0,83.0,107.0,130.0,98.0,102.0,79.0,79.0,104.0,98.0,120.0,150.0,167.0,223.0,262.0,232.0,124.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,0.0,13.0,51.0,73.0,88.0,95.0,119.0,155.0,433.0,945.0,1364.0,1570.0,1500.0,1478.0,1251.0,1020.0,789.0,560.0,450.0,348.0,318.0,268.0,225.0,169.0,180.0,184.0,218.0,191.0,204.0,168.0,140.0,163.0,158.0,146.0,95.0,142.0,116.0,120.0,133.0,148.0,200.0,220.0,255.0,323.0,392.0,304.0,332.0,308.0,303.0,349.0,367.0,468.0,642.0,814.0,881.0,1106.0,970.0,498.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,36.0,19.0,16.0,16.0,31.0,13.0,17.0,22.0,9.0,7.0,5.0,12.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,8.0,6.0,2.0,3.0,5.0,10.0,7.0,14.0,11.0,13.0,12.0,15.0,7.0,20.0,26.0,37.0,41.0,36.0,39.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,9.0,23.0,38.0,87.0,103.0,205.0,328.0,473.0,429.0,359.0,406.0,306.0,225.0,172.0,126.0,78.0,60.0,61.0,82.0,55.0,50.0,127.0,79.0,39.0,71.0,38.0,34.0,38.0,22.0,22.0,31.0,22.0,36.0,51.0,46.0,47.0,32.0,42.0,34.0,46.0,40.0,43.0,69.0,97.0,116.0,136.0,132.0,150.0,184.0,227.0,342.0,243.0,154.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,27.0,52.0,43.0,44.0,47.0,64.0,73.0,154.0,376.0,532.0,762.0,618.0,578.0,474.0,345.0,272.0,192.0,170.0,84.0,90.0,99.0,83.0,71.0,63.0,72.0,86.0,77.0,45.0,71.0,59.0,54.0,60.0,47.0,52.0,62.0,35.0,59.0,71.0,88.0,124.0,115.0,123.0,128.0,185.0,168.0,150.0,120.0,126.0,158.0,182.0,269.0,298.0,292.0,388.0,410.0,372.0,129.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,12.0,6.0,13.0,9.0,17.0,60.0,105.0,166.0,247.0,209.0,243.0,191.0,169.0,153.0,116.0,96.0,51.0,68.0,39.0,34.0,31.0,32.0,30.0,25.0,28.0,20.0,27.0,36.0,39.0,29.0,38.0,35.0,15.0,10.0,15.0,8.0,20.0,23.0,36.0,44.0,72.0,51.0,66.0,59.0,55.0,54.0,79.0,103.0,81.0,118.0,174.0,185.0,206.0,239.0,133.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,3.0,5.0,29.0,83.0,80.0,110.0,99.0,161.0,149.0,136.0,115.0,115.0,86.0,60.0,46.0,25.0,58.0,42.0,43.0,68.0,77.0,59.0,63.0,48.0,26.0,17.0,23.0,21.0,20.0,14.0,17.0,10.0,16.0,23.0,24.0,30.0,29.0,44.0,39.0,74.0,55.0,38.0,40.0,49.0,54.0,58.0,72.0,91.0,107.0,143.0,106.0,69.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,3.0,5.0,17.0,24.0,45.0,33.0,77.0,173.0,374.0,420.0,360.0,429.0,456.0,333.0,269.0,189.0,154.0,133.0,102.0,90.0,82.0,55.0,36.0,34.0,44.0,63.0,28.0,23.0,51.0,20.0,29.0,33.0,24.0,24.0,28.0,34.0,35.0,41.0,23.0,51.0,70.0,44.0,55.0,70.0,60.0,78.0,68.0,67.0,78.0,101.0,85.0,113.0,177.0,219.0,212.0,210.0,82.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,58.0,116.0,206.0,306.0,284.0,283.0,251.0,235.0,137.0,104.0,166.0,69.0,66.0,61.0,54.0,63.0,74.0,52.0,26.0,32.0,35.0,34.0,37.0,38.0,17.0,18.0,21.0,23.0,14.0,24.0,26.0,19.0,28.0,29.0,24.0,44.0,38.0,65.0,55.0,49.0,47.0,55.0,83.0,73.0,119.0,201.0,169.0,195.0,203.0,121.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,10.0,28.0,38.0,39.0,50.0,70.0,120.0,406.0,976.0,1325.0,1585.0,1404.0,1052.0,807.0,637.0,437.0,370.0,292.0,206.0,203.0,174.0,117.0,114.0,128.0,126.0,96.0,78.0,51.0,104.0,68.0,69.0,52.0,58.0,49.0,72.0,65.0,65.0,59.0,67.0,98.0,112.0,173.0,190.0,189.0,149.0,162.0,120.0,175.0,156.0,159.0,213.0,285.0,438.0,580.0,670.0,711.0,356.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,38.0,60.0,83.0,158.0,104.0,66.0,71.0,38.0,50.0,50.0,22.0,23.0,16.0,25.0,22.0,15.0,12.0,9.0,22.0,11.0,7.0,6.0,7.0,9.0,5.0,3.0,5.0,5.0,2.0,3.0,2.0,12.0,12.0,25.0,12.0,10.0,14.0,22.0,20.0,26.0,27.0,21.0,22.0,28.0,28.0,42.0,55.0,51.0,67.0,34.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,24.0,24.0,30.0,38.0,40.0,101.0,295.0,334.0,409.0,402.0,248.0,201.0,178.0,164.0,132.0,107.0,61.0,64.0,62.0,51.0,31.0,34.0,25.0,34.0,28.0,36.0,54.0,38.0,27.0,42.0,38.0,40.0,35.0,35.0,34.0,33.0,76.0,65.0,78.0,87.0,101.0,95.0,86.0,108.0,85.0,86.0,86.0,79.0,112.0,145.0,202.0,271.0,247.0,195.0,91.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,20.0,25.0,37.0,43.0,47.0,145.0,357.0,689.0,1020.0,1295.0,1208.0,1127.0,726.0,621.0,447.0,323.0,301.0,265.0,183.0,156.0,127.0,139.0,188.0,153.0,107.0,100.0,69.0,82.0,73.0,74.0,67.0,52.0,50.0,52.0,68.0,77.0,89.0,83.0,110.0,119.0,169.0,194.0,188.0,171.0,174.0,166.0,233.0,171.0,173.0,231.0,306.0,447.0,559.0,668.0,693.0,506.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,63.0,106.0,185.0,206.0,337.0,383.0,847.0,1644.0,2242.0,2596.0,2415.0,2349.0,1919.0,1541.0,1223.0,876.0,623.0,527.0,365.0,433.0,359.0,431.0,312.0,404.0,386.0,278.0,222.0,254.0,246.0,236.0,218.0,175.0,180.0,140.0,186.0,193.0,220.0,271.0,288.0,276.0,386.0,425.0,377.0,419.0,416.0,423.0,412.0,398.0,425.0,521.0,760.0,874.0,1161.0,1506.0,1499.0,621.0,1.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,19.0,27.0,44.0,45.0,141.0,326.0,556.0,826.0,949.0,901.0,1006.0,960.0,751.0,538.0,339.0,279.0,196.0,166.0,148.0,129.0,115.0,101.0,114.0,95.0,82.0,72.0,66.0,80.0,52.0,49.0,63.0,55.0,35.0,44.0,42.0,29.0,42.0,51.0,60.0,57.0,84.0,101.0,120.0,106.0,146.0,128.0,130.0,146.0,144.0,187.0,269.0,293.0,384.0,507.0,476.0,232.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,50.0,52.0,100.0,273.0,463.0,581.0,711.0,753.0,604.0,468.0,344.0,252.0,214.0,203.0,107.0,127.0,145.0,127.0,104.0,90.0,96.0,94.0,53.0,30.0,35.0,50.0,39.0,51.0,31.0,53.0,34.0,46.0,41.0,45.0,46.0,52.0,67.0,75.0,150.0,117.0,115.0,134.0,117.0,93.0,117.0,145.0,105.0,192.0,223.0,269.0,298.0,308.0,155.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,38.0,44.0,114.0,288.0,728.0,1182.0,1127.0,981.0,815.0,685.0,496.0,439.0,245.0,211.0,155.0,94.0,116.0,85.0,113.0,80.0,95.0,68.0,89.0,56.0,55.0,51.0,52.0,33.0,55.0,63.0,32.0,40.0,31.0,46.0,41.0,62.0,69.0,69.0,56.0,76.0,125.0,113.0,143.0,114.0,91.0,79.0,112.0,152.0,237.0,239.0,262.0,366.0,339.0,153.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,37.0,68.0,111.0,304.0,625.0,727.0,847.0,758.0,812.0,732.0,830.0,574.0,468.0,402.0,304.0,305.0,237.0,256.0,193.0,156.0,145.0,188.0,183.0,184.0,158.0,69.0,45.0,50.0,42.0,37.0,46.0,51.0,45.0,44.0,74.0,78.0,99.0,111.0,123.0,185.0,120.0,143.0,156.0,139.0,100.0,112.0,153.0,286.0,333.0,409.0,513.0,517.0,333.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,21.0,37.0,68.0,84.0,130.0,170.0,361.0,719.0,931.0,1080.0,1221.0,1170.0,1048.0,885.0,650.0,453.0,344.0,240.0,226.0,190.0,155.0,131.0,131.0,136.0,117.0,102.0,93.0,99.0,112.0,77.0,80.0,97.0,82.0,59.0,72.0,79.0,98.0,92.0,114.0,126.0,114.0,151.0,210.0,236.0,222.0,187.0,209.0,217.0,233.0,269.0,405.0,500.0,660.0,891.0,830.0,244.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,22.0,15.0,35.0,42.0,86.0,236.0,511.0,638.0,407.0,388.0,382.0,324.0,247.0,219.0,158.0,153.0,153.0,81.0,78.0,57.0,51.0,47.0,62.0,38.0,32.0,26.0,27.0,26.0,22.0,30.0,23.0,36.0,22.0,34.0,37.0,25.0,45.0,22.0,43.0,63.0,88.0,68.0,72.0,102.0,81.0,58.0,69.0,65.0,91.0,109.0,144.0,235.0,253.0,252.0,81.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,22.0,49.0,58.0,92.0,63.0,70.0,55.0,35.0,36.0,25.0,24.0,16.0,40.0,26.0,7.0,6.0,4.0,5.0,15.0,13.0,11.0,5.0,5.0,15.0,4.0,6.0,1.0,0.0,2.0,3.0,4.0,4.0,5.0,3.0,10.0,11.0,11.0,2.0,12.0,4.0,17.0,29.0,13.0,17.0,14.0,20.0,18.0,30.0,35.0,29.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,3.0,27.0,24.0,26.0,46.0,51.0,79.0,212.0,455.0,516.0,621.0,525.0,513.0,368.0,353.0,223.0,179.0,142.0,125.0,64.0,115.0,73.0,74.0,100.0,54.0,65.0,37.0,42.0,41.0,37.0,65.0,34.0,42.0,44.0,42.0,41.0,42.0,51.0,68.0,54.0,74.0,69.0,117.0,112.0,98.0,129.0,106.0,150.0,137.0,115.0,141.0,201.0,227.0,268.0,348.0,332.0,133.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,8.0,15.0,16.0,16.0,23.0,8.0,23.0,20.0,17.0,12.0,6.0,2.0,8.0,5.0,13.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,20.0,9.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,6.0,3.0,0.0,3.0,0.0,1.0,1.0,16.0,19.0,8.0,18.0,18.0,15.0,24.0,22.0,23.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,13.0,42.0,91.0,251.0,464.0,557.0,527.0,430.0,469.0,327.0,219.0,159.0,145.0,129.0,97.0,75.0,57.0,49.0,46.0,41.0,34.0,37.0,36.0,40.0,27.0,25.0,33.0,45.0,37.0,26.0,37.0,41.0,34.0,27.0,24.0,40.0,53.0,56.0,48.0,69.0,61.0,58.0,64.0,56.0,64.0,33.0,75.0,112.0,165.0,241.0,200.0,246.0,112.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,99.0,97.0,149.0,165.0,177.0,390.0,968.0,1754.0,1748.0,1861.0,1537.0,1287.0,1010.0,845.0,580.0,459.0,401.0,228.0,191.0,155.0,165.0,137.0,139.0,200.0,179.0,146.0,139.0,143.0,119.0,134.0,139.0,118.0,123.0,99.0,115.0,109.0,148.0,232.0,230.0,234.0,280.0,319.0,405.0,410.0,454.0,338.0,359.0,456.0,446.0,515.0,699.0,811.0,893.0,1046.0,934.0,460.0,0.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,42.0,59.0,98.0,124.0,158.0,185.0,214.0,204.0,188.0,126.0,82.0,52.0,67.0,25.0,31.0,40.0,25.0,17.0,26.0,12.0,14.0,22.0,29.0,24.0,22.0,18.0,23.0,26.0,16.0,16.0,12.0,27.0,14.0,17.0,26.0,30.0,40.0,45.0,51.0,41.0,41.0,36.0,71.0,67.0,119.0,120.0,100.0,114.0,98.0,66.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,33.0,44.0,58.0,50.0,54.0,37.0,34.0,32.0,26.0,11.0,11.0,11.0,11.0,10.0,5.0,16.0,5.0,5.0,3.0,1.0,4.0,1.0,1.0,7.0,7.0,5.0,8.0,7.0,5.0,4.0,10.0,14.0,3.0,7.0,1.0,15.0,19.0,14.0,9.0,11.0,14.0,11.0,14.0,10.0,25.0,35.0,31.0,43.0,35.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,49.0,29.0,14.0,7.0,5.0,15.0,55.0,166.0,223.0,184.0,140.0,128.0,93.0,89.0,67.0,46.0,36.0,33.0,29.0,39.0,22.0,23.0,26.0,15.0,17.0,25.0,16.0,15.0,30.0,18.0,15.0,22.0,24.0,24.0,15.0,27.0,34.0,55.0,46.0,73.0,67.0,56.0,117.0,72.0,54.0,56.0,57.0,47.0,52.0,59.0,94.0,115.0,121.0,145.0,91.0,36.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,4.0,13.0,11.0,15.0,9.0,16.0,12.0,44.0,25.0,56.0,77.0,115.0,84.0,58.0,64.0,46.0,86.0,47.0,66.0,87.0,126.0,182.0,144.0,117.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,14.0,67.0,351.0,1009.0,1100.0,1393.0,1714.0,2532.0,4813.0,11874.0,22525.0,28349.0,31261.0,29326.0,26956.0,21281.0,17695.0,12935.0,9962.0,7987.0,6103.0,5216.0,4725.0,4077.0,3687.0,3588.0,3673.0,3589.0,2896.0,2482.0,2733.0,2353.0,2330.0,2225.0,2086.0,1961.0,1954.0,1927.0,2071.0,2250.0,2765.0,3157.0,3484.0,3979.0,4912.0,5652.0,5395.0,5726.0,5004.0,5251.0,5488.0,5921.0,6905.0,9691.0,12066.0,14837.0,17784.0,17085.0,8260.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,17.0,13.0,3.0,4.0,12.0,19.0,16.0,12.0,5.0,16.0,9.0,11.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,7.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,5.0,12.0,13.0,14.0,14.0,42.0,69.0,26.0,34.0,17.0,0.0
