date,comuna,region,IM_interno,IM_externo,IM
20200922,Cholchol,R09,0.9607438016528924,4.84538567493113,5.806129476584022
20200923,Cholchol,R09,0.9097796143250688,4.587121212121212,5.49690082644628
20200924,Cholchol,R09,0.931129476584022,4.629476584022038,5.5606060606060606
20200925,Cholchol,R09,0.9028925619834712,4.792699724517906,5.695592286501378
20200926,Cholchol,R09,0.9022038567493113,4.775482093663912,5.677685950413222
20200927,Cholchol,R09,0.9125344352617081,4.674586776859504,5.587121212121213
20200928,Cholchol,R09,0.9714187327823692,4.53168044077135,5.503099173553719
20200929,Cholchol,R09,0.96866391184573,4.602961432506887,5.571625344352618
20200930,Cholchol,R09,0.9214876033057852,4.638085399449036,5.559573002754822
20200921,Cholchol,R09,0.9387052341597796,5.198347107438017,6.137052341597795
20201001,Cholchol,R09,0.9610881542699724,4.6356749311294765,5.5967630853994494
20201002,Cholchol,R09,0.9304407713498624,5.4070247933884295,6.3374655647382925
20201003,Cholchol,R09,0.7544765840220385,3.75068870523416,4.505165289256198
20201004,Cholchol,R09,0.7283057851239669,3.873622589531681,4.601928374655649
20201005,Cholchol,R09,0.9762396694214877,5.377410468319559,6.353650137741046
20201006,Cholchol,R09,0.9214876033057852,4.753099173553719,5.674586776859504
20201007,Cholchol,R09,0.9349173553719008,4.7179752066115705,5.652892561983472
20201008,Cholchol,R09,0.9259641873278236,4.659435261707988,5.585399449035814
20201009,Cholchol,R09,1.0306473829201102,5.016873278236915,6.047520661157025
20201010,Cholchol,R09,0.8360881542699724,4.044077134986226,4.880165289256198
20201011,Cholchol,R09,0.8498622589531679,4.178030303030303,5.027892561983472
20201012,Cholchol,R09,0.8991046831955923,3.9951790633608817,4.894283746556473
20201013,Cholchol,R09,0.9903581267217628,4.7847796143250685,5.775137741046832
20201014,Cholchol,R09,0.9841597796143252,4.850895316804408,5.835055096418732
20201015,Cholchol,R09,0.9676308539944904,4.940426997245178,5.908057851239669
20201016,Cholchol,R09,0.987258953168044,5.039600550964186,6.026859504132231
20201017,Cholchol,R09,0.8395316804407713,4.0365013774104685,4.87603305785124
20201018,Cholchol,R09,0.868801652892562,4.0430440771349865,4.911845730027548
20201019,Cholchol,R09,0.9989669421487604,4.739669421487604,5.738636363636362
20201020,Cholchol,R09,0.9259641873278236,4.420454545454545,5.346418732782369
20201021,Cholchol,R09,0.9700413223140496,4.615702479338843,5.5857438016528915
20201022,Cholchol,R09,1.0392561983471074,4.678719008264463,5.7179752066115705
20201023,Cholchol,R09,1.0984848484848484,4.964876033057852,6.0633608815427005
20201024,Cholchol,R09,0.8729338842975206,3.753787878787879,4.626721763085398
20201025,Cholchol,R09,1.0223829201101928,4.5244490358126725,5.5468319559228645
20201026,Cholchol,R09,1.0068870523415978,4.761019283746557,5.767906336088153
20201027,Cholchol,R09,0.9366391184573004,4.62603305785124,5.56267217630854
20201028,Cholchol,R09,1.0365013774104683,4.744490358126721,5.780991735537191
20201029,Cholchol,R09,1.1301652892561984,5.1225895316804415,6.252754820936638
20201030,Cholchol,R09,1.2599862258953167,5.8977272727272725,7.1577134986225905
20201031,Cholchol,R09,1.0492424242424243,4.461432506887053,5.510674931129477
20201101,Cholchol,R09,1.0447658402203857,4.400137741046832,5.4449035812672175
20201102,Cholchol,R09,1.1456611570247934,4.78064738292011,5.926308539944904
20201103,Cholchol,R09,1.140840220385675,4.799586776859504,5.940426997245178
20201104,Cholchol,R09,1.2716942148760328,5.057162534435261,6.328856749311296
20201105,Cholchol,R09,1.215564738292011,4.97520661157025,6.19077134986226
20201106,Cholchol,R09,1.3116391184573002,5.527892561983472,6.839531680440771
20201107,Cholchol,R09,1.1349862258953167,4.9152892561983474,6.050275482093665
20201108,Cholchol,R09,1.0898760330578512,4.671143250688705,5.761019283746557
20201109,Cholchol,R09,1.2458677685950412,6.43801652892562,7.683884297520661
20201110,Cholchol,R09,1.1026170798898072,4.952479338842975,6.055096418732783
20201111,Cholchol,R09,1.1305096418732783,4.988980716253443,6.119490358126723
20201112,Cholchol,R09,1.174931129476584,4.972451790633608,6.147382920110192
20201113,Cholchol,R09,1.2789256198347108,5.229683195592287,6.508608815426997
20201114,Cholchol,R09,0.9796831955922864,4.5420110192837475,5.5216942148760335
20201115,Cholchol,R09,1.065426997245179,4.660123966942148,5.7255509641873275
20201116,Cholchol,R09,1.0024104683195592,4.789944903581266,5.792355371900826
20201117,Cholchol,R09,0.9717630853994492,4.484504132231406,5.456267217630853
20201118,Cholchol,R09,1.0168732782369143,4.7486225895316805,5.765495867768595
20201119,Cholchol,R09,1.1487603305785123,4.701101928374657,5.849862258953168
20201120,Cholchol,R09,1.3302341597796143,5.125,6.4552341597796135
20201121,Cholchol,R09,0.9576446280991736,4.575068870523416,5.5327134986225905
20201122,Cholchol,R09,0.96866391184573,4.350550964187328,5.319214876033056
20201123,Cholchol,R09,1.0406336088154269,4.640840220385675,5.681473829201102
20201124,Cholchol,R09,0.9669421487603306,4.62396694214876,5.590909090909091
20201125,Cholchol,R09,0.9586776859504132,4.7699724517906334,5.728650137741048
20201126,Cholchol,R09,0.9672865013774103,4.7865013774104685,5.753787878787879
20201127,Cholchol,R09,1.0034435261707988,4.871212121212121,5.87465564738292
20201128,Cholchol,R09,0.9586776859504132,4.582644628099173,5.541322314049586
20201129,Cholchol,R09,1.0117079889807163,4.77926997245179,5.7909779614325085
20201130,Cholchol,R09,1.0048209366391183,4.828856749311295,5.833677685950414
20200922,Toltén,R09,0.6606350290201434,1.4356435643564356,2.096278593376579
20200923,Toltén,R09,0.7753499487879822,1.5189484465687948,2.2942983953567766
20200924,Toltén,R09,0.7149197678388528,1.5571867531580743,2.272106520996928
20200925,Toltén,R09,0.7176510754523728,1.5271423694093549,2.2447934448617275
20200926,Toltén,R09,0.5390918402185046,1.2898600204848072,1.828951860703312
20200927,Toltén,R09,0.5076818026630249,1.3332195288494366,1.8409013315124616
20200928,Toltén,R09,0.5749402526459543,1.2663024923181974,1.8412427449641515
20200929,Toltén,R09,0.504950495049505,1.2949812222601569,1.7999317173096618
20200930,Toltén,R09,0.6172755206555138,1.2505974735404577,1.8678729941959715
20200921,Toltén,R09,0.7101399795151929,1.4892454762717648,2.199385455786958
20201001,Toltén,R09,0.6381017412086036,1.2871287128712872,1.9252304540798908
20201002,Toltén,R09,0.6462956640491635,1.3438033458518266,1.99009900990099
20201003,Toltén,R09,0.5595766473199044,1.2925913280983272,1.8521679754182316
20201004,Toltén,R09,0.4486172755206555,1.105155343120519,1.5537726186411744
20201005,Toltén,R09,0.6558552406964835,1.3287811539774668,1.9846363946739505
20201006,Toltén,R09,0.6169341072038238,1.3970638443154662,2.01399795151929
20201007,Toltén,R09,0.605667463298054,1.3315124615909868,1.937179924889041
20201008,Toltén,R09,0.5329463980880846,1.2785933765790372,1.8115397746671216
20201009,Toltén,R09,0.6080573574598839,1.396722430863776,2.00477978832366
20201010,Toltén,R09,0.5339706384431546,1.193922840559918,1.7278934790030729
20201011,Toltén,R09,0.5513827244793444,1.2714236940935473,1.822806418572892
20201012,Toltén,R09,0.5452372823489245,1.2369409354728576,1.782178217821782
20201013,Toltén,R09,0.5824513485831342,1.3984294981222256,1.98088084670536
20201014,Toltén,R09,0.6739501536360533,1.3707750085353363,2.0447251621713898
20201015,Toltén,R09,0.6142027995903039,1.3796517582792762,1.99385455786958
20201016,Toltén,R09,0.6787299419597133,1.4400819392284057,2.118811881188119
20201017,Toltén,R09,0.5657220894503243,1.3298053943325367,1.8955274837828608
20201018,Toltén,R09,0.4906111300785251,1.2130419938545578,1.7036531239330832
20201019,Toltén,R09,0.5896210310686241,1.3294639808808468,1.919085011949471
20201020,Toltén,R09,0.5554796858996245,1.3332195288494368,1.888699214749061
20201021,Toltén,R09,0.6025947422328439,1.3970638443154662,1.9996585865483099
20201022,Toltén,R09,0.6124957323318538,1.4025264595425058,2.01502219187436
20201023,Toltén,R09,0.7248207579378627,1.5274837828610446,2.2523045407989075
20201024,Toltén,R09,0.5431888016387846,1.2437692045066575,1.7869580061454422
20201025,Toltén,R09,0.7087743257084329,1.3765790372140658,2.0853533629224987
20201026,Toltén,R09,0.6575623079549334,1.4264254011608055,2.083987709115739
20201027,Toltén,R09,0.6503926254694435,1.4793444861727552,2.1297371116421986
20201028,Toltén,R09,0.6107886650734039,1.4766131785592354,2.087401843632639
20201029,Toltén,R09,0.6695117787640833,1.5524069648344143,2.221918743598498
20201030,Toltén,R09,0.7777398429498122,1.6555138272447936,2.4332536701946057
20201031,Toltén,R09,0.6333219528849436,1.3171730966200068,1.9504950495049505
20201101,Toltén,R09,0.5786958006145442,1.2721065209969271,1.8508023216114715
20201102,Toltén,R09,0.7224308637760328,1.623762376237624,2.3461932400136565
20201103,Toltén,R09,0.6654148173438034,1.4803687265278254,2.1457835438716293
20201104,Toltén,R09,0.7852509388869922,1.5619665414817343,2.3472174803687267
20201105,Toltén,R09,0.7453055650392626,1.6838511437350632,2.4291567087743258
20201106,Toltén,R09,0.7350631614885627,1.7541823147832023,2.489245476271765
20201107,Toltén,R09,0.6357118470467736,1.4827586206896552,2.118470467736429
20201108,Toltén,R09,0.5541140320928645,1.301126664390577,1.8552406964834411
20201109,Toltén,R09,0.6968248548992829,1.584841242744964,2.2816660976442473
20201110,Toltén,R09,0.6886309320587232,1.6220553089791738,2.3106862410378968
20201111,Toltén,R09,0.7125298736770229,1.5418231478320248,2.2543530215090484
20201112,Toltén,R09,0.7319904404233527,1.627517924206214,2.3595083646295665
20201113,Toltén,R09,0.705701604643223,1.6876066917036532,2.393308296346876
20201114,Toltén,R09,0.6616592693752134,1.6896551724137931,2.3513144417890066
20201115,Toltén,R09,0.6736087401843632,1.599863434619324,2.2734721748036875
20201116,Toltén,R09,0.6667804711505634,1.6111300785250935,2.2779105496756573
20201117,Toltén,R09,0.6142027995903039,1.5684533970638443,2.182656196654148
20201118,Toltén,R09,0.6620006828269034,1.489586889723455,2.1515875725503584
20201119,Toltén,R09,0.7248207579378627,1.5506998975759645,2.2755206555138274
20201120,Toltén,R09,0.7077500853533629,1.6442471833390235,2.3519972686923865
20201121,Toltén,R09,0.5629907818368044,1.5517241379310345,2.114714919767839
20201122,Toltén,R09,0.5537726186411744,1.4885626493683852,2.04233526800956
20201123,Toltén,R09,0.7367702287470126,1.6473199044042337,2.384090133151246
20201124,Toltén,R09,0.6524411061795835,1.492318197336975,2.144759303516558
20201125,Toltén,R09,0.7453055650392626,1.6896551724137931,2.434960737453056
20201126,Toltén,R09,0.7415500170706726,1.7634004779788324,2.504950495049505
20201127,Toltén,R09,0.7746671218846023,1.6609764424718334,2.435643564356436
20201128,Toltén,R09,0.5619665414817344,1.4909525435302151,2.0529190850119496
20201129,Toltén,R09,0.6336633663366337,1.598156367360874,2.2318197336975083
20201130,Toltén,R09,0.7879822465005121,1.8630932058723115,2.6510754523728237
20200922,Lumaco,R09,1.4052539404553417,3.087565674255692,4.492819614711033
20200923,Lumaco,R09,1.3138353765323991,3.1583187390542906,4.47215411558669
20200924,Lumaco,R09,1.3264448336252188,3.1085814360770576,4.435026269702276
20200925,Lumaco,R09,1.3176882661996496,2.957968476357268,4.275656742556918
20200926,Lumaco,R09,1.2035026269702276,2.9243432574430823,4.1278458844133095
20200927,Lumaco,R09,1.1085814360770578,2.6539404553415062,3.762521891418564
20200928,Lumaco,R09,1.2182136602451838,2.9744308231173378,4.192644483362521
20200929,Lumaco,R09,1.23292469352014,2.7971978984238177,4.030122591943957
20200930,Lumaco,R09,1.2024518388791594,2.7544658493870404,3.9569176882662003
20200921,Lumaco,R09,1.3989492119089315,3.352364273204904,4.751313485113835
20201001,Lumaco,R09,1.2640980735551663,2.9355516637478107,4.199649737302977
20201002,Lumaco,R09,1.4308231173380035,3.4192644483362518,4.850087565674256
20201003,Lumaco,R09,1.174430823117338,2.771278458844133,3.9457092819614714
20201004,Lumaco,R09,1.096322241681261,2.5075306479859893,3.6038528896672495
20201005,Lumaco,R09,1.3355516637478109,3.1103327495621715,4.445884413309981
20201006,Lumaco,R09,1.332399299474606,3.173029772329247,4.505429071803854
20201007,Lumaco,R09,1.4003502626970228,3.183887915936953,4.584238178633977
20201008,Lumaco,R09,1.288266199649737,2.9817863397548163,4.270052539404553
20201009,Lumaco,R09,1.4504378283712784,3.2371278458844133,4.687565674255692
20201010,Lumaco,R09,1.300525394045534,2.6332749562171633,3.933800350262697
20201011,Lumaco,R09,1.130647985989492,2.5558669001751317,3.6865148861646233
20201012,Lumaco,R09,1.0861646234676008,2.6154115586690017,3.7015761821366016
20201013,Lumaco,R09,1.3926444833625218,3.079159369527145,4.471803852889668
20201014,Lumaco,R09,1.3099824868651488,3.218213660245184,4.528196147110332
20201015,Lumaco,R09,1.2725043782837129,3.1457092819614716,4.4182136602451845
20201016,Lumaco,R09,1.3078809106830125,3.248686514886165,4.556567425569177
20201017,Lumaco,R09,1.2112084063047286,2.511733800350263,3.722942206654992
20201018,Lumaco,R09,1.0623467600700525,2.3964973730297725,3.4588441330998254
20201019,Lumaco,R09,1.3481611208406306,3.0073555166374777,4.355516637478109
20201020,Lumaco,R09,1.2567425569176882,3.0357267950963225,4.2924693520140105
20201021,Lumaco,R09,1.2395796847635727,3.1169877408056044,4.356567425569176
20201022,Lumaco,R09,1.3197898423817864,3.119439579684763,4.43922942206655
20201023,Lumaco,R09,1.4535901926444834,3.379334500875657,4.832924693520139
20201024,Lumaco,R09,1.1334500875656743,2.5415061295971983,3.674956217162873
20201025,Lumaco,R09,1.2140105078809107,2.543257443082312,3.7572679509632234
20201026,Lumaco,R09,1.3061295971978983,3.115586690017513,4.421716287215411
20201027,Lumaco,R09,1.3138353765323991,2.995096322241681,4.308931698774081
20201028,Lumaco,R09,1.332399299474606,3.0686514886164624,4.4010507880910685
20201029,Lumaco,R09,1.3649737302977234,3.228721541155867,4.593695271453591
20201030,Lumaco,R09,1.4812609457092818,3.687565674255692,5.168826619964974
20201031,Lumaco,R09,1.2718038528896674,2.863397548161121,4.1352014010507885
20201101,Lumaco,R09,1.251138353765324,2.7036777583187392,3.9548161120840626
20201102,Lumaco,R09,1.3075306479859894,3.3870402802101576,4.694570928196146
20201103,Lumaco,R09,1.2217162872154117,3.1982486865148863,4.4199649737302975
20201104,Lumaco,R09,1.3243432574430822,3.4497373029772334,4.774080560420316
20201105,Lumaco,R09,1.3485113835376532,3.4346760070052538,4.783187390542907
20201106,Lumaco,R09,1.4647985989492118,3.5148861646234675,4.97968476357268
20201107,Lumaco,R09,1.3698774080560419,2.81260945709282,4.182486865148862
20201108,Lumaco,R09,1.1702276707530648,2.770227670753065,3.9404553415061296
20201109,Lumaco,R09,1.3485113835376532,3.2949211908931697,4.643432574430824
20201110,Lumaco,R09,1.273555166374781,3.390542907180385,4.664098073555167
20201111,Lumaco,R09,1.3464098073555166,3.2833625218914184,4.629772329246935
20201112,Lumaco,R09,1.3243432574430822,3.3831873905429077,4.7075306479859895
20201113,Lumaco,R09,1.539404553415061,3.5555166374781084,5.09492119089317
20201114,Lumaco,R09,1.1527145359019264,2.8066549912434318,3.959369527145359
20201115,Lumaco,R09,1.0392294220665501,2.775831873905429,3.8150612959719785
20201116,Lumaco,R09,1.3075306479859894,3.2357267950963218,4.543257443082312
20201117,Lumaco,R09,1.2035026269702276,3.2147110332749564,4.4182136602451845
20201118,Lumaco,R09,1.2938704028021015,3.1954465849387037,4.489316987740804
20201119,Lumaco,R09,1.1737302977232924,3.4753064798598947,4.649036777583187
20201120,Lumaco,R09,1.4683012259194397,3.7474605954465847,5.2157618213660255
20201121,Lumaco,R09,1.2851138353765323,2.759369527145359,4.044483362521891
20201122,Lumaco,R09,1.0749562171628722,2.5674255691768826,3.6423817863397545
20201123,Lumaco,R09,1.3807355516637478,3.1702276707530648,4.5509632224168115
20201124,Lumaco,R09,1.4049036777583188,3.134851138353765,4.539754816112084
20201125,Lumaco,R09,1.2928196147110331,3.037828371278459,4.330647985989492
20201126,Lumaco,R09,1.252889667250438,3.0581436077057798,4.311033274956217
20201127,Lumaco,R09,1.48861646234676,3.2651488616462343,4.753765323992995
20201128,Lumaco,R09,1.2945709281961468,2.6847635726795094,3.979334500875656
20201129,Lumaco,R09,1.1443082311733799,2.54430823117338,3.68861646234676
20201130,Lumaco,R09,1.3404553415061295,2.9495621716287217,4.290017513134851
20200922,Pitrufquén,R09,1.6069348127600556,5.156171983356449,6.763106796116505
20200923,Pitrufquén,R09,1.6199722607489595,5.274479889042996,6.894452149791956
20200924,Pitrufquén,R09,1.881969486823856,5.304576976421637,7.1865464632454925
20200925,Pitrufquén,R09,1.6531206657420248,5.369348127600555,7.02246879334258
20200926,Pitrufquén,R09,1.4680998613037448,4.965880721220527,6.433980582524272
20200927,Pitrufquén,R09,1.2744798890429958,4.846463245492371,6.120943134535367
20200928,Pitrufquén,R09,1.5280166435506242,5.059500693481277,6.587517337031901
20200929,Pitrufquén,R09,1.507766990291262,4.803744798890429,6.311511789181693
20200930,Pitrufquén,R09,1.9067961165048544,4.4352288488210805,6.342024965325936
20200921,Pitrufquén,R09,1.6282940360610263,5.2725381414701795,6.900832177531207
20201001,Pitrufquén,R09,1.6257975034674064,4.646047156726769,6.2718446601941755
20201002,Pitrufquén,R09,1.5055478502080444,4.0393897364771165,5.54493758668516
20201003,Pitrufquén,R09,1.4525658807212205,3.735922330097088,5.188488210818309
20201004,Pitrufquén,R09,1.1825242718446602,3.3090152565880717,4.4915395284327335
20201005,Pitrufquén,R09,1.5765603328710125,4.987656033287101,6.564216366158114
20201006,Pitrufquén,R09,1.5944521497919557,5.107212205270458,6.701664355062414
20201007,Pitrufquén,R09,1.5855755894590846,5.1883495145631064,6.773925104022193
20201008,Pitrufquén,R09,1.5296809986130375,4.231484049930652,5.761165048543688
20201009,Pitrufquén,R09,1.6445214979195562,4.497087378640776,6.1416088765603325
20201010,Pitrufquén,R09,1.4533980582524273,3.798613037447989,5.252011095700416
20201011,Pitrufquén,R09,1.2310679611650486,3.4510402219140084,4.682108183079056
20201012,Pitrufquén,R09,1.2902912621359224,3.4224687933425795,4.712760055478502
20201013,Pitrufquén,R09,1.5871012482662967,4.600970873786408,6.188072122052705
20201014,Pitrufquén,R09,1.662274618585298,4.6981969486823845,6.360471567267684
20201015,Pitrufquén,R09,1.616504854368932,4.634396671289875,6.250901525658808
20201016,Pitrufquén,R09,1.6840499306518724,5.039667128987516,6.723717059639388
20201017,Pitrufquén,R09,1.4334257975034674,3.7737864077669903,5.207212205270458
20201018,Pitrufquén,R09,1.197919556171983,3.191955617198336,4.389875173370319
20201019,Pitrufquén,R09,1.607766990291262,4.8607489597780855,6.468515950069348
20201020,Pitrufquén,R09,1.5435506241331485,4.5499306518723985,6.093481276005548
20201021,Pitrufquén,R09,1.5825242718446602,4.607212205270457,6.189736477115117
20201022,Pitrufquén,R09,1.6540915395284328,4.963106796116504,6.617198335644938
20201023,Pitrufquén,R09,1.4583911234396671,5.449098474341193,6.90748959778086
20201024,Pitrufquén,R09,1.4570041608876558,3.6208044382801674,5.077808599167822
20201025,Pitrufquén,R09,1.4595006934812758,4.076421636615812,5.535922330097088
20201026,Pitrufquén,R09,1.6417475728155342,4.824271844660194,6.466019417475728
20201027,Pitrufquén,R09,1.6736477115117891,4.859916782246879,6.533564493758668
20201028,Pitrufquén,R09,1.7409153952843273,4.916227461858528,6.6571428571428575
20201029,Pitrufquén,R09,1.8481276005547849,5.397780859916782,7.245908460471567
20201030,Pitrufquén,R09,1.9350901525658808,5.994452149791956,7.929542302357836
20201031,Pitrufquén,R09,1.1794729542302358,3.5226074895977812,4.702080443828017
20201101,Pitrufquén,R09,1.0500693481276009,3.2932038834951456,4.343273231622746
20201102,Pitrufquén,R09,1.7026352288488211,4.843550624133148,6.546185852981972
20201103,Pitrufquén,R09,1.7773925104022192,4.699029126213592,6.476421636615812
20201104,Pitrufquén,R09,1.7298196948682385,4.833980582524272,6.56380027739251
20201105,Pitrufquén,R09,1.8190013869625519,5.005409153952844,6.824410540915396
20201106,Pitrufquén,R09,1.9138696255201109,5.539112343966711,7.452981969486822
20201107,Pitrufquén,R09,1.2787794729542303,4.100277392510403,5.379056865464634
20201108,Pitrufquén,R09,1.0742024965325936,3.5689320388349515,4.643134535367545
20201109,Pitrufquén,R09,1.8069348127600555,5.03869625520111,6.845631067961166
20201110,Pitrufquén,R09,1.7302357836338418,4.959639389736476,6.689875173370319
20201111,Pitrufquén,R09,1.7231622746185853,4.983356449375867,6.706518723994452
20201112,Pitrufquén,R09,1.7246879334257974,5.130374479889043,6.8550624133148395
20201113,Pitrufquén,R09,1.7800277392510402,5.165464632454924,6.9454923717059645
20201114,Pitrufquén,R09,1.2730929264909847,4.123994452149792,5.3970873786407765
20201115,Pitrufquén,R09,1.1320388349514563,3.8077669902912623,4.9398058252427175
20201116,Pitrufquén,R09,1.7993065187239945,5.47004160887656,7.269348127600554
20201117,Pitrufquén,R09,1.7665742024965323,5.451456310679612,7.218030513176144
20201118,Pitrufquén,R09,1.7363384188626907,5.331622746185854,7.067961165048544
20201119,Pitrufquén,R09,1.6750346740638002,5.454785020804438,7.129819694868238
20201120,Pitrufquén,R09,1.6712898751733702,5.828432732316228,7.499722607489597
20201121,Pitrufquén,R09,1.4543689320388349,4.635922330097087,6.090291262135923
20201122,Pitrufquén,R09,1.28252427184466,4.122746185852982,5.405270457697642
20201123,Pitrufquén,R09,1.6610263522884885,5.5210818307905685,7.182108183079058
20201124,Pitrufquén,R09,1.643273231622746,5.065742024965326,6.7090152565880725
20201125,Pitrufquén,R09,1.6589459084604716,5.137725381414702,6.7966712898751735
20201126,Pitrufquén,R09,1.6081830790568654,5.441608876560333,7.049791955617199
20201127,Pitrufquén,R09,1.6567267683772535,5.774618585298197,7.43134535367545
20201128,Pitrufquén,R09,1.4560332871012482,4.1122052704576975,5.568238557558947
20201129,Pitrufquén,R09,1.2718446601941749,4.327877947295423,5.599722607489598
20201130,Pitrufquén,R09,1.6617198335644938,5.5353675450762845,7.197087378640777
20200922,Curacautín,R09,2.9530749052754297,0.6350918099679395,3.5881667152433687
20200923,Curacautín,R09,3.0929758088020987,0.7199067327309823,3.8128825415330807
20200924,Curacautín,R09,3.042553191489361,0.7394345671815796,3.7819877586709416
20200925,Curacautín,R09,3.074030894782862,0.7321480617895657,3.806178956572428
20200926,Curacautín,R09,2.6721072573593703,0.4730399300495482,3.1451471874089183
20200927,Curacautín,R09,2.920722821334888,0.6989215972019819,3.6196444185368697
20200928,Curacautín,R09,2.9498688429029443,0.5324978140483825,3.482366656951326
20200929,Curacautín,R09,2.7747012532789275,0.4707082483241037,3.245409501603031
20200930,Curacautín,R09,2.7557563392596904,0.4742057709122705,3.2299621101719613
20200921,Curacautín,R09,3.2261731273681145,0.6954240746138152,3.9215972019819296
20201001,Curacautín,R09,3.0460507140775284,0.5974934421451472,3.643544156222676
20201002,Curacautín,R09,3.3745263771495186,0.6799766831827456,4.054503060332265
20201003,Curacautín,R09,2.955698047216555,0.3439230545030603,3.2996211017196155
20201004,Curacautín,R09,2.7336053628679684,0.3657825706791023,3.0993879335470713
20201005,Curacautín,R09,3.035849606528709,0.5931215389099388,3.628971145438648
20201006,Curacautín,R09,2.9317983095307487,0.5129699795977849,3.4447682891285343
20201007,Curacautín,R09,2.6785193821043434,0.5663071990673273,3.24482658117167
20201008,Curacautín,R09,2.6170212765957452,0.5106382978723405,3.127659574468085
20201009,Curacautín,R09,2.858641795394929,0.6021568055960362,3.4607986009909646
20201010,Curacautín,R09,2.5945788399883414,0.28242494899446224,2.877003788982804
20201011,Curacautín,R09,2.529000291460216,0.30894782862139314,2.837948120081609
20201012,Curacautín,R09,2.476537452637715,0.3281842028563101,2.8047216554940246
20201013,Curacautín,R09,2.8501894491401925,0.6706499562809676,3.5208394054211603
20201014,Curacautín,R09,2.7318566015738845,0.645292917516759,3.3771495190906435
20201015,Curacautín,R09,2.8787525502768867,0.679685222967065,3.5584377732439516
20201016,Curacautín,R09,3.09355872923346,0.7607111629262606,3.85426989215972
20201017,Curacautín,R09,2.684057126202273,0.36636549111046346,3.0504226173127367
20201018,Curacautín,R09,2.470416788108423,0.3383853104051297,2.8088020985135533
20201019,Curacautín,R09,2.866511221218304,0.6910521713786069,3.5575633925969106
20201020,Curacautín,R09,2.6470416788108424,0.5718449431652579,3.2188866219761003
20201021,Curacautín,R09,2.7636257650830656,0.5934129991256194,3.3570387642086854
20201022,Curacautín,R09,2.8904109589041096,0.6371320314777034,3.527542990381813
20201023,Curacautín,R09,3.0638297872340425,0.7199067327309823,3.783736519965025
20201024,Curacautín,R09,2.597784902360828,0.3310988050131157,2.9288837073739438
20201025,Curacautín,R09,2.7161177499271347,0.3818128825415331,3.0979306324686684
20201026,Curacautín,R09,2.8105508598076363,0.6193529583211892,3.429903818128825
20201027,Curacautín,R09,2.7158262897114542,0.4832410375983678,3.1990673273098222
20201028,Curacautín,R09,2.871466044884873,0.5196735645584378,3.3911396094433113
20201029,Curacautín,R09,3.1981929466627803,0.6592830078694258,3.857475954532206
20201030,Curacautín,R09,3.530749052754299,0.860973477120373,4.391722529874672
20201031,Curacautín,R09,2.970853978431944,0.4162051879918392,3.3870591664237835
20201101,Curacautín,R09,2.657242786359662,0.41533080734479744,3.072573593704459
20201102,Curacautín,R09,3.1541824540950163,0.552608568930341,3.7067910230253567
20201103,Curacautín,R09,3.0370154473914317,0.5342465753424658,3.571262022733897
20201104,Curacautín,R09,2.956280967647916,0.4954823666569513,3.4517633343048675
20201105,Curacautín,R09,3.1888662197610027,0.6176041970271058,3.806470416788109
20201106,Curacautín,R09,3.515301661323229,0.6589915476537453,4.174293208976975
20201107,Curacautín,R09,1.8426114835324976,0.27222384144564266,2.1148353249781406
20201108,Curacautín,R09,1.8137569221801224,0.2800932672690177,2.0938501894491397
20201109,Curacautín,R09,3.0763625765083065,0.5377440979306325,3.614106674438939
20201110,Curacautín,R09,3.0285631011366947,0.4966482075196735,3.525211308656368
20201111,Curacautín,R09,2.9731856601573887,0.5222967064995627,3.4954823666569514
20201112,Curacautín,R09,2.972894199941708,0.4887787816962985,3.4616729816380065
20201113,Curacautín,R09,3.092392888370737,0.5412416205187992,3.633634508889537
20201114,Curacautín,R09,1.9469542407461384,0.2617312736811425,2.208685514427281
20201115,Curacautín,R09,1.8050131157097056,0.2742640629554066,2.0792771786651123
20201116,Curacautín,R09,2.966190614981055,0.5310405129699796,3.497231127951035
20201117,Curacautín,R09,3.0591664237831537,0.4823666569513261,3.54153308073448
20201118,Curacautín,R09,2.97406004080443,0.5412416205187992,3.515301661323229
20201119,Curacautín,R09,2.957738268726319,0.5394928592247159,3.497231127951035
20201120,Curacautín,R09,3.2535703876420867,0.6735645584377732,3.92713494607986
20201121,Curacautín,R09,2.0131157097056254,0.31244535120955985,2.3255610609151853
20201122,Curacautín,R09,1.8991547653745264,0.2975808802098513,2.1967356455843783
20201123,Curacautín,R09,3.0527542990381815,0.5692218012241329,3.621976100262314
20201124,Curacautín,R09,2.9026522879626935,0.5179248032643544,3.4205770912270475
20201125,Curacautín,R09,2.9213057417662487,0.4940250655785485,3.4153308073447968
20201126,Curacautín,R09,2.9559895074322355,0.5692218012241329,3.525211308656369
20201127,Curacautín,R09,3.290585835033518,0.6659865928300788,3.956572427863597
20201128,Curacautín,R09,2.06761877003789,0.3383853104051297,2.40600408044302
20201129,Curacautín,R09,2.042553191489361,0.3821043427572136,2.4246575342465757
20201130,Curacautín,R09,3.084814922763043,0.5718449431652579,3.6566598659283014
20200922,Cunco,R09,4.528629856850716,0.8918200408997955,5.420449897750511
20200923,Cunco,R09,4.7760736196319025,0.9556237218813906,5.731697341513293
20200924,Cunco,R09,4.652351738241308,0.9597137014314928,5.612065439672802
20200925,Cunco,R09,4.821881390593047,0.9944785276073621,5.816359918200409
