date,comuna,region,IM_interno,IM_externo,IM
20200827,Penco,R08,4.38575634057971,5.504642210144928,9.890398550724637
20200828,Penco,R08,4.15432518115942,5.384057971014492,9.538383152173912
20200829,Penco,R08,4.126019021739131,3.941123188405797,8.067142210144928
20200830,Penco,R08,3.6231884057971016,3.575860507246377,7.199048913043479
20200824,San Rosendo,R08,0.0,5.088247955230306,5.088247955230306
20200825,San Rosendo,R08,0.0,4.3219974171330175,4.3219974171330175
20200826,San Rosendo,R08,0.0,4.459319845027982,4.459319845027982
20200827,San Rosendo,R08,0.0,4.366336633663367,4.366336633663367
20200828,San Rosendo,R08,0.0,4.679294016358158,4.679294016358158
20200829,San Rosendo,R08,0.0,4.301334481274214,4.301334481274214
20200830,San Rosendo,R08,0.0,4.026259147653896,4.026259147653896
20200824,Santa Bárbara,R08,0.5026455026455027,7.0,7.502645502645503
20200825,Santa Bárbara,R08,0.5396825396825397,6.301587301587302,6.841269841269843
20200826,Santa Bárbara,R08,0.6084656084656085,6.682539682539683,7.291005291005291
20200827,Santa Bárbara,R08,0.5291005291005291,6.550264550264551,7.079365079365081
20200828,Santa Bárbara,R08,0.4021164021164021,6.4708994708994725,6.8730158730158735
20200829,Santa Bárbara,R08,0.6507936507936508,6.62962962962963,7.280423280423281
20200830,Santa Bárbara,R08,0.6984126984126984,7.179894179894179,7.878306878306879
20200824,Angol,R09,4.6160403409773085,1.0289350462240363,5.644975387201345
20200825,Angol,R09,4.557569936366911,1.022451674870933,5.580021611237844
20200826,Angol,R09,4.962540521070957,1.0411814143354543,6.003721935406411
20200827,Angol,R09,4.986192820266538,0.8338335934686036,5.8200264137351425
20200828,Angol,R09,4.850882458878617,0.8854604394285028,5.73634289830712
20200829,Angol,R09,4.5121863368951844,0.7902509304838516,5.302437267379037
20200830,Angol,R09,3.742946332092688,0.682314803697923,4.425261135790612
20200824,Freire,R09,0.9690230341540904,6.4692216044479744,7.438244638602065
20200825,Freire,R09,0.9878872120730738,6.520254169976171,7.508141382049245
20200826,Freire,R09,1.0897537728355835,6.6066322478157264,7.6963860206513095
20200827,Freire,R09,0.8939634630659253,6.058776806989674,6.9527402700556005
20200828,Freire,R09,0.9859015091342336,6.345313741064338,7.3312152501985715
20200829,Freire,R09,0.8866163621922161,6.104249404289119,6.990865766481335
20200830,Freire,R09,0.8997220015885623,5.9306989674344734,6.830420969023034
20200824,Los Sauces,R09,1.0386338185890258,3.918253079507279,4.956886898096305
20200825,Los Sauces,R09,1.0711086226203808,4.264837625979844,5.335946248600225
20200826,Los Sauces,R09,1.0201567749160134,3.951847704367301,4.9720044792833145
20200827,Los Sauces,R09,0.8213885778275476,3.161254199328108,3.982642777155655
20200828,Los Sauces,R09,0.9216125419932809,3.6629339305711093,4.58454647256439
20200829,Los Sauces,R09,0.9412094064949608,3.611982082866741,4.553191489361702
20200830,Los Sauces,R09,0.8594624860022396,3.4417693169092947,4.301231802911533
20200824,Collipulli,R09,0.16507993533321358,2.1539428776719958,2.319022813005209
20200825,Collipulli,R09,0.2658523441710077,2.423567451050835,2.689419795221843
20200826,Collipulli,R09,0.201724447637866,2.368959942518412,2.5706843901562784
20200827,Collipulli,R09,0.11514280582001077,1.6455900844260822,1.760732890246093
20200828,Collipulli,R09,0.13741692114244655,1.8024070414945208,1.939823962636968
20200829,Collipulli,R09,0.1429854499730555,1.5785881084964972,1.7215735584695526
20200830,Collipulli,R09,0.13238728219867074,1.4086581641817857,1.5410454463804562
20200824,Temuco,R09,5.5586693491258385,1.79453685075515,7.353206199880988
20200825,Temuco,R09,5.608441245643365,1.8324927035221443,7.44093394916551
20200826,Temuco,R09,5.6421892267150255,1.8477232155507066,7.489912442265734
20200827,Temuco,R09,5.7172083534045495,1.7602079850386785,7.477416338443228
20200828,Temuco,R09,5.679266668555722,1.7913774050041087,7.47064407355983
20200829,Temuco,R09,4.840072539741009,1.6222691337734834,6.4623416735144925
20200830,Temuco,R09,3.779873055453232,1.3838939106287722,5.163766966082004
20200824,Pucón,R09,4.984509233579111,1.1499695596293038,6.134478793208414
20200825,Pucón,R09,4.968815531353582,1.1413109652979774,6.110126496651559
20200826,Pucón,R09,4.9799093553405935,1.1402286410065616,6.1201379963471565
20200827,Pucón,R09,5.040045998782385,1.0991003179327603,6.139146316715145
20200828,Pucón,R09,4.978150578367043,1.102888452952716,6.08103903131976
20200829,Pucón,R09,4.915443414733138,1.1334641141852129,6.0489075289183525
20200830,Pucón,R09,4.554488263545965,1.211323817898938,5.765812081444903
20200824,Villarrica,R09,6.054101795177258,1.2533787947253832,7.307480589902641
20200825,Villarrica,R09,5.854003204206547,1.2366183297046378,7.090621533911187
20200826,Villarrica,R09,5.961795998849772,1.2485724849032576,7.210368483753029
20200827,Villarrica,R09,5.901162551862957,1.1957441564310067,7.0969067082939645
20200828,Villarrica,R09,5.985704309247012,1.2183790001232389,7.204083309370249
20200829,Villarrica,R09,5.7591093948979175,1.2444234482192007,7.003532843117116
20200830,Villarrica,R09,4.897506470032453,1.2726040340138849,6.170110504046337
20200824,Teodoro Schmidt,R09,1.3462334437086092,2.3271937086092715,3.6734271523178808
20200825,Teodoro Schmidt,R09,1.396316225165563,2.4401903973509933,3.836506622516557
20200826,Teodoro Schmidt,R09,1.384933774834437,2.414528145695364,3.7994619205298013
20200827,Teodoro Schmidt,R09,1.3578228476821192,2.2473096026490067,3.6051324503311264
20200828,Teodoro Schmidt,R09,1.3151903973509933,2.2949089403973506,3.610099337748344
20200829,Teodoro Schmidt,R09,1.1821192052980132,2.371274834437086,3.5533940397351
20200830,Teodoro Schmidt,R09,1.2001241721854303,2.4633692052980134,3.6634933774834435
20200824,Padre Las Casas,R09,4.4641012658227845,5.852759493670887,10.316860759493672
20200825,Padre Las Casas,R09,4.6126075949367085,5.970481012658228,10.583088607594936
20200826,Padre Las Casas,R09,4.56926582278481,5.962683544303798,10.531949367088608
20200827,Padre Las Casas,R09,4.52040506329114,5.6189873417721525,10.139392405063289
20200828,Padre Las Casas,R09,4.336658227848101,5.656405063291138,9.99306329113924
20200829,Padre Las Casas,R09,4.252708860759494,5.249367088607595,9.50207594936709
20200830,Padre Las Casas,R09,3.908,4.62526582278481,8.53326582278481
20200824,Victoria,R09,2.038255977496484,1.8364744491326768,3.874730426629161
20200825,Victoria,R09,2.0630098452883256,2.0057196436943268,4.068729488982654
20200826,Victoria,R09,2.0527894983591186,2.040787623066104,4.0935771214252235
20200827,Victoria,R09,1.9819971870604784,1.4945147679324893,3.476511954992968
20200828,Victoria,R09,1.9777777777777776,1.6530707923112988,3.6308485700890767
20200829,Victoria,R09,1.9617440225035159,1.6053445850914203,3.5670886075949366
20200830,Victoria,R09,1.8056258790436008,1.484481950304735,3.290107829348336
20200824,Carahue,R09,2.2363694166269275,2.9996820855189954,5.236051502145923
20200825,Carahue,R09,2.2899380066762043,3.0759815609601016,5.365919567636307
20200826,Carahue,R09,2.2366873311079316,3.0499125735177235,5.286599904625656
20200827,Carahue,R09,2.1587982832618025,2.8782387537752347,5.037037037037037
20200828,Carahue,R09,2.155460181211254,2.9283102845334605,5.083770465744715
20200829,Carahue,R09,2.3260213002702272,3.1718327769829915,5.497854077253219
20200830,Carahue,R09,2.3234779844221904,3.6162772214274357,5.939755205849629
20200824,Vilcún,R09,1.0743004181408813,5.072048890318429,6.146349308459312
20200825,Vilcún,R09,1.054787177012973,5.182052106786749,6.236839283799722
20200826,Vilcún,R09,1.0743004181408813,5.369572209713733,6.443872627854615
20200827,Vilcún,R09,1.0901683285086308,5.196204567385012,6.286372895893643
20200828,Vilcún,R09,1.0458882813337622,5.420821271577141,6.466709552910904
20200829,Vilcún,R09,1.2420928487187737,4.986169186233516,6.228262034952289
20200830,Vilcún,R09,1.2761874128873163,4.4894392623566,5.765626675243917
20200824,Cholchol,R09,0.8746556473829201,4.27961432506887,5.15426997245179
20200825,Cholchol,R09,0.9276859504132232,4.329545454545455,5.257231404958678
20200826,Cholchol,R09,0.8966942148760331,4.307162534435261,5.203856749311296
20200827,Cholchol,R09,0.897038567493113,4.306129476584022,5.203168044077136
20200828,Cholchol,R09,0.9259641873278236,4.379820936639119,5.305785123966944
20200829,Cholchol,R09,0.9139118457300276,4.7920110192837475,5.705922865013775
20200830,Cholchol,R09,0.9428374655647382,4.6959366391184565,5.638774104683195
20200824,Toltén,R09,0.6739501536360533,1.305223625810857,1.9791737794469104
20200825,Toltén,R09,0.6715602594742233,1.4274496415158755,2.099009900990099
20200826,Toltén,R09,0.6510754523728235,1.404916353704336,2.05599180607716
20200827,Toltén,R09,0.6527825196312734,1.2820075110959372,1.9347900307272103
20200828,Toltén,R09,0.7456469784909525,1.3205872311369071,2.06623420962786
20200829,Toltén,R09,0.7060430180949129,1.309662000682827,2.01570501877774
20200830,Toltén,R09,0.9149880505291909,1.4448617275520657,2.3598497780812564
20200824,Lumaco,R09,1.1204903677758318,2.5779334500875657,3.6984238178633975
20200825,Lumaco,R09,1.1050788091068302,2.6332749562171633,3.738353765323993
20200826,Lumaco,R09,1.1281961471103328,2.7733800350262694,3.9015761821366017
20200827,Lumaco,R09,1.0399299474605954,2.399649737302977,3.439579684763572
20200828,Lumaco,R09,1.0486865148861646,2.434325744308232,3.4830122591943966
20200829,Lumaco,R09,0.923292469352014,2.4686514886164623,3.3919439579684765
20200830,Lumaco,R09,0.9761821366024518,2.436427320490368,3.41260945709282
20200824,Pitrufquén,R09,1.460748959778086,4.390984743411928,5.851733703190013
20200825,Pitrufquén,R09,1.5201109570041609,4.4529819694868245,5.9730929264909856
20200826,Pitrufquén,R09,1.4740638002773925,4.515950069348127,5.9900138696255185
20200827,Pitrufquén,R09,1.4133148404993066,4.1357836338418865,5.549098474341191
20200828,Pitrufquén,R09,1.4359223300970874,4.287794729542302,5.723717059639388
20200829,Pitrufquén,R09,1.352843273231623,4.453952843273232,5.806796116504854
20200830,Pitrufquén,R09,1.173231622746186,4.258113730929265,5.431345353675451
20200824,Curacautín,R09,2.6689011949868844,0.547945205479452,3.2168464004663364
20200825,Curacautín,R09,2.698338676770621,0.4896531623433401,3.187991839113961
20200826,Curacautín,R09,2.7336053628679684,0.5683474205770913,3.3019527834450604
20200827,Curacautín,R09,2.7493442145147187,0.4663363450888954,3.2156805596036135
20200828,Curacautín,R09,2.750510055377441,0.5467793646167298,3.297289419994171
20200829,Curacautín,R09,3.0250655785485283,0.6779364616729817,3.7030020402215102
20200830,Curacautín,R09,3.364033809385018,0.9300495482366656,4.294083357621686
20200824,Cunco,R09,4.0451942740286295,0.7376278118609407,4.7828220858895705
20200825,Cunco,R09,4.050306748466258,0.6989775051124745,4.7492842535787325
20200826,Cunco,R09,4.248875255623721,0.6940695296523518,4.942944785276074
20200827,Cunco,R09,4.1008179959100195,0.6615541922290389,4.762372188139058
20200828,Cunco,R09,4.219018404907976,0.7153374233128834,4.934355828220858
20200829,Cunco,R09,4.061554192229038,0.8472392638036809,4.908793456032719
20200830,Cunco,R09,3.974437627811861,1.0302658486707568,5.004703476482619
20200824,Curarrehue,R09,1.4677947598253276,0.7822052401746725,2.25
20200825,Curarrehue,R09,1.4410480349344978,0.7221615720524017,2.1632096069869
20200826,Curarrehue,R09,1.4519650655021834,0.7254366812227074,2.177401746724891
20200827,Curarrehue,R09,1.3427947598253276,0.6899563318777293,2.032751091703057
20200828,Curarrehue,R09,1.4426855895196506,0.743995633187773,2.186681222707424
20200829,Curarrehue,R09,1.3941048034934498,0.8034934497816595,2.197598253275109
20200830,Curarrehue,R09,1.441593886462882,1.0120087336244543,2.453602620087336
20200824,Saavedra,R09,1.3781697905181918,5.60529217199559,6.983461962513782
20200825,Saavedra,R09,1.402425578831312,5.755788313120176,7.158213891951487
20200826,Saavedra,R09,1.5148842337375965,5.677508269018742,7.19239250275634
20200827,Saavedra,R09,1.298235942668137,5.500551267916207,6.798787210584344
20200828,Saavedra,R09,1.3280044101433297,5.576074972436603,6.904079382579933
20200829,Saavedra,R09,1.4944873208379272,6.070011025358324,7.564498346196253
20200830,Saavedra,R09,1.7513781697905182,7.288864388092612,9.040242557883133
20200824,Ercilla,R09,1.0231869758263443,7.174148988653182,8.197335964479526
20200825,Ercilla,R09,1.1549087321164282,8.467192895905278,9.622101628021708
20200826,Ercilla,R09,1.0365071534287125,8.186975826344353,9.223482979773065
20200827,Ercilla,R09,0.8238776517020227,5.74592994573261,6.569807597434632
20200828,Ercilla,R09,0.9580661075481006,6.297977306364085,7.2560434139121845
20200829,Ercilla,R09,0.8677849037987173,5.931919092254564,6.799703996053281
20200830,Ercilla,R09,0.7360631475086334,5.2313764183522435,5.967439565860878
20200824,Galvarino,R09,1.1574239713774597,2.694607717863532,3.852031689240992
20200825,Galvarino,R09,1.1773575261947355,2.755430615895732,3.9327881420904682
20200826,Galvarino,R09,1.178379759775109,2.7702530028111427,3.9486327625862514
20200827,Galvarino,R09,1.082289803220036,2.608484538717097,3.690774341937133
20200828,Galvarino,R09,1.191413237924866,2.7209302325581395,3.912343470483005
20200829,Galvarino,R09,1.1712241247124968,2.7038078200868902,3.875031944799387
20200830,Galvarino,R09,1.095323281369793,2.6833631484794283,3.7786864298492207
20200824,Lonquimay,R09,0.3464866735894773,0.12218760816891658,0.4686742817583939
20200825,Lonquimay,R09,0.2859120803046037,0.11491865697473175,0.4008307372793353
20200826,Lonquimay,R09,0.3426791277258567,0.1467635860159225,0.4894427137417792
20200827,Lonquimay,R09,0.308411214953271,0.11803392177223955,0.42644513672551054
20200828,Lonquimay,R09,0.3374870197300104,0.1471097265489789,0.4845967462789893
20200829,Lonquimay,R09,0.38040844582900657,0.20976116303219106,0.5901696088611976
20200830,Lonquimay,R09,0.4285219799238491,0.3021806853582555,0.7307026652821046
20200824,Gorbea,R09,1.8096259963212755,5.333231146535868,7.142857142857142
20200825,Gorbea,R09,1.926425505824648,5.5162477007970585,7.4426732066217065
20200826,Gorbea,R09,1.9408338442673208,5.6339668914776215,7.574800735744942
20200827,Gorbea,R09,1.6167995095033725,4.516554261189454,6.1333537706928265
20200828,Gorbea,R09,1.6382587369711834,4.548436541998774,6.186695278969957
20200829,Gorbea,R09,1.7228694052728388,4.951256897608829,6.674126302881668
20200830,Gorbea,R09,1.5450643776824031,4.7431023911710595,6.288166768853464
20200824,Loncoche,R09,1.997566909975669,2.321355043982781,4.3189219539584505
20200825,Loncoche,R09,2.0941418678644954,2.313307130825379,4.4074489986898735
20200826,Loncoche,R09,2.3026389668725438,2.313307130825379,4.615946097697922
20200827,Loncoche,R09,2.1313868613138687,1.9341194085719635,4.065506269885832
20200828,Loncoche,R09,2.2303949092270257,1.9964439453490548,4.226838854576081
20200829,Loncoche,R09,2.250795433277185,2.1452367583754444,4.39603219165263
20200830,Loncoche,R09,2.1751824817518246,2.104248549504024,4.279431031255848
20200824,Nueva Imperial,R09,3.771571786609381,2.584138918725385,6.355710705334765
20200825,Nueva Imperial,R09,3.8147153598281416,2.533476548514143,6.348191908342285
20200826,Nueva Imperial,R09,3.790010741138561,2.5143215180809166,6.3043322592194775
20200827,Nueva Imperial,R09,3.7397064088793415,2.2715717866093805,6.011278195488721
20200828,Nueva Imperial,R09,3.9189044038668097,2.4846043680630148,6.4035087719298245
20200829,Nueva Imperial,R09,3.5157536698890084,2.6007876834944508,6.116541353383459
20200830,Nueva Imperial,R09,3.095059076262084,2.6825993555316865,5.777658431793769
20200824,Lautaro,R09,3.538412617654541,3.6937166115492235,7.232129229203764
20200825,Lautaro,R09,3.669168150597813,3.933986263037395,7.603154413635208
20200826,Lautaro,R09,3.703892139404732,4.011193080641059,7.71508522004579
20200827,Lautaro,R09,3.4225387941999488,3.2665988298142965,6.689137624014245
20200828,Lautaro,R09,3.603027219537013,3.6561943525820397,7.259221572119054
20200829,Lautaro,R09,3.433095904350038,3.4506486899007887,6.8837445942508255
20200830,Lautaro,R09,2.9684558636479266,3.1541592470109387,6.122615110658865
20200824,Melipeuco,R09,0.0,0.5556253928346951,0.5556253928346951
20200825,Melipeuco,R09,0.0,0.5147705845380264,0.5147705845380264
20200826,Melipeuco,R09,0.0,0.5141420490257701,0.5141420490257701
20200827,Melipeuco,R09,0.0,0.4921433060967945,0.4921433060967945
20200828,Melipeuco,R09,0.0,0.5587680703959773,0.5587680703959773
20200829,Melipeuco,R09,0.0,0.7140163419233186,0.7140163419233186
20200830,Melipeuco,R09,0.0,0.99120050282841,0.99120050282841
20200824,Purén,R09,0.954817637452368,1.8905824714207944,2.845400108873162
20200825,Purén,R09,1.0996189439303212,2.1012520413718017,3.2008709853021227
20200826,Purén,R09,1.010887316276538,2.087642896026129,3.0985302123026672
20200827,Purén,R09,1.055525313010343,1.7550353837778987,2.810560696788242
20200828,Purén,R09,1.0729450190528036,1.8922155688622757,2.9651605879150797
20200829,Purén,R09,1.1333696243875884,1.9292324442025042,3.0626020685900923
20200830,Purén,R09,1.1497005988023952,1.8530212302667397,3.0027218290691344
20200824,Perquenco,R09,0.0,9.835877862595419,9.835877862595419
20200825,Perquenco,R09,0.0,10.650763358778628,10.650763358778628
20200826,Perquenco,R09,0.0,10.993320610687025,10.993320610687025
20200827,Perquenco,R09,0.0,7.057251908396946,7.057251908396946
20200828,Perquenco,R09,0.0,7.950381679389312,7.950381679389312
20200829,Perquenco,R09,0.0,7.560114503816794,7.560114503816794
20200830,Perquenco,R09,0.0,6.6889312977099245,6.6889312977099245
20200824,Renaico,R09,1.0632971185640057,2.579593764761455,3.6428908833254607
20200825,Renaico,R09,1.0472366556447803,2.5800661313179027,3.6273027869626833
20200826,Renaico,R09,1.161076995748701,2.597543693906472,3.7586206896551726
20200827,Renaico,R09,1.1454888993859236,2.0854983467170527,3.230987246102976
20200828,Renaico,R09,0.9985829003306566,2.0278696268304204,3.0264525271610765
20200829,Renaico,R09,0.7222484648086915,1.7529522909777988,2.4752007557864903
20200830,Renaico,R09,0.6273027869626829,1.4903164855928202,2.1176192725555034
20200824,Traiguén,R09,2.6949038137023287,2.0296996287546403,4.724603442456969
20200825,Traiguén,R09,2.636179547755653,2.069861626729666,4.70604117448532
20200826,Traiguén,R09,2.7060411744853186,1.9888626392170097,4.69490381370233
20200827,Traiguén,R09,2.6884913938575767,1.5308808639892002,4.219372257846777
20200828,Traiguén,R09,2.7252784340195753,1.7593655079311508,4.4846439419507265
20200829,Traiguén,R09,2.56294296321296,1.7067161660479244,4.269659129260884
20200830,Traiguén,R09,2.0401619979750247,1.4856564292946337,3.5258184272696584
20200824,Puerto Montt,R10,4.6838240747608095,0.881294964028777,5.565119038789587
20200825,Puerto Montt,R10,4.782466810057109,0.9131313505896314,5.69559816064674
20200826,Puerto Montt,R10,4.855262182006972,0.9649002447526516,5.820162426759622
20200827,Puerto Montt,R10,4.818883037899577,0.8593599347326263,5.678242972632202
20200828,Puerto Montt,R10,4.966865682711564,0.8919194541274198,5.858785136838982
20200829,Puerto Montt,R10,4.094526440703108,0.7773863383519988,4.871912779055107
20200830,Puerto Montt,R10,3.4147630349328786,0.7006971742193874,4.115460209152267
20200824,Ancud,R10,4.28657590901258,0.9261588833362054,5.212734792348785
20200825,Ancud,R10,4.2888161295881435,1.0170601413062208,5.305876270894365
20200826,Ancud,R10,4.462002412545235,1.0403239703601586,5.502326382905394
20200827,Ancud,R10,4.230656556953299,0.9102188523177668,5.140875409271066
20200828,Ancud,R10,4.467430639324488,0.9586420816818888,5.426072721006376
20200829,Ancud,R10,4.091245907289332,0.9389109081509563,5.0301568154402885
20200830,Ancud,R10,3.5430811649146987,0.8648113044976736,4.4078924694123724
20200824,Quinchao,R10,0.7622445669802141,4.245864417774895,5.008108984755109
20200825,Quinchao,R10,1.1456373662017516,4.478430100551411,5.6240674667531625
20200826,Quinchao,R10,1.190074602659747,4.454427505676289,5.644502108336036
20200827,Quinchao,R10,1.1809925397340253,4.271164450210835,5.452156989944859
20200828,Quinchao,R10,1.269542653259812,4.584171261758028,5.85371391501784
20200829,Quinchao,R10,1.2040220564385342,4.461239052870581,5.665261109309116
20200830,Quinchao,R10,1.1144988647421343,4.4563736620175165,5.570872526759651
20200824,Puerto Varas,R10,3.924711596842744,3.4625244552384813,7.387236052081225
20200825,Puerto Varas,R10,4.156243675369359,3.613303649733522,7.769547325102881
20200826,Puerto Varas,R10,4.3350873642312635,3.769682250556568,8.10476961478783
20200827,Puerto Varas,R10,4.273156580989004,3.600148417999056,7.8733049989880595
20200828,Puerto Varas,R10,4.863320515415233,4.036497335222291,8.899817850637524
20200829,Puerto Varas,R10,3.86345544086892,3.337650947851312,7.201106388720232
20200830,Puerto Varas,R10,3.2786210618633205,2.9245092086622138,6.203130270525534
20200824,Osorno,R10,5.390958880785493,0.7052129742614717,6.096171855046965
20200825,Osorno,R10,5.319986378728113,0.7093561111268765,6.02934248985499
20200826,Osorno,R10,5.421862141377451,0.752263117568603,6.174125258946054
20200827,Osorno,R10,5.512926019467069,0.6673288118278045,6.180254831294872
20200828,Osorno,R10,5.7366270325491655,0.7241124890036608,6.460739521552825
20200829,Osorno,R10,4.6430091659808745,0.6265217514685434,5.269530917449417
20200830,Osorno,R10,3.4325888929878827,0.5378983512585488,3.970487244246432
20200824,Puerto Octay,R10,2.816743119266055,4.151376146788991,6.968119266055046
20200825,Puerto Octay,R10,2.888532110091743,4.371788990825689,7.260321100917432
20200826,Puerto Octay,R10,2.99105504587156,4.477752293577981,7.468807339449543
20200827,Puerto Octay,R10,3.0561926605504586,4.4339449541284415,7.490137614678898
20200828,Puerto Octay,R10,3.2873853211009174,5.105045871559633,8.392431192660549
20200829,Puerto Octay,R10,2.3295871559633032,4.365366972477064,6.694954128440367
20200830,Puerto Octay,R10,2.277752293577981,3.749311926605505,6.027064220183487
20200824,Quellón,R10,2.8293574451712202,0.5767602924201616,3.4061177375913814
20200825,Quellón,R10,2.8712966525586765,0.6177375913813005,3.4890342439399773
20200826,Quellón,R10,2.882647171989227,0.6060023085802231,3.4886494805694497
20200827,Quellón,R10,2.7098884186225467,0.4782608695652174,3.1881492881877644
20200828,Quellón,R10,2.7039245863793773,0.5575221238938053,3.261446710273182
20200829,Quellón,R10,2.594267025779146,0.553289726818007,3.1475567525971533
20200830,Quellón,R10,2.371104270873413,0.4959599846094652,2.867064255482878
20200824,Calbuco,R10,2.4403093823562383,2.8033852707095623,5.2436946530658
20200825,Calbuco,R10,2.5269588611142253,3.0782423495123865,5.605201210626611
20200826,Calbuco,R10,2.5870418114561153,3.171281246497029,5.7583230579531435
20200827,Calbuco,R10,2.4538728842058064,2.8027127003699137,5.2565855845757214
20200828,Calbuco,R10,2.5214662033404327,2.820199529200762,5.341665732541196
20200829,Calbuco,R10,2.4750588499047192,2.7121398946306465,5.187198744535365
20200830,Calbuco,R10,2.3268691850689383,2.550498823001905,4.877368008070844
20200824,Chaitén,R10,0.8407286314806165,0.7248949089210649,1.5656235404016814
20200825,Chaitén,R10,0.8383932741709481,1.035964502568893,1.8743577767398407
20200826,Chaitén,R10,0.7552545539467539,0.8061653432975245,1.5614198972442783
20200827,Chaitén,R10,0.780943484353106,0.7262961233068659,1.5072396076599721
20200828,Chaitén,R10,0.8822979915927137,0.812704343764596,1.6950023353573096
20200829,Chaitén,R10,0.860345632881831,0.8164409154600654,1.6767865483418962
20200830,Chaitén,R10,0.8808967772069126,0.7150864082204578,1.5959831854273705
20200824,Los Muermos,R10,0.9356740820155456,3.060037523452157,3.9957116054677035
20200825,Los Muermos,R10,0.911551862771375,3.2720450281425886,4.1835968909139645
20200826,Los Muermos,R10,1.046368265880461,3.4508174752077188,4.49718574108818
20200827,Los Muermos,R10,0.9943714821763602,3.2613240418118465,4.255695523988207
20200828,Los Muermos,R10,1.4529616724738676,3.1535781291878853,4.606539801661753
20200829,Los Muermos,R10,1.015813454837845,3.5767890645939433,4.5926025194317885
20200830,Los Muermos,R10,0.9662288930581614,3.292682926829269,4.25891181988743
20200824,Dalcahue,R10,1.2901098901098902,3.3582417582417583,4.648351648351649
20200825,Dalcahue,R10,1.2431568431568432,3.4733266733266737,4.716483516483517
20200826,Dalcahue,R10,1.2891108891108891,3.51008991008991,4.799200799200799
20200827,Dalcahue,R10,1.2147852147852147,3.2125874125874123,4.427372627372627
20200828,Dalcahue,R10,1.2883116883116883,3.4507492507492508,4.73906093906094
20200829,Dalcahue,R10,1.2431568431568432,3.22997002997003,4.473126873126873
20200830,Dalcahue,R10,1.2199800199800201,3.046753246753247,4.266733266733267
20200824,Castro,R10,4.275965665236051,1.1384120171673822,5.414377682403433
20200825,Castro,R10,4.178004291845493,1.1280042918454936,5.3060085836909865
20200826,Castro,R10,4.148175965665236,1.1815450643776826,5.329721030042919
20200827,Castro,R10,3.9660944206008577,1.0546137339055792,5.020708154506437
20200828,Castro,R10,4.275214592274678,1.0894849785407723,5.364699570815451
20200829,Castro,R10,3.8412017167381975,1.0121244635193134,4.853326180257512
20200830,Castro,R10,2.97156652360515,0.9131974248927038,3.884763948497853
20200824,Puyehue,R10,3.141603375527426,1.48,4.621603375527426
20200825,Puyehue,R10,3.2067510548523206,1.649620253164557,4.856371308016877
20200826,Puyehue,R10,3.2649789029535863,1.6151898734177217,4.880168776371309
20200827,Puyehue,R10,3.181772151898734,1.618565400843882,4.800337552742616
20200828,Puyehue,R10,3.220928270042194,1.6423628691983123,4.8632911392405065
20200829,Puyehue,R10,3.2516455696202526,1.5706329113924051,4.822278481012659
20200830,Puyehue,R10,3.1458227848101266,1.3026160337552743,4.448438818565402
20200824,Cochamó,R10,0.6110671936758894,0.9083003952569172,1.5193675889328064
20200825,Cochamó,R10,0.5857707509881422,1.0822134387351778,1.66798418972332
20200826,Cochamó,R10,0.5873517786561265,1.0529644268774705,1.6403162055335967
20200827,Cochamó,R10,0.5810276679841897,0.9193675889328063,1.500395256916996
20200828,Cochamó,R10,0.607905138339921,1.0229249011857706,1.6308300395256916
20200829,Cochamó,R10,0.4980237154150198,0.8545454545454545,1.3525691699604745
20200830,Cochamó,R10,0.3691699604743083,0.8632411067193676,1.232411067193676
20200824,Maullín,R10,0.8654929577464788,3.919718309859155,4.785211267605634
20200825,Maullín,R10,0.9404929577464788,4.260211267605634,5.200704225352112
20200826,Maullín,R10,0.977112676056338,4.451760563380281,5.428873239436619
20200827,Maullín,R10,0.9619718309859157,3.9007042253521127,4.862676056338028
20200828,Maullín,R10,0.9883802816901408,4.011267605633803,4.999647887323944
20200829,Maullín,R10,1.0257042253521127,4.098591549295775,5.124295774647886
20200830,Maullín,R10,0.9954225352112676,3.77887323943662,4.774295774647888
20200824,Frutillar,R10,2.2584676689005616,3.853287447926101,6.111755116826662
20200825,Frutillar,R10,2.3050172070277117,4.11193624343416,6.416953450461872
20200826,Frutillar,R10,2.407897120086941,4.240536134758196,6.648433254845138
20200827,Frutillar,R10,2.366419126969752,3.913783734830647,6.280202861800397
20200828,Frutillar,R10,1.4950190182937872,4.419851476181852,5.914870494475638
20200829,Frutillar,R10,2.2059409527259555,3.897663466763268,6.103604419489223
20200830,Frutillar,R10,1.8967578337257744,3.3318239449375118,5.228581778663285
20200824,Llanquihue,R10,0.3660525520990637,5.779824826336456,6.145877378435519
20200825,Llanquihue,R10,0.3760193295077016,6.020235578375112,6.396254907882813
20200826,Llanquihue,R10,0.4092419208698279,6.260042283298098,6.669284204167925
20200827,Llanquihue,R10,0.3578979160374509,5.916943521594684,6.2748414376321335
20200828,Llanquihue,R10,0.20839625490788286,5.826940501359107,6.035336756266989
20200829,Llanquihue,R10,0.3968589549984899,5.52914527333132,5.92600422832981
20200830,Llanquihue,R10,0.3681667170039263,4.605859257022047,4.974025974025973
20200824,Chonchi,R10,1.5657400450788883,2.3159278737791134,3.8816679188580014
20200825,Chonchi,R10,1.5540946656649135,2.429752066115703,3.983846731780616
20200826,Chonchi,R10,1.5927873779113448,2.5251690458302027,4.117956423741548
